Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,69.311,,,,,,,,,
2013,70.087,,,,,,,,,
2014,74.195,,,,,,,,,
2015,83.0791189610697,,,,,,,,,
2016,89.03598611278163,,,,,,,,,
2017,95.09364754551297,,,,,,,,,
2018,101.26328087989906,,,,,,,,,
2019,107.55606373657528,,,,,,,,,
2020,113.0,,,,,,,,,
2021,120.55578849933958,,,,,,,,,
2022,127.2850856466984,,,,,,,,,
2023,134.1822427988888,,,,,,,,,
2024,141.25843757654619,,,,,,,,,
2025,151.0,,,,,,,,,
2026,155.99265049080333,,,,,,,,,
2027,163.6730238686738,,,,,,,,,
2028,171.57714535455273,,,,,,,,,
2029,179.71619256907542,,,,,,,,,
2030,188.0,,,,,,,,,
2031,196.74377466659377,,,,,,,,,
2032,205.6546647908601,,,,,,,,,
2033,214.84519112631173,,,,,,,,,
2034,224.32653129358397,,,,,,,,,
2035,234.10986291331227,,,,,,,,,
2036,244.2063636061319,,,,,,,,,
2037,254.62721099267827,,,,,,,,,
2038,265.3835826935868,,,,,,,,,
2039,276.4866563294928,,,,,,,,,
2040,287.0,,,,,,,,,
2041,299.7776198888387,,,,,,,,,
2042,311.9878650535493,,,,,,,,,
2043,324.58952263579886,,,,,,,,,
2044,337.59377025622274,,,,,,,,,
2045,351.01178553545634,,,,,,,,,
2046,364.854746094135,,,,,,,,,
2047,379.13382955289404,,,,,,,,,
2048,393.8602135323689,,,,,,,,,
2049,409.0450756531949,,,,,,,,,
2050,425.0,,,,,,,,,
2051,440.83494480144185,,,,,,,,,
2052,457.46230707013353,,,,,,,,,
2053,474.5928579627178,,,,,,,,,
2054,492.2377750998301,,,,,,,,,
2055,510.4082361021058,,,,,,,,,
2056,529.1154185901802,,,,,,,,,
2057,548.3705001846886,,,,,,,,,
2058,568.1846585062666,,,,,,,,,
2059,588.5690711755494,,,,,,,,,
2060,609.5349158131723,,,,,,,,,
