Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,70.6311,,,,,,,,,
2013,71.73,,,,,,,,,
2014,76.0695,,,,,,,,,
2015,80.68,,,,,,,,,
2016,83.112,,,,,,,,,
2017,85.978,,,,,,,,,
2018,97.50675996471224,,,,,,,,,
2019,105.11326250316453,,,,,,,,,
2020,113.48414423542638,,,,,,,,,
2021,122.59888088125486,,,,,,,,,
2022,132.43694816040707,,,,,,,,,
2023,142.9778217926401,,,,,,,,,
2024,154.20097749771105,,,,,,,,,
2025,165.53214700731422,,,,,,,,,
2026,178.6120380053951,,,,,,,,,
2027,191.75889424752233,,,,,,,,,
2028,205.50593544151593,,,,,,,,,
2029,219.83263730713287,,,,,,,,,
2030,234.0,,,,,,,,,
2031,250.1429259322653,,,,,,,,,
2032,266.085464131295,,,,,,,,,
2033,282.52556588097644,,,,,,,,,
2034,299.4427069010667,,,,,,,,,
2035,314.0,,,,,,,,,
2036,334.6260096315023,,,,,,,,,
2037,352.8511227813617,,,,,,,,,
2038,371.4711780806584,,,,,,,,,
2039,390.46565124914935,,,,,,,,,
2040,407.0,,,,,,,,,
2041,429.4957540727426,,,,,,,,,
2042,449.4903351673592,,,,,,,,,
2043,469.77723701019846,,,,,,,,,
2044,490.3359353210174,,,,,,,,,
2045,512.0,,,,,,,,,
2046,532.1866242256232,,,,,,,,,
2047,553.4375662589241,,,,,,,,,
2048,574.8782076392332,,,,,,,,,
2049,596.4880240863076,,,,,,,,,
2050,621.0,,,,,,,,,
2051,640.1330850597806,,,,,,,,,
2052,662.1272810256934,,,,,,,,,
2053,684.2085549373998,,,,,,,,,
2054,706.3563825146567,,,,,,,,,
2055,728.0,,,,,,,,,
2056,750.7696015448516,,,,,,,,,
2057,772.9939444373036,,,,,,,,,
2058,795.2027438743345,,,,,,,,,
2059,817.3754755757017,,,,,,,,,
2060,839.0,,,,,,,,,
