Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,70.6311,,,,,,,,,
2013,71.73,,,,,,,,,
2014,76.0695,,,,,,,,,
2015,80.68,,,,,,,,,
2016,83.112,,,,,,,,,
2017,85.978,,,,,,,,,
2018,88.57607159745432,,,,,,,,,
2019,92.98950956798129,,,,,,,,,
2020,97.8503436774649,,,,,,,,,
2021,103.15147914014447,,,,,,,,,
2022,108.88582117025926,,,,,,,,,
2023,115.04627498204854,,,,,,,,,
2024,121.62574578975159,,,,,,,,,
2025,125.0,,,,,,,,,
2026,136.0133592498561,,,,,,,,,
2027,143.80731233073612,,,,,,,,,
2028,151.991903264487,,,,,,,,,
2029,160.56003726534806,,,,,,,,,
2030,170.0,,,,,,,,,
2031,178.81855532535775,,,,,,,,,
2032,188.49474981298488,,,,,,,,,
2033,198.52610822467932,,,,,,,,,
2034,208.9055357746803,,,,,,,,,
2035,222.0,,,,,,,,,
2036,230.6802191465589,,,,,,,,,
2037,242.06128539691514,,,,,,,,,
2038,253.762041642535,,,,,,,,,
2039,265.77539309765774,,,,,,,,,
2040,277.0,,,,,,,,,
2041,290.7115024933692,,,,,,,,,
2042,303.6200708624364,,,,,,,,,
2043,316.8128552979636,,,,,,,,,
2044,330.2827610141901,,,,,,,,,
2045,344.0226932253552,,,,,,,,,
2046,358.02555714569814,,,,,,,,,
2047,372.28425798945824,,,,,,,,,
2048,386.79170097087473,,,,,,,,,
2049,401.5407913041868,,,,,,,,,
2050,416.5244342036339,,,,,,,,,
2051,431.7355348834553,,,,,,,,,
2052,447.16699855789017,,,,,,,,,
2053,462.81173044117776,,,,,,,,,
2054,478.6626357475575,,,,,,,,,
2055,494.7126196912685,,,,,,,,,
2056,510.9545874865501,,,,,,,,,
2057,527.3814443476417,,,,,,,,,
2058,543.9860954887824,,,,,,,,,
2059,560.7614461242116,,,,,,,,,
2060,577.7004014681685,,,,,,,,,
