Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,70.6311,,,,,,,,,
2013,71.73,,,,,,,,,
2014,76.0695,,,,,,,,,
2015,80.68,,,,,,,,,
2016,83.112,,,,,,,,,
2017,85.978,,,,,,,,,
2018,120.66137345041446,,,,,,,,,
2019,149.10794449098023,,,,,,,,,
2020,182.95715688215995,,,,,,,,,
2021,221.9084596811432,,,,,,,,,
2022,265.6613019451198,,,,,,,,,
2023,313.9151327312795,,,,,,,,,
2024,366.369401096812,,,,,,,,,
2025,422.72355609890707,,,,,,,,,
2026,482.67704679475435,,,,,,,,,
2027,545.9293222415437,,,,,,,,,
2028,612.1798314964647,,,,,,,,,
2029,681.1280236167072,,,,,,,,,
2030,752.4733476594607,,,,,,,,,
2031,825.9152526819154,,,,,,,,,
2032,901.1531877412605,,,,,,,,,
2033,977.8866018946862,,,,,,,,,
2034,1055.814944199382,,,,,,,,,
2035,1134.6376637125377,,,,,,,,,
2036,1214.0542094913426,,,,,,,,,
2037,1293.7640305929872,,,,,,,,,
2038,1373.4665760746607,,,,,,,,,
2039,1452.8612949935527,,,,,,,,,
2040,1532.35,,,,,,,,,
2041,1609.5250493717526,,,,,,,,,
2042,1686.1929829454398,,,,,,,,,
2043,1761.3508861851046,,,,,,,,,
2044,1834.6982081479368,,,,,,,,,
2045,1905.9343978911256,,,,,,,,,
2046,1974.758904471862,,,,,,,,,
2047,2040.8711769473348,,,,,,,,,
2048,2103.970664374734,,,,,,,,,
2049,2163.756815811249,,,,,,,,,
2050,2219.67,,,,,,,,,
2051,2272.1869069403865,,,,,,,,,
2052,2320.229744747389,,,,,,,,,
2053,2363.7570427922647,,,,,,,,,
2054,2402.4682501322063,,,,,,,,,
2055,2436.062815824403,,,,,,,,,
2056,2464.240188926043,,,,,,,,,
2057,2486.6998184943177,,,,,,,,,
2058,2503.1411535864154,,,,,,,,,
2059,2513.263643259526,,,,,,,,,
2060,2516.76673657084,,,,,,,,,
