Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,70.6311,,,,,,,,,
2013,71.73,,,,,,,,,
2014,76.0695,,,,,,,,,
2015,80.68,,,,,,,,,
2016,83.112,,,,,,,,,
2017,85.978,,,,,,,,,
2018,106.2363649515043,,,,,,,,,
2019,118.38339835293226,,,,,,,,,
2020,132.03014117292292,,,,,,,,,
2021,147.1296989053813,,,,,,,,,
2022,163.6351770442123,,,,,,,,,
2023,181.49968108332092,,,,,,,,,
2024,200.67631651661216,,,,,,,,,
2025,225.0,,,,,,,,,
2026,242.77840354136225,,,,,,,,,
2027,265.61006612063113,,,,,,,,,
2028,289.5662820697024,,,,,,,,,
2029,314.6001568824812,,,,,,,,,
2030,343.0,,,,,,,,,
2031,367.71330507478103,,,,,,,,,
2032,395.69878944211194,,,,,,,,,
2033,424.57435464877034,,,,,,,,,
2034,454.293106188661,,,,,,,,,
2035,489.0,,,,,,,,,
2036,516.0725902437591,,,,,,,,,
2037,548.0395337467764,,,,,,,,,
2038,580.6620855586461,,,,,,,,,
2039,613.893351173273,,,,,,,,,
2040,645.0,,,,,,,,,
2041,681.994445786418,,,,,,,,,
2042,716.7704857727463,,,,,,,,,
2043,751.9676615374515,,,,,,,,,
2044,787.5390785744387,,,,,,,,,
2045,820.0,,,,,,,,,
2046,859.6170584408792,,,,,,,,,
2047,896.0298322581425,,,,,,,,,
2048,932.6292693233077,,,,,,,,,
2049,969.3684751302799,,,,,,,,,
2050,1007.0,,,,,,,,,
2051,1043.0786149452645,,,,,,,,,
2052,1079.955759941087,,,,,,,,,
2053,1116.7850956543364,,,,,,,,,
2054,1153.5197275789178,,,,,,,,,
2055,1190.0,,,,,,,,,
2056,1226.5173020376951,,,,,,,,,
2057,1262.6864555597015,,,,,,,,,
2058,1298.573327268659,,,,,,,,,
2059,1334.131022658474,,,,,,,,,
2060,1370.0,,,,,,,,,
