Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,140.72417083333335,,,,,,,,,
2013,154.72216666666668,,,,,,,,,
2014,169.23335758646448,,,,,,,,,
2015,183.3337172392819,,,,,,,,,
2016,197.45097454476675,,,,,,,,,
2017,211.58470724271834,,,,,,,,,
2018,225.73327856527095,,,,,,,,,
2019,239.8933256981437,,,,,,,,,
2020,254.0618031981423,,,,,,,,,
2021,268.23730761184896,,,,,,,,,
2022,282.4200754661318,,,,,,,,,
2023,296.610403172773,,,,,,,,,
2024,310.809426613262,,,,,,,,,
2025,325.01818143836147,,,,,,,,,
2026,339.23677847179255,,,,,,,,,
2027,353.4649738097527,,,,,,,,,
2028,367.70329740933374,,,,,,,,,
2029,381.9524434940649,,,,,,,,,
2030,396.213141262868,,,,,,,,,
2031,410.48591464679237,,,,,,,,,
2032,424.7713918472804,,,,,,,,,
2033,439.0706066027878,,,,,,,,,
2034,453.3847834442501,,,,,,,,,
2035,467.7150459915873,,,,,,,,,
2036,482.0620112289764,,,,,,,,,
2037,496.42624717323537,,,,,,,,,
2038,510.80878793261707,,,,,,,,,
2039,525.2107585660189,,,,,,,,,
2040,539.6329834084585,,,,,,,,,
2041,554.0759911556773,,,,,,,,,
2042,568.5396679122895,,,,,,,,,
2043,583.0232776138134,,,,,,,,,
2044,597.5255656182426,,,,,,,,,
2045,612.0453051638236,,,,,,,,,
2046,626.5817040087327,,,,,,,,,
2047,641.1341131516685,,,,,,,,,
2048,655.7014411701919,,,,,,,,,
2049,670.282465944728,,,,,,,,,
2050,684.8758193603439,,,,,,,,,
2051,699.4808141990397,,,,,,,,,
2052,714.0960001915873,,,,,,,,,
2053,728.7182249207774,,,,,,,,,
2054,743.3435368733514,,,,,,,,,
2055,757.9687829993628,,,,,,,,,
2056,772.5923919176146,,,,,,,,,
2057,787.2142011656576,,,,,,,,,
2058,801.8343046537249,,,,,,,,,
2059,816.45355086782,,,,,,,,,
2060,831.0728951390281,,,,,,,,,
