"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Polly et al (2011) (Energy Star, Phoenix) - Polly, B, M Gestwick, M Bianchi, R Anderson, S Horowitz, C Christensen, and R Judkoff. “Method for Determining Optimal Residential Energy Efficiency Retrofit Packages,” April 1, 2011. https://doi.org/10.2172/1015501.",http://www.osti.gov/servlets/purl/1015501/,OECD90,USA,2 - Public Sector/ Multilateral Agency,2011,,0.094,,0.08101896519977904,,,Scaled by ratio of CDD to total degree-days,False
"Polly et al (2011) (Energy Star, Atlanta) - Polly, B, M Gestwick, M Bianchi, R Anderson, S Horowitz, C Christensen, and R Judkoff. “Method for Determining Optimal Residential Energy Efficiency Retrofit Packages,” April 1, 2011. https://doi.org/10.2172/1015501.",http://www.osti.gov/servlets/purl/1015501/,OECD90,USA,2 - Public Sector/ Multilateral Agency,2011,,0.073,,0.045802958977807666,,,Scaled by ratio of CDD to total degree-days,False
"Polly et al (2011) (Energy Star, San Diego) - Polly, B, M Gestwick, M Bianchi, R Anderson, S Horowitz, C Christensen, and R Judkoff. “Method for Determining Optimal Residential Energy Efficiency Retrofit Packages,” April 1, 2011. https://doi.org/10.2172/1015501.",http://www.osti.gov/servlets/purl/1015501/,OECD90,USA,2 - Public Sector/ Multilateral Agency,2011,,0.039,,0.03143833333333333,,,Scaled by ratio of CDD to total degree-days,False
"Polly et al (2011) (Energy Star, Seattle) - Polly, B, M Gestwick, M Bianchi, R Anderson, S Horowitz, C Christensen, and R Judkoff. “Method for Determining Optimal Residential Energy Efficiency Retrofit Packages,” April 1, 2011. https://doi.org/10.2172/1015501.",http://www.osti.gov/servlets/purl/1015501/,OECD90,USA,2 - Public Sector/ Multilateral Agency,2011,,0.087,,0.05959732620320855,,,Scaled by ratio of CDD to total degree-days,False
"Polly et al (2011) (Energy Star, Washington DC) - Polly, B, M Gestwick, M Bianchi, R Anderson, S Horowitz, C Christensen, and R Judkoff. “Method for Determining Optimal Residential Energy Efficiency Retrofit Packages,” April 1, 2011. https://doi.org/10.2172/1015501.",http://www.osti.gov/servlets/purl/1015501/,OECD90,USA,2 - Public Sector/ Multilateral Agency,2011,,0.081,,0.03889435215946844,,,Scaled by ratio of CDD to total degree-days,False
"Polly et al (2011) (Energy Star, Chicago) - Polly, B, M Gestwick, M Bianchi, R Anderson, S Horowitz, C Christensen, and R Judkoff. “Method for Determining Optimal Residential Energy Efficiency Retrofit Packages,” April 1, 2011. https://doi.org/10.2172/1015501.",http://www.osti.gov/servlets/purl/1015501/,OECD90,USA,2 - Public Sector/ Multilateral Agency,2011,,0.096,,0.06289402329578002,,,Scaled by ratio of CDD to total degree-days,False
"Polly et al (2011) (Energy Star, Minneapolis) - Polly, B, M Gestwick, M Bianchi, R Anderson, S Horowitz, C Christensen, and R Judkoff. “Method for Determining Optimal Residential Energy Efficiency Retrofit Packages,” April 1, 2011. https://doi.org/10.2172/1015501.",http://www.osti.gov/servlets/purl/1015501/,OECD90,USA,2 - Public Sector/ Multilateral Agency,2011,,0.101,,0.02539068039844673,,,Scaled by ratio of CDD to total degree-days,False
"Hee et al (2015) (Low-e reverse) - Hee, W.J., M.A. Alghoul, B. Bakhtyar, OmKalthum Elayeb, M.A. Shameri, M.S. Alrubaih, and K. Sopian. “The Role of Window Glazing on Daylighting and Energy Saving in Buildings.” Renewable and Sustainable Energy Reviews 42 (February 2015): 323–43. https://doi.org/10.1016/j.rser.2014.09.020.",https://linkinghub.elsevier.com/retrieve/pii/S136403211400793X,Asia (Sans Japan),Malaysia,1  - Peer Reviewed,2015,,0.034,,,,,,False
"Hee et al (2015) (Single low-e) - Hee, W.J., M.A. Alghoul, B. Bakhtyar, OmKalthum Elayeb, M.A. Shameri, M.S. Alrubaih, and K. Sopian. “The Role of Window Glazing on Daylighting and Energy Saving in Buildings.” Renewable and Sustainable Energy Reviews 42 (February 2015): 323–43. https://doi.org/10.1016/j.rser.2014.09.020.",https://linkinghub.elsevier.com/retrieve/pii/S136403211400793X,Asia (Sans Japan),Malaysia,1  - Peer Reviewed,2015,,0.051,,,,,,False
"Hee et al (2015) (Double low-e) - Hee, W.J., M.A. Alghoul, B. Bakhtyar, OmKalthum Elayeb, M.A. Shameri, M.S. Alrubaih, and K. Sopian. “The Role of Window Glazing on Daylighting and Energy Saving in Buildings.” Renewable and Sustainable Energy Reviews 42 (February 2015): 323–43. https://doi.org/10.1016/j.rser.2014.09.020.",https://linkinghub.elsevier.com/retrieve/pii/S136403211400793X,Asia (Sans Japan),Malaysia,1  - Peer Reviewed,2015,,0.064,,,,,,False
"Onyenokporo and Ochedi (2018) (double reflective glazing) - Onyenokporo, Nwakaego Chikaodinaka, and Ekele Thompson Ochedi. “Low-Cost Retrofit Packages for Residential Buildings in Hot-Humid Lagos, Nigeria.” International Journal of Building Pathology and Adaptation, August 29, 2018. https://doi.org/10.1108/IJBPA-01-2018-0010.",https://www.emeraldinsight.com/doi/10.1108/IJBPA-01-2018-0010,Middle East and Africa,Nigeria,1  - Peer Reviewed,2018,,0.177,,,,,,False
"Onyenokporo and Ochedi (2018) (double absorptive glazing) - Onyenokporo, Nwakaego Chikaodinaka, and Ekele Thompson Ochedi. “Low-Cost Retrofit Packages for Residential Buildings in Hot-Humid Lagos, Nigeria.” International Journal of Building Pathology and Adaptation, August 29, 2018. https://doi.org/10.1108/IJBPA-01-2018-0010.",https://www.emeraldinsight.com/doi/10.1108/IJBPA-01-2018-0010,Middle East and Africa,Nigeria,1  - Peer Reviewed,2018,,0.075,,,,,,False
"Onyenokporo and Ochedi (2018) (single absorptive glazing) - Onyenokporo, Nwakaego Chikaodinaka, and Ekele Thompson Ochedi. “Low-Cost Retrofit Packages for Residential Buildings in Hot-Humid Lagos, Nigeria.” International Journal of Building Pathology and Adaptation, August 29, 2018. https://doi.org/10.1108/IJBPA-01-2018-0010.",https://www.emeraldinsight.com/doi/10.1108/IJBPA-01-2018-0010,Middle East and Africa,Nigeria,1  - Peer Reviewed,2018,,0.053,,,,,,False
