"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Balaras et al (2007) (Greece HPS window adoption) - Balaras, Constantinos A., Athina G. Gaglia, Elena Georgopoulou, Sevastianos Mirasgedis, Yiannis Sarafidis, and Dimitris P. Lalas. “European Residential Buildings and Empirical Assessment of the Hellenic Building Stock, Energy Consumption, Emissions and Potential Energy Savings.” Building and Environment 42, no. 3 (March 2007): 1298–1314. https://doi.org/10.1016/j.buildenv.2005.11.001.",https://linkinghub.elsevier.com/retrieve/pii/S0360132305004671,OECD90,,1  - Peer Reviewed,2007.0,,0.4036411320077015,,19256.004306977506,million sq-meters,,Data from Greece applied to whole world,False
"EIA (2015) (USA Double and Triple Adoption in Residential Market) - U.S. Department of Energy. “Residential Energy Consumption Survey (RECS) - Energy Information Administration,” 2017. https://www.eia.gov/consumption/residential/.",https://www.eia.gov/consumption/residential/,OECD90,,2 - Public Sector/ Multilateral Agency,2015.0,,0.5879864636209814,,28050.337237965283,million sq-meters,,Data from USA applied to whole world,False
"Ducker (2010) (Residential estimate reference in ARPA-E report) - Selkowitz, Stephen. “Single Pane Windows: Dinosaurs in a Sustainable World?” presented at the ARPA-E, November 6, 2014. https://arpa-e.energy.gov/sites/default/files/03%20-%20Selkowitz%20-%20ARPA%20E_selk_final.pdf.",https://arpa-e.energy.gov/sites/default/files/03%20-%20Selkowitz%20-%20ARPA%20E_selk_final.pdf,OECD90,,3 - For Profit,2010.0,,0.55,,26238.164371800332,million sq-meters,,Data from USA applied to whole world,False
"Petermann et al (2010) Transparency for China’s Windows through Energy Labeling, ACEEE Summer Study on Energy Efficiency in Buildings, 163-174",https://www.aceee.org/files/proceedings/2010/data/papers/2112.pdf,Asia (Sans Japan),,1  - Peer Reviewed,2009.0,,0.1,New windows with low-e,3649.4569463102666,million sq-meters,,"Assumed that half of this value for China is the current adoption, and that figures apply to current year.",False
"Shukla et al (2015) Residential buildings in India: Energy use projections and savings potentials, Proceedings of the European Council for an Energy Efficienct Economy (ECEEE) Summer Study Conference",https://www.eceee.org/library/conference_proceedings/eceee_Summer_Studies/2015/6-policies-and-programmes-towards-a-zero-energy-building-stock/residential-buildings-in-india-energy-use-projections-and-savings-potentials/,Asia (Sans Japan),,1  - Peer Reviewed,2015.0,,<5%,,1824.7284731551333,million sq-meters,,"Since the BAU Scenario in the Source (from India) is assumed to have Windows with u-values equivalent to Single pane glass (5.8 W/m2K), and the Moderate Scenario is expecting a 5% penetration of more efficient envelopes (ECBC), it's safe to assume that the current adoption in India is close to 0%. 2.5% assumed in current year.",False
Project Drawdown Assumption of rate being similar to Average Asian Data,,Eastern Europe,,,,,0.4036411320077015,,3968.380232610764,million sq-meters,,Assumed same as Greece (Balaras (2007) Source above,False
Project Drawdown Assumption of rate being similar to Average Asian Data,,Middle East and Africa,,,,,0.037500000000000006,,758.8459543529261,million sq-meters,,Assumed Same as the average of the 2 Asian marketshare estimates (above),False
Project Drawdown Assumption of rate being similar to Average Asian Data,,Latin America,,,,,0.037500000000000006,,320.0163744876301,million sq-meters,,Assumed Same as the average of the 2 Asian marketshare estimates (above),False
