"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
UN DESA 2013,https://sustainabledevelopment.un.org/content/documents/2843WESS2013.pdf,Latin America,,2 - Public Sector/ Multilateral Agency,2013,,,%,0.0,,,Page no 104,
UN DESA 2013,https://sustainabledevelopment.un.org/content/documents/2843WESS2013.pdf,Middle East and Africa,Northern and West Africa,2 - Public Sector/ Multilateral Agency,2013,,,%,0.0,,,Page no 104,
UN DESA 2013,https://sustainabledevelopment.un.org/content/documents/2843WESS2013.pdf,Middle East and Africa,sub-Saharan Africa,2 - Public Sector/ Multilateral Agency,2013,,,%,0.0,,,Page no 104,
FAO 2011,http://www.fao.org/docrep/013/i2050e/i2050e.pdf,Asia (Sans Japan),,2 - Public Sector/ Multilateral Agency,2011,,,%,0.0,,,Table A5,
FAO 2011,http://www.fao.org/docrep/013/i2050e/i2050e.pdf,Eastern Europe,,2 - Public Sector/ Multilateral Agency,2011,,,%,0.0,,,Table A5,
FAO 2011,http://www.fao.org/docrep/013/i2050e/i2050e.pdf,Eastern Europe / EU,,2 - Public Sector/ Multilateral Agency,2011,,,%,0.0,,,Table A5,
FAO 2011,http://www.fao.org/docrep/013/i2050e/i2050e.pdf,Latin America,,2 - Public Sector/ Multilateral Agency,2011,,,%,0.0,,,Table A5,
FAO 2011,http://www.fao.org/docrep/013/i2050e/i2050e.pdf,OECD90,,2 - Public Sector/ Multilateral Agency,2011,,,%,0.0,,,Table A5,
FAO 2011,http://www.fao.org/docrep/013/i2050e/i2050e.pdf,OECD 90,,2 - Public Sector/ Multilateral Agency,2011,,,%,0.0,,,Table A5,
FAO 2011,http://www.fao.org/docrep/013/i2050e/i2050e.pdf,OECD90,,2 - Public Sector/ Multilateral Agency,2011,,,%,0.0,,,Table A5,
