Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,488.867,,,,,,,,,
2013,491.88,,,,,,,,,
2014,547.672,,,,,,,,,
2015,551.5158426881469,,,,,,,,,
2016,553.4377640322203,,,,,,,,,
2017,554.3987247042571,,,,,,,,,
2018,554.8792050402755,,,,,,,,,
2019,555.1194452082846,,,,,,,,,
2020,555.3596853762938,,,,,,,,,
2021,559.4626452922337,,,,,,,,,
2022,563.0384197604121,,,,,,,,,
2023,566.1307648095267,,,,,,,,,
2024,568.7834364682744,,,,,,,,,
2025,571.0401907653527,,,,,,,,,
2026,572.944783729459,,,,,,,,,
2027,574.5409713892905,,,,,,,,,
2028,575.8725097735444,,,,,,,,,
2029,576.9831549109181,,,,,,,,,
2030,578.3754684674961,,,,,,,,,
2031,578.7167895598142,,,,,,,,,
2032,579.4272911287312,,,,,,,,,
2033,580.0919235655572,,,,,,,,,
2034,580.7544428989896,,,,,,,,,
2035,581.4586051577256,,,,,,,,,
2036,582.2481663704625,,,,,,,,,
2037,583.1668825658978,,,,,,,,,
2038,584.2585097727285,,,,,,,,,
2039,585.5668040196523,,,,,,,,,
2040,587.0369242388822,,,,,,,,,
2041,589.0084177485674,,,,,,,,,
2042,591.2292492879535,,,,,,,,,
2043,593.8417719822216,,,,,,,,,
2044,596.8897418600693,,,,,,,,,
2045,600.4169149501936,,,,,,,,,
2046,604.4670472812919,,,,,,,,,
2047,609.0838948820616,,,,,,,,,
2048,614.3112137811999,,,,,,,,,
2049,620.1927600074041,,,,,,,,,
2050,625.6558057713193,,,,,,,,,
2051,634.0935585557995,,,,,,,,,
2052,642.2003229353854,,,,,,,,,
2053,651.1363387568264,,,,,,,,,
2054,660.9453620488198,,,,,,,,,
2055,671.6711488400631,,,,,,,,,
2056,683.3574551592533,,,,,,,,,
2057,696.048037035088,,,,,,,,,
2058,709.7866504962644,,,,,,,,,
2059,724.6170515714798,,,,,,,,,
2060,740.2580556949271,,,,,,,,,
