Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,488.87,,,,,,,,,
2013,491.88,,,,,,,,,
2014,547.67,,,,,,,,,
2015,580.7,,,,,,,,,
2016,610.0999999999999,,,,,,,,,
2017,643.228,,,,,,,,,
2018,676.356,,,,,,,,,
2019,676.4843944040172,,,,,,,,,
2020,696.9711032649672,,,,,,,,,
2021,715.9992938631362,,,,,,,,,
2022,733.6278373240846,,,,,,,,,
2023,749.9156047733719,,,,,,,,,
2024,764.9214673365584,,,,,,,,,
2025,778.704296139204,,,,,,,,,
2026,791.3229623068687,,,,,,,,,
2027,802.8363369651125,,,,,,,,,
2028,813.3032912394956,,,,,,,,,
2029,822.7826962555777,,,,,,,,,
2030,840.3868221954497,,,,,,,,,
2031,844.4147405966653,,,,,,,,,
2032,846.741605927074,,,,,,,,,
2033,850.202506638021,,,,,,,,,
2034,853.379898503833,,,,,,,,,
2035,856.557290369645,,,,,,,,,
2036,859.734682235457,,,,,,,,,
2037,862.912074101269,,,,,,,,,
2038,866.089465967082,,,,,,,,,
2039,869.266857832894,,,,,,,,,
2040,872.444249698706,,,,,,,,,
2041,875.621641564518,,,,,,,,,
2042,878.79903343033,,,,,,,,,
2043,881.976425296143,,,,,,,,,
2044,885.153817161955,,,,,,,,,
2045,888.331209027767,,,,,,,,,
2046,891.508600893579,,,,,,,,,
2047,894.685992759392,,,,,,,,,
2048,897.863384625204,,,,,,,,,
2049,901.040776491016,,,,,,,,,
2050,904.218168356828,,,,,,,,,
2051,907.39556022264,,,,,,,,,
2052,910.572952088452,,,,,,,,,
2053,913.750343954265,,,,,,,,,
2054,916.927735820077,,,,,,,,,
2055,920.105127685889,,,,,,,,,
2056,923.282519551701,,,,,,,,,
2057,926.459911417513,,,,,,,,,
2058,929.637303283326,,,,,,,,,
2059,932.814695149138,,,,,,,,,
2060,935.99208701495,,,,,,,,,
