Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,488.87,,,,,,,,,
2013,491.88,,,,,,,,,
2014,547.67,,,,,,,,,
2015,580.7,,,,,,,,,
2016,610.0999999999999,,,,,,,,,
2017,643.228,,,,,,,,,
2018,676.356,,,,,,,,,
2019,658.1407743845925,,,,,,,,,
2020,671.8921831794288,,,,,,,,,
2021,683.1188400188272,,,,,,,,,
2022,691.9961396282711,,,,,,,,,
2023,698.6994767332433,,,,,,,,,
2024,703.4042460592274,,,,,,,,,
2025,706.2858423317064,,,,,,,,,
2026,707.5196602761633,,,,,,,,,
2027,707.2810946180816,,,,,,,,,
2028,705.7455400829442,,,,,,,,,
2029,703.0883913962346,,,,,,,,,
2030,699.4850432834355,,,,,,,,,
2031,695.1108904700304,,,,,,,,,
2032,690.1413276815025,,,,,,,,,
2033,684.751749643335,,,,,,,,,
2034,679.1175510810108,,,,,,,,,
2035,673.4141267200133,,,,,,,,,
2036,667.8168712858256,,,,,,,,,
2037,662.501179503931,,,,,,,,,
2038,657.6424460998126,,,,,,,,,
2039,653.4160657989535,,,,,,,,,
2040,655.8,,,,,,,,,
2041,657.5786615868408,,,,,,,,,
2042,662.3595730527334,,,,,,,,,
2043,667.140484518626,,,,,,,,,
2044,671.9213959845185,,,,,,,,,
2045,676.7023074504112,,,,,,,,,
2046,681.4832189163038,,,,,,,,,
2047,686.2641303821964,,,,,,,,,
2048,691.045041848089,,,,,,,,,
2049,695.825953313982,,,,,,,,,
2050,698.9,,,,,,,,,
2051,705.3877762457668,,,,,,,,,
2052,710.1686877116593,,,,,,,,,
2053,714.9495991775519,,,,,,,,,
2054,719.7305106434446,,,,,,,,,
2055,724.5114221093372,,,,,,,,,
2056,729.2923335752298,,,,,,,,,
2057,734.0732450411224,,,,,,,,,
2058,738.854156507015,,,,,,,,,
2059,743.6350679729076,,,,,,,,,
2060,748.4159794388002,,,,,,,,,
