Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,488.87,,,,,,,,,
2013,491.88,,,,,,,,,
2014,547.67,,,,,,,,,
2015,580.7,,,,,,,,,
2016,610.0999999999999,,,,,,,,,
2017,643.228,,,,,,,,,
2018,676.356,,,,,,,,,
2019,638.3415599135493,,,,,,,,,
2020,645.1201882790458,,,,,,,,,
2021,648.7142245628767,,,,,,,,,
2022,653.4,,,,,,,,,
2023,660.644886686965,,,,,,,,,
2024,667.0478760194906,,,,,,,,,
2025,676.3549092910857,,,,,,,,,
2026,684.6521418975321,,,,,,,,,
2027,692.0259191265881,,,,,,,,,
2028,698.5607333412918,,,,,,,,,
2029,704.3377132966984,,,,,,,,,
2030,708.2,,,,,,,,,
2031,713.9199427476583,,,,,,,,,
2032,717.86300774352,,,,,,,,,
2033,721.3233851489625,,,,,,,,,
2034,724.3561804377546,,,,,,,,,
2035,727.0111723530225,,,,,,,,,
2036,729.3330855596076,,,,,,,,,
2037,731.3619184336438,,,,,,,,,
2038,733.1333008856615,,,,,,,,,
2039,734.6788633922308,,,,,,,,,
2040,736.0266035609384,,,,,,,,,
2041,737.2012406725831,,,,,,,,,
2042,738.224551864476,,,,,,,,,
2043,739.1156860806632,,,,,,,,,
2044,739.891453754686,,,,,,,,,
2045,740.5665915311569,,,,,,,,,
2046,741.1540022805193,,,,,,,,,
2047,741.6649713063431,,,,,,,,,
2048,742.1093600596167,,,,,,,,,
2049,742.4957789185385,,,,,,,,,
2050,744.0,,,,,,,,,
2051,743.1237966918281,,,,,,,,,
2052,743.3776566404715,,,,,,,,,
2053,743.5982947042356,,,,,,,,,
2054,743.7900424766739,,,,,,,,,
2055,743.9566707207995,,,,,,,,,
2056,744.1014610143493,,,,,,,,,
2057,744.2272684813178,,,,,,,,,
2058,744.3365766592634,,,,,,,,,
2059,744.4315454434626,,,,,,,,,
2060,744.5140529477106,,,,,,,,,
