Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,488.867,,,,,,,,,
2013,491.88,,,,,,,,,
2014,547.672,,,,,,,,,
2015,586.5236213148338,,,,,,,,,
2016,605.9494319722507,,,,,,,,,
2017,615.6623373009592,,,,,,,,,
2018,620.5187899653133,,,,,,,,,
2019,622.9470162974904,,,,,,,,,
2020,625.3752426296676,,,,,,,,,
2021,634.9314061618077,,,,,,,,,
2022,647.7880998569722,,,,,,,,,
2023,660.1105340443272,,,,,,,,,
2024,671.9295185005658,,,,,,,,,
2025,677.8405501091418,,,,,,,,,
2026,694.1803773264659,,,,,,,,,
2027,704.6738712495132,,,,,,,,,
2028,714.7871545482163,,,,,,,,,
2029,724.5510369992678,,,,,,,,,
2030,730.4461391594166,,,,,,,,,
2031,743.1538384651889,,,,,,,,,
2032,752.0543770334442,,,,,,,,,
2033,760.7287538608201,,,,,,,,,
2034,769.2077787240097,,,,,,,,,
2035,777.5222613997058,,,,,,,,,
2036,785.7030116646016,,,,,,,,,
2037,793.78083929539,,,,,,,,,
2038,801.786554068764,,,,,,,,,
2039,809.7509657614164,,,,,,,,,
2040,817.3842375633214,,,,,,,,,
2041,825.6791190113294,,,,,,,,,
2042,833.7044801219757,,,,,,,,,
2043,841.8117772586726,,,,,,,,,
2044,850.0318201981131,,,,,,,,,
2045,858.3954187169903,,,,,,,,,
2046,866.9333825919971,,,,,,,,,
2047,875.6765215998264,,,,,,,,,
2048,884.6556455171714,,,,,,,,,
2049,893.901564120725,,,,,,,,,
2050,902.1507818195138,,,,,,,,,
2051,913.31702449323,,,,,,,,,
2052,923.5481858155672,,,,,,,,,
2053,934.1693809308853,,,,,,,,,
2054,945.2114196158768,,,,,,,,,
2055,956.7051116472351,,,,,,,,,
2056,968.6812668016528,,,,,,,,,
2057,981.1706948558233,,,,,,,,,
2058,994.2042055864395,,,,,,,,,
2059,1007.8126087701941,,,,,,,,,
2060,1022.0267141837803,,,,,,,,,
