Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,488.87,,,,,,,,,
2013,491.88,,,,,,,,,
2014,547.67,,,,,,,,,
2015,580.7,,,,,,,,,
2016,610.0999999999999,,,,,,,,,
2017,643.228,,,,,,,,,
2018,676.356,,,,,,,,,
2019,685.6968269326998,,,,,,,,,
2020,709.2151617705381,,,,,,,,,
2021,731.1620121033596,,,,,,,,,
2022,751.5373779311644,,,,,,,,,
2023,770.3412592539523,,,,,,,,,
2024,787.5736560717235,,,,,,,,,
2025,803.2345683844779,,,,,,,,,
2026,817.3239961922156,,,,,,,,,
2027,829.8419394949365,,,,,,,,,
2028,840.7883982926405,,,,,,,,,
2029,850.1633725853278,,,,,,,,,
2030,857.9668623729983,,,,,,,,,
2031,864.1988676556521,,,,,,,,,
2032,868.8593884332889,,,,,,,,,
2033,871.9484247059092,,,,,,,,,
2034,873.4659764735127,,,,,,,,,
2035,874.983528241116,,,,,,,,,
2036,876.50108000872,,,,,,,,,
2037,878.018631776323,,,,,,,,,
2038,879.536183543926,,,,,,,,,
2039,881.05373531153,,,,,,,,,
2040,882.571287079133,,,,,,,,,
2041,884.088838846737,,,,,,,,,
2042,885.60639061434,,,,,,,,,
2043,887.123942381944,,,,,,,,,
2044,888.641494149547,,,,,,,,,
2045,890.15904591715,,,,,,,,,
2046,891.676597684754,,,,,,,,,
2047,893.194149452357,,,,,,,,,
2048,894.711701219961,,,,,,,,,
2049,896.229252987564,,,,,,,,,
2050,897.746804755168,,,,,,,,,
2051,899.264356522771,,,,,,,,,
2052,900.781908290375,,,,,,,,,
2053,902.299460057978,,,,,,,,,
2054,903.817011825581,,,,,,,,,
2055,905.334563593185,,,,,,,,,
2056,906.852115360788,,,,,,,,,
2057,908.369667128392,,,,,,,,,
2058,909.887218895995,,,,,,,,,
2059,911.404770663599,,,,,,,,,
2060,912.922322431202,,,,,,,,,
