Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,488.87,,,,,,,,,
2013,491.88,,,,,,,,,
2014,547.67,,,,,,,,,
2015,580.7,,,,,,,,,
2016,610.0999999999999,,,,,,,,,
2017,643.228,,,,,,,,,
2018,676.356,,,,,,,,,
2019,702.7094748331702,,,,,,,,,
2020,729.0629496663405,,,,,,,,,
2021,757.1819748824641,,,,,,,,,
2022,784.6002041095401,,,,,,,,,
2023,811.3185808874144,,,,,,,,,
2024,837.3380487559327,,,,,,,,,
2025,862.6595512549411,,,,,,,,,
2026,887.2840319242853,,,,,,,,,
2027,911.212434303811,,,,,,,,,
2028,934.4457019333645,,,,,,,,,
2029,956.9847783527912,,,,,,,,,
2030,977.7752029432172,,,,,,,,,
2031,999.0281063052125,,,,,,,,,
2032,1019.5925376411504,,,,,,,,,
2033,1039.4684969510308,,,,,,,,,
2034,1058.6559842348538,,,,,,,,,
2035,1077.154999492619,,,,,,,,,
2036,1094.965542724327,,,,,,,,,
2037,1112.0876139299771,,,,,,,,,
2038,1128.5212131095698,,,,,,,,,
2039,1144.2663402631051,,,,,,,,,
2040,1159.3229953905827,,,,,,,,,
2041,1173.691178492003,,,,,,,,,
2042,1187.3708895673656,,,,,,,,,
2043,1200.3621286166706,,,,,,,,,
2044,1212.664895639918,,,,,,,,,
2045,1224.2791906371083,,,,,,,,,
2046,1235.2050136082407,,,,,,,,,
2047,1245.4423645533157,,,,,,,,,
2048,1254.991243472333,,,,,,,,,
2049,1263.8516503652932,,,,,,,,,
2050,1272.0,,,,,,,,,
2051,1279.5070480730406,,,,,,,,,
2052,1286.3020388878278,,,,,,,,,
2053,1292.4085576765576,,,,,,,,,
2054,1297.8266044392299,,,,,,,,,
2055,1302.5561791758446,,,,,,,,,
2056,1306.597281886402,,,,,,,,,
2057,1309.9499125709017,,,,,,,,,
2058,1312.614071229344,,,,,,,,,
2059,1314.5897578617287,,,,,,,,,
2060,1315.8769724680556,,,,,,,,,
