Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,2.024368337650938,,,,,,,,,
2013,2.284205411802102,,,,,,,,,
2014,2.50229416702664,,,,,,,,,
2015,2.719290941585183,,,,,,,,,
2016,2.9647394557861295,,,,,,,,,
2017,3.241610602613284,,,,,,,,,
2018,3.5530733393473373,,,,,,,,,
2019,3.902498559494253,,,,,,,,,
2020,4.246525032111883,,,,,,,,,
2021,4.746741515814162,,,,,,,,,
2022,5.315890784754656,,,,,,,,,
2023,6.000875139750311,,,,,,,,,
2024,6.82427853675374,,,,,,,,,
2025,7.81041774499714,,,,,,,,,
2026,8.984903009879305,,,,,,,,,
2027,10.373997296741715,,,,,,,,,
2028,12.003652845193258,,,,,,,,,
2029,13.898246355972564,,,,,,,,,
2030,16.078911881224027,,,,,,,,,
2031,18.56157025934288,,,,,,,,,
2032,21.354913231117322,,,,,,,,,
2033,24.45847286113697,,,,,,,,,
2034,27.860544460603474,,,,,,,,,
2035,31.536362241864477,,,,,,,,,
2036,35.446952448298816,,,,,,,,,
2037,39.53878781791255,,,,,,,,,
2038,43.74467615354546,,,,,,,,,
2039,47.98574937553906,,,,,,,,,
2040,52.17488727888392,,,,,,,,,
2041,56.221216736201846,,,,,,,,,
2042,60.034620431936965,,,,,,,,,
2043,63.53016607934876,,,,,,,,,
2044,66.63292279868256,,,,,,,,,
2045,69.2819453270127,,,,,,,,,
2046,71.43314004129175,,,,,,,,,
2047,73.06046246845952,,,,,,,,,
2048,74.15566247742946,,,,,,,,,
2049,74.7272422670974,,,,,,,,,
2050,74.79836249183354,,,,,,,,,
2051,74.4042213367737,,,,,,,,,
2052,73.58879038992355,,,,,,,,,
2053,72.40161062835082,,,,,,,,,
2054,70.89511069097296,,,,,,,,,
2055,69.12232835605695,,,,,,,,,
2056,67.13485552709905,,,,,,,,,
2057,64.98150830299939,,,,,,,,,
2058,62.707261558157825,,,,,,,,,
2059,60.352493932574546,,,,,,,,,
2060,57.95244284177116,,,,,,,,,
