Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,0.716889734633233,,,,,,,,,
2013,1.3184385589906693,,,,,,,,,
2014,1.7076397719142908,,,,,,,,,
2015,2.0269531517254706,,,,,,,,,
2016,2.0470282880118322,,,,,,,,,
2017,2.273095121610409,,,,,,,,,
2018,2.387370997918467,,,,,,,,,
2019,2.609033551913775,,,,,,,,,
2020,2.965131208246277,,,,,,,,,
2021,3.5094157399898473,,,,,,,,,
2022,4.299038587726881,,,,,,,,,
2023,5.391263452567413,,,,,,,,,
2024,6.839816972038069,,,,,,,,,
2025,8.70017771588835,,,,,,,,,
2026,11.027003966811963,,,,,,,,,
2027,13.87469277330104,,,,,,,,,
2028,17.297245698157028,,,,,,,,,
2029,21.348336778056243,,,,,,,,,
2030,26.081284404773672,,,,,,,,,
2031,31.549022882479473,,,,,,,,,
2032,37.80421879821349,,,,,,,,,
2033,44.89956895753483,,,,,,,,,
2034,52.88785704222214,,,,,,,,,
2035,61.8217438802157,,,,,,,,,
2036,71.75365277312015,,,,,,,,,
2037,82.73538866434845,,,,,,,,,
2038,94.81800565488287,,,,,,,,,
2039,108.0515728468054,,,,,,,,,
2040,122.48562146557452,,,,,,,,,
2041,138.16977006603398,,,,,,,,,
2042,155.15364017895433,,,,,,,,,
2043,173.48601421546113,,,,,,,,,
2044,193.2152456977143,,,,,,,,,
2045,214.38917385038843,,,,,,,,,
2046,237.05505189692596,,,,,,,,,
2047,261.25960544227144,,,,,,,,,
2048,287.04913560570026,,,,,,,,,
2049,314.4694831068191,,,,,,,,,
2050,343.56590236141363,,,,,,,,,
2051,374.3830518654012,,,,,,,,,
2052,406.96492969465777,,,,,,,,,
2053,441.354865323959,,,,,,,,,
2054,477.5955159740746,,,,,,,,,
2055,515.7289589538431,,,,,,,,,
2056,555.7967547551285,,,,,,,,,
2057,597.8399749309726,,,,,,,,,
2058,641.8992430247924,,,,,,,,,
2059,688.0147673590785,,,,,,,,,
2060,736.2262345513332,,,,,,,,,
