Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,1.492,,,,,,,,,
2013,1.622,,,,,,,,,
2014,1.6907089897301986,,,,,,,,,
2015,1.9614383166606655,,,,,,,,,
2016,2.0675086111061267,,,,,,,,,
2017,3.6668568552135796,,,,,,,,,
2018,6.837887628882537,,,,,,,,,
2019,8.921459018558863,,,,,,,,,
2020,12.085909906901618,,,,,,,,,
2021,15.784395488792919,,,,,,,,,
2022,20.0225192187991,,,,,,,,,
2023,24.799657559874397,,,,,,,,,
2024,30.11462200054605,,,,,,,,,
2025,35.9659162516353,,,,,,,,,
2026,42.352158724195924,,,,,,,,,
2027,49.27219256346821,,,,,,,,,
2028,56.72461399154052,,,,,,,,,
2029,64.70803793540026,,,,,,,,,
2030,73.22104161185219,,,,,,,,,
2031,82.26211834113441,,,,,,,,,
2032,91.830061514987,,,,,,,,,
2033,101.92460619934887,,,,,,,,,
2034,112.5463259915063,,,,,,,,,
2035,123.69593571239926,,,,,,,,,
2036,135.37373296137906,,,,,,,,,
2037,147.57939832099856,,,,,,,,,
2038,160.31248985953417,,,,,,,,,
2039,173.57206894923547,,,,,,,,,
2040,187.35708305778618,,,,,,,,,
2041,201.6669433481171,,,,,,,,,
2042,216.50104986346764,,,,,,,,,
2043,231.85786860198098,,,,,,,,,
2044,247.73535114648135,,,,,,,,,
2045,264.13118133452457,,,,,,,,,
2046,281.0431743230215,,,,,,,,,
2047,298.4689514624827,,,,,,,,,
2048,316.40536603765435,,,,,,,,,
2049,334.8487793945515,,,,,,,,,
2050,353.79518265338226,,,,,,,,,
2051,373.24111087380993,,,,,,,,,
2052,393.1823508361996,,,,,,,,,
2053,413.6127411239326,,,,,,,,,
2054,434.5249322623422,,,,,,,,,
2055,455.9118686141623,,,,,,,,,
2056,477.76753841693335,,,,,,,,,
2057,500.08726621739766,,,,,,,,,
2058,522.8669113011134,,,,,,,,,
2059,546.1033251873839,,,,,,,,,
2060,569.7934680491522,,,,,,,,,
