"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
EIA 2006,,USA,,,,,3.5445544554455446,,,,,,True
EIA 2012 CBECS – Percent of Surveyed Building Area at Different Stories,,USA,,,,,3.21,,,,,,True
