Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,1.6154387225717528,,,,,,,,,
2013,2.552719361285881,,,,,,,,,
2014,3.490000000000009,,,,,,,,,
2015,4.427280638714137,,,,,,,,,
2016,5.364561277428265,,,,,,,,,
2017,6.3018419161423935,,,,,,,,,
2018,7.239122554856522,,,,,,,,,
2019,8.17640319357065,,,,,,,,,
2020,9.113683832284778,,,,,,,,,
2021,10.050964470998679,,,,,,,,,
2022,10.988245109712807,,,,,,,,,
2023,11.925525748426935,,,,,,,,,
2024,12.862806387141063,,,,,,,,,
2025,13.800087025855191,,,,,,,,,
2026,14.73736766456932,,,,,,,,,
2027,15.674648303283448,,,,,,,,,
2028,16.611928941997576,,,,,,,,,
2029,17.549209580711704,,,,,,,,,
2030,18.486490219425832,,,,,,,,,
2031,19.42377085813996,,,,,,,,,
2032,20.36105149685409,,,,,,,,,
2033,21.298332135568216,,,,,,,,,
2034,22.235612774282345,,,,,,,,,
2035,23.172893412996473,,,,,,,,,
2036,24.1101740517106,,,,,,,,,
2037,25.04745469042473,,,,,,,,,
2038,25.984735329138857,,,,,,,,,
2039,26.922015967852758,,,,,,,,,
2040,27.859296606566886,,,,,,,,,
2041,28.796577245281014,,,,,,,,,
2042,29.733857883995142,,,,,,,,,
2043,30.67113852270927,,,,,,,,,
2044,31.6084191614234,,,,,,,,,
2045,32.54569980013753,,,,,,,,,
2046,33.482980438851655,,,,,,,,,
2047,34.42026107756578,,,,,,,,,
2048,35.35754171627991,,,,,,,,,
2049,36.29482235499404,,,,,,,,,
2050,37.23210299370817,,,,,,,,,
2051,38.169383632422296,,,,,,,,,
2052,39.106664271136424,,,,,,,,,
2053,40.04394490985055,,,,,,,,,
2054,40.98122554856468,,,,,,,,,
2055,41.91850618727881,,,,,,,,,
2056,42.855786825992936,,,,,,,,,
2057,43.793067464707065,,,,,,,,,
2058,44.730348103420965,,,,,,,,,
2059,45.66762874213509,,,,,,,,,
2060,46.60490938084922,,,,,,,,,
