Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,-0.7277628742131128,,,,,,,,,
2013,1.3811185628928797,,,,,,,,,
2014,3.4899999999997817,,,,,,,,,
2015,5.598881437106684,,,,,,,,,
2016,7.707762874213586,,,,,,,,,
2017,9.816644311320488,,,,,,,,,
2018,11.92552574842739,,,,,,,,,
2019,14.034407185533382,,,,,,,,,
2020,16.143288622640284,,,,,,,,,
2021,18.252170059747186,,,,,,,,,
2022,20.36105149685409,,,,,,,,,
2023,22.46993293396099,,,,,,,,,
2024,24.578814371067892,,,,,,,,,
2025,26.687695808174794,,,,,,,,,
2026,28.796577245280787,,,,,,,,,
2027,30.90545868238769,,,,,,,,,
2028,33.01434011949459,,,,,,,,,
2029,35.12322155660149,,,,,,,,,
2030,37.232102993708395,,,,,,,,,
2031,37.232102993708175,,,,,,,,,
2032,37.232102993708175,,,,,,,,,
2033,37.232102993708175,,,,,,,,,
2034,37.232102993708175,,,,,,,,,
2035,37.232102993708175,,,,,,,,,
2036,37.232102993708175,,,,,,,,,
2037,37.232102993708175,,,,,,,,,
2038,37.232102993708175,,,,,,,,,
2039,37.232102993708175,,,,,,,,,
2040,37.232102993708175,,,,,,,,,
2041,37.232102993708175,,,,,,,,,
2042,37.232102993708175,,,,,,,,,
2043,37.232102993708175,,,,,,,,,
2044,37.232102993708175,,,,,,,,,
2045,37.232102993708175,,,,,,,,,
2046,37.232102993708175,,,,,,,,,
2047,37.232102993708175,,,,,,,,,
2048,37.232102993708175,,,,,,,,,
2049,37.232102993708175,,,,,,,,,
2050,37.232102993708175,,,,,,,,,
2051,37.232102993708175,,,,,,,,,
2052,37.232102993708175,,,,,,,,,
2053,37.232102993708175,,,,,,,,,
2054,37.232102993708175,,,,,,,,,
2055,37.232102993708175,,,,,,,,,
2056,37.232102993708175,,,,,,,,,
2057,37.232102993708175,,,,,,,,,
2058,37.232102993708175,,,,,,,,,
2059,37.232102993708175,,,,,,,,,
2060,37.232102993708175,,,,,,,,,
