Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,9526443576340.67,1305570657449.3904,8339618044104.911,2550839013928.896,2494050619876.353,4495.386365135294,1816.2442250826537,4074.3376985026525,3236.584637759604
2013,,9563531098673.84,1309531778936.5608,8668200095672.504,2599395311622.951,2573037867892.7676,4767.693374390345,1864.8099965744752,4082.701874482744,3264.534344409567
2014,,9600452799920.65,1313492900423.7312,9005433151088.637,2652238138472.3477,2651824578250.5977,5035.308830589592,1919.3013832137913,4091.052307334497,3292.2230346492975
2015,,9578600178996.055,1265575291268.0166,9311751046667.055,2807645035467.6997,2717516601087.2524,5217.862292077874,2006.1897725844692,4127.320114952279,3239.497899096279
2016,,9673798739155.195,1321415143398.072,9704219625057.686,2770783379637.162,2808796385990.504,5556.465083820675,2045.292453697815,4107.711943652985,3346.8173658980586
2017,,9710222977142.928,1325376264885.2427,10064956719406.182,2836485793952.58,2886981483372.5796,5810.005880852512,2116.4078634239772,4116.02114711972,3373.7230069070897
2018,,9746481394044.303,1329337386372.413,10432712169194.385,2906474737423.339,2964966043096.0713,6058.855124828544,2192.680340060543,4124.316607458116,3400.367631505888
2019,,9782573989859.314,1333298507859.5835,10807077812320.08,2980750210049.4385,3042750065160.9775,6303.012815748774,2273.9177465482394,4132.598324668172,3426.7512396944526
2020,,9645603251869.682,1325579946760.3352,11133270521611.447,3205765275258.087,3115928043514.4746,6383.862956352172,2366.1273966508006,4130.994735332257,3300.7633468178537
2021,,9854261718230.262,1341220750833.9243,11574007030175.121,3142160742767.659,3197716496315.0366,6777.253538421822,2450.5188008399323,4149.1205297032675,3478.735406840883
2022,,9889856850786.197,1345181872321.0947,11965754280700.053,3229295802859.7803,3274898905404.1895,7007.336570174641,2545.4981745253835,4157.361017528307,3504.3359657987485
2023,,9925286162255.771,1349142993808.2651,12362479076153.639,3320717392107.2427,3351880776834.7573,7232.728048871656,2644.6739298248744,4165.587762225006,3529.6755083463813
2024,,9960549652638.986,1353104115295.4355,12763773254433.678,3416425510510.0444,3428662110606.7407,7453.427974512868,2747.853929679132,4173.800763793367,3554.7540344837807
2025,,9953570707238.73,1379040612978.8472,13181419530130.299,3569211280959.988,3518221879041.4155,7611.846667300846,2824.0116767047157,4166.801095079091,3544.6444281333106
2026,,10030579170146.338,1361026358269.7764,13578437111064.27,3620701334781.672,3581623165174.953,7880.753166627881,2965.4581148148563,4190.18553754507,3604.12803752788
2027,,10065345197270.475,1364987479756.9468,13990990465210.406,3729269040650.496,3657802885971.1826,8087.378433101681,3079.4980259777776,4198.3573097284125,3628.4235144345807
2028,,10099945403308.252,1368948601244.1172,14406480553774.158,3842123275674.661,3733782069108.827,8289.312146519678,3196.773633458375,4206.515338783416,3652.457974931048
2029,,10134379788259.668,1372909722731.2878,14824499214653.316,3959264039854.167,3809560714587.887,8486.554306881873,3317.0928001973753,4214.659624710081,3676.231419017282
2030,,10282689675844.781,1406517442566.7012,15307991337289.137,4043183731868.5063,3897895464166.7134,8724.327866892232,3429.270590810395,4223.343907254137,3802.7161758621187
2031,,10202751094903.424,1380831965705.6287,15666489604949.016,4206405155679.2,3960516392570.2534,8866.963968438851,3566.0932632134936,4230.906967178392,3722.995257959051
2032,,10236688016595.764,1384793087192.7988,16089645010161.14,4336405507324.728,4035693425073.5596,9050.131469633636,3694.390285372066,4239.010023720039,3745.9856528145856
2033,,10270459117201.74,1388754208679.9692,16513696339279.836,4470692388125.597,4110669919918.2803,9228.607417772615,3824.962318551951,4247.099337133346,3768.7150312598874
2034,,10304064396721.36,1392715330167.1396,16938235430202.89,4609265798081.806,4185445877104.4175,9402.391812855793,3957.6172256938744,4255.174907418314,3791.1833932949557
2035,,10411145575368.428,1414274761146.2476,17423309656107.268,4663702673689.672,4249337696256.376,9675.559916736856,4119.882629821779,4267.485549104322,3885.3465437995756
2036,,10370777492501.52,1400637573141.4805,17787144249053.25,4899272205460.245,4334396178500.936,9735.885943854733,4228.407113626749,4271.284818603233,3835.337068134394
2037,,10403885308762.059,1404598694628.651,18210697652776.14,5050705202882.477,4408570522711.318,9895.5956797705,4366.157820299154,4279.319159503183,3857.0223809387635
2038,,10436827303936.24,1408559816115.8213,18633106169894.555,5206424729460.047,4482544329263.117,10050.613862630464,4505.222852696508,4287.3397572747945,3878.4466773328995
2039,,10469603478024.062,1412520937602.9917,19053961638306.285,5366430785192.96,4556317598156.33,10200.94049243462,4645.410073759536,4295.346611918067,3899.609957316803
2040,,10526647495710.486,1417639405947.2302,19416278298967.926,5442256839039.791,4618753037681.204,10421.453185313185,4791.051350776188,4308.515654636009,3944.750548174073
2041,,10534658362940.625,1420443180577.3328,19889380780600.867,5699302484124.806,4703262522967.002,10487.51909287553,4928.382533645529,4311.319091819593,3941.1534680539103
2042,,10566937073769.365,1424404302064.5032,20303128130279.297,5872168127323.739,4776434178884.461,10623.771063512277,5070.783498349948,4319.284717077848,3961.5336988071144
2043,,10599049963511.748,1428365423551.6736,20713689782842.207,6049320299678.015,4849405297143.336,10755.33148109322,5213.538103482952,4327.236599207763,3981.652913150085
2044,,10630997032167.771,1432326545038.844,21120657576187.4,6230759001187.629,4922175877743.626,10882.200345618363,5356.454211985266,4335.174738209339,4001.511111082823
2045,,10647590839983.734,1426676213940.582,21452507884062.676,6380887025387.239,5000208174238.218,11025.320898666056,5486.093635693531,4345.416507619286,4005.7580005196123
2046,,10694393706220.738,1440248788013.1848,21922178936815.75,6606495991672.882,5067115425968.452,11121.863415501235,5642.00239086074,4351.009786827473,4040.4444577175996
2047,,10725843311617.682,1444209909500.3552,22315916179894.504,6800794280648.519,5139284393592.988,11234.657620858965,5784.250187115353,4358.906696444032,4059.519606419638
2048,,10757127095928.266,1448171030987.5256,22704426915346.69,6999379098779.497,5211252823558.939,11342.760273160893,5925.890938502188,4366.789862932252,4078.3337387114434
2049,,10788245059152.492,1452132152474.696,23087302981070.11,7202250446065.815,5283020715866.306,11446.171372407016,6066.7325079619695,4374.659286292132,4096.886854593016
2050,,10777443396894.096,1438977038128.1116,23513251121184.246,7512229362230.718,5356306527419.749,11454.045289554264,6209.631680837056,4378.34903612354,4075.1175624080347
2051,,10849983522341.863,1460054395449.0369,23834518454921.797,7620852728104.474,5425954887505.286,11638.918911731853,6345.249552863286,4390.356903626874,4133.210037125462
2052,,10880604022307.008,1464015516936.2075,24198041538845.645,7836583662856.814,5497121166836.897,11728.255351810567,6482.540754186275,4398.185097601736,4150.980103776335
2053,,10911058701185.795,1467976638423.378,24554297304631.887,8056601126764.495,5568086908509.926,11812.900238833477,6618.264225345121,4405.999548448259,4168.489154016976
2054,,10941347558978.22,1471937759910.5483,24902877590178.316,8280905119827.516,5638852112524.369,11892.853572800585,6752.227829280551,4413.8002561664425,4185.737187847382
2055,,10971470595684.29,1475898881397.7188,25243374233382.72,8509495642045.88,5709416778880.228,11968.115353711884,6884.239428933293,4421.587220756287,4202.7242052675565
2056,,11001427811303.996,1479860002884.8892,25575379072142.89,8742372693419.582,5779780907577.501,12038.685581567384,7014.106887244075,4429.360442217792,4219.450206277497
2057,,11031219205837.344,1483821124372.0596,25898483944356.617,8979536273948.627,5849944498616.19,12104.56425636708,7141.638067153621,4437.119920550958,4235.915190877205
2058,,11060844779284.332,1487782245859.23,26212280687921.69,9220986383633.01,5919907551996.295,12165.75137811097,7266.640831602661,4444.865655755785,4252.1191590666795
2059,,11090304531644.96,1491743367346.4004,26516361140735.91,9466723022472.736,5989670067717.816,12222.24694679906,7388.9230435319205,4452.597647832274,4268.062110845922
2060,,11119598462919.229,1495704488833.5708,26810317140697.055,9716746190467.799,6059232045780.751,12274.050962431345,7508.292565882128,4460.315896780422,4283.74404621493
