Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,9532649132261.059,1297717058399.6245,8429717560452.331,2526507334520.893,2489947063469.8706,4596.860678007301,1833.7313920145461,4066.5479957642906,3235.228214646032
2013,,9541651155433.213,1297212248925.611,8803218613431.127,2618544435575.69,2567465872500.5186,4866.089640643089,1899.1058661823545,4076.5290184968503,3243.4628372336024
2014,,9550415981415.684,1296898265561.5183,9180058473770.074,2712249819160.0776,2645228183349.9453,5125.09432789199,1972.1059632013648,4085.950713149467,3250.811659501063
2015,,9476550767611.967,1261114888918.2515,9459709627997.512,2847840252482.0938,2715482384442.7007,5275.838440058228,2057.4484239154735,4097.319511578989,3173.0915884479946
2016,,9567004802598.688,1296772576873.6294,9942373252875.34,2905761366790.8687,2801163485994.3394,5613.279571545153,2139.3256341877295,4103.175817394272,3262.851903075654
2017,,9574714178192.773,1296925771405.1003,10327157489815.115,3006115497273.8926,2879176565533.908,5842.884475607422,2232.7165123524533,4111.0090765761615,3267.5433243827842
2018,,9581957117384.287,1297199591757.0261,10713899170461.957,3109233843159.7505,2957113322381.4595,6063.113799598824,2332.0756217631174,4118.342706857509,3271.3489453698044
2019,,9588676310370.008,1297576487857.0408,11102252953902.592,3215390387666.752,3034893800409.294,6274.179717348361,2436.988614518406,4125.191633033166,3274.268766036715
2020,,9502591771381.861,1298474245113.0352,11492234425618.518,3368290257084.1133,3109845613974.4507,6464.730636487025,2554.3286256806755,4118.683287595335,3171.5963570441077
2021,,9600314218511.172,1298569307011.8699,11882415465512.16,3437914005417.4297,3189666095495.0166,6669.6700294378625,2661.818858457596,4137.495072246808,3277.4510064102055
2022,,9605118314060.172,1299150129921.9517,12273533511854.549,3554829045097.727,3266498000297.506,6854.518771435835,2780.907413838867,4142.9794348744945,3277.713426116786
2023,,9609169424190.488,1299763828290.6565,12664882297337.648,3675878216272.4106,3342853801769.482,7031.052802507962,2903.8924609595,4148.038792575891,3277.0900455032565
