Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,1833.3186266816338,847.3952729810844,73.56947065109853,895.964026254369,0.0,9.72774411698586,,,,
2015,1940.79618885534,917.610841751477,90.65587349247653,879.5301504613526,0.10180474961862274,9.602233765586732,,,,
2016,2048.2737510290463,987.8264105218695,107.74227633385453,863.0962746683363,0.20360949923724547,9.476723414187603,,,,
2017,2155.7513132027525,1058.0419792922912,124.82867917523981,846.6623988753199,0.3054142488558682,9.351213062788474,,,,
2018,2263.228875376488,1128.2575480626838,141.91508201661782,830.2285230823036,0.4072189984744625,9.225702711389346,,,,
2019,2370.706437550194,1198.4731168330763,159.00148485799582,813.7946472892872,0.5090237480930853,9.100192359990217,,,,
2020,2478.1839997239003,1268.688685603498,176.08788769937382,797.3607714962709,0.610828497711708,8.974682008591088,,,,
2021,2585.6615618976066,1338.9042543738906,193.17429054075183,780.9268957032546,0.7126332473303307,8.849171657191931,,,,
2022,2693.139124071342,1409.1198231442831,210.26069338212983,764.4930199102382,0.8144379969489535,8.723661305792803,,,,
2023,2800.616686245048,1479.3353919147048,227.3470962235151,748.0591441172219,0.9162427465675478,8.598150954393674,,,,
2024,2908.0942484187544,1549.5509606850974,244.4334990648931,731.6252683242055,1.0180474961861705,8.472640602994545,,,,
2025,3015.5718105924607,1619.766529455519,261.5199019062711,715.1913925311892,1.1198522458047933,8.347130251595416,,,,
2026,3123.049372766196,1689.9820982259116,278.6063047476491,698.7575167381729,1.221656995423416,8.221619900196288,,,,
2027,3230.5269349399023,1760.1976669963042,295.6927075890271,682.3236409451565,1.3234617450420387,8.096109548797159,,,,
2028,3338.0044971136085,1830.4132357667258,312.7791104304124,665.8897651521402,1.425266494660633,7.97059919739803,,,,
2029,3445.4820592873148,1900.6288045371184,329.8655132717904,649.4558893591238,1.5270712442792558,7.845088845998902,,,,
2030,3552.95962146105,1970.844373307511,346.9519161131684,633.0220135661075,1.6288759938978785,7.719578494599773,,,,
2031,3660.4371836347564,2041.0599420779326,364.0383189545464,616.5881377730911,1.7306807435165013,7.594068143200644,,,,
2032,3767.9147458084626,2111.275510848325,381.1247217959244,600.1542619800748,1.8324854931350956,7.468557791801487,,,,
2033,3875.392307982169,2181.491079618747,398.2111246373024,583.7203861870585,1.9342902427537183,7.3430474404023585,,,,
2034,3982.869870155904,2251.7066483891394,415.2975274786877,567.2865103940421,2.036094992372341,7.21753708900323,,,,
2035,4090.3474323296105,2321.922217159532,432.3839303200657,550.8526346010258,2.1378997419909638,7.092026737604101,,,,
2036,4197.824994503317,2392.1377859299537,449.4703331614437,534.4187588080094,2.2397044916095865,6.966516386204972,,,,
2037,4305.302556677023,2462.3533547003462,466.5567360028217,517.9848830149931,2.341509241228181,6.841006034805844,,,,
2038,4412.780118850758,2532.568923470739,483.6431388441997,501.55100722197676,2.4433139908468036,6.715495683406715,,,,
2039,4520.257681024465,2602.7844922411605,500.7295416855777,485.1171314289604,2.5451187404654263,6.589985332007586,,,,
2040,4627.735243198171,2673.000061011553,517.815944526963,468.6832556359441,2.646923490084049,6.464474980608429,,,,
2041,4735.212805371877,2743.2156297819456,534.902347368341,452.24937984292774,2.7487282397026718,6.338964629209329,,,,
2042,4842.690367545612,2813.4311985523673,551.988750209719,435.8155040499114,2.850532989321266,6.213454277810172,,,,
2043,4950.167929719319,2883.64676732276,569.075153051097,419.38162825689506,2.952337738939889,6.0879439264110715,,,,
2044,5057.645491893025,2953.8623360931815,586.161555892475,402.9477524638787,3.0541424885585116,5.962433575011914,,,,
2045,5165.123054066731,3024.077904863574,603.247958733853,386.5138766708624,3.1559472381771343,5.836923223612814,,,,
2046,5272.6006162404665,3094.2934736339666,620.3343615752383,370.08000087784603,3.2577519877957286,5.711412872213657,,,,
2047,5380.078178414173,3164.5090424043883,637.4207644166163,353.6461250848297,3.3595567374143513,5.585902520814557,,,,
2048,5487.555740587879,3234.724611174781,654.5071672579943,337.21224929181335,3.461361487032974,5.4603921694154,,,,
2049,5595.033302761585,3304.9401799451734,671.5935700993723,320.778373498797,3.563166236651597,5.3348818180162425,,,,
2050,5702.5108649352915,3375.155748715595,688.6799729407503,304.34449770578067,3.6649709862702196,5.209371466617142,,,,
2051,5809.988427109027,3445.3713174859877,705.7663757821356,287.9106219127643,3.766775735888814,5.083861115217985,,,,
2052,5917.465989282733,3515.5868862563802,722.8527786235136,271.476746119748,3.8685804855074366,4.958350763818885,,,,
2053,6024.943551456439,3585.802455026802,739.9391814648916,255.04287032673165,3.9703852351260593,4.832840412419728,,,,
2054,6132.421113630146,3656.0180237971945,757.0255843062696,238.6089945337153,4.072189984744682,4.7073300610206275,,,,
2055,6239.898675803881,3726.233592567616,774.1119871476476,222.17511874069896,4.173994734363276,4.58181970962147,,,,
2056,6347.376237977587,3796.4491613380087,791.1983899890256,205.74124294768262,4.275799483981899,4.45630935822237,,,,
2057,6454.853800151293,3866.6647301084013,808.2847928304109,189.30736715466628,4.377604233600522,4.330799006823213,,,,
2058,6562.331362325,3936.880298878823,825.3711956717889,172.87349136164994,4.479408983219145,4.205288655424113,,,,
2059,6669.808924498735,4007.0958676492155,842.4575985131669,156.4396155686336,4.581213732837767,4.079778304024956,,,,
2060,6777.286486672441,4077.311436419608,859.5440013545449,140.00573977561726,4.683018482456362,3.9542679526257984,,,,
