Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,1833.3186266816338,847.3952729810699,73.56947065109489,895.964026254369,0.0,9.72774411698586,,,,
2015,1908.2324895685306,898.8599764808314,83.00387379313543,879.5301504613526,0.10180474961862274,9.602233765586732,,,,
2016,1983.1463524554565,950.3246799805929,92.43827693517233,863.0962746683363,0.20360949923724547,9.476723414187603,,,,
2017,2058.0602153423824,1001.7893834803544,101.87268007720922,846.6623988753199,0.3054142488558682,9.351213062788474,,,,
2018,2132.9740782292793,1053.254086980116,111.30708321924612,830.2285230823036,0.4072189984744625,9.225702711389346,,,,
2019,2207.887941116205,1104.7187904798775,120.74148636128302,813.7946472892872,0.5090237480930853,9.100192359990217,,,,
2020,2282.801804003131,1156.183493979639,130.17588950332356,797.3607714962709,0.610828497711708,8.974682008591088,,,,
2021,2357.715666890028,1207.6481974794006,139.61029264536046,780.9268957032546,0.7126332473303307,8.849171657191931,,,,
2022,2432.629529776954,1259.112900979162,149.04469578739736,764.4930199102382,0.8144379969489535,8.723661305792803,,,,
2023,2507.54339266388,1310.5776044789236,158.47909892943426,748.0591441172219,0.9162427465675478,8.598150954393674,,,,
2024,2582.4572555508057,1362.0423079786851,167.91350207147116,731.6252683242055,1.0180474961861705,8.472640602994545,,,,
2025,2657.3711184377025,1413.5070114784467,177.3479052135117,715.1913925311892,1.1198522458047933,8.347130251595416,,,,
2026,2732.2849813246285,1464.9717149782082,186.7823083555486,698.7575167381729,1.221656995423416,8.221619900196288,,,,
2027,2807.1988442115544,1516.4364184779697,196.2167114975855,682.3236409451565,1.3234617450420387,8.096109548797159,,,,
2028,2882.112707098451,1567.9011219777312,205.6511146396224,665.8897651521402,1.425266494660633,7.97059919739803,,,,
2029,2957.026569985377,1619.3658254774928,215.0855177816593,649.4558893591238,1.5270712442792558,7.845088845998902,,,,
2030,3031.940432872303,1670.8305289772543,224.51992092369983,633.0220135661075,1.6288759938978785,7.719578494599773,,,,
2031,3106.8542957592,1722.2952324770158,233.95432406573673,616.5881377730911,1.7306807435165013,7.594068143200644,,,,
2032,3181.768158646126,1773.7599359767773,243.38872720777363,600.1542619800748,1.8324854931350956,7.468557791801487,,,,
2033,3256.6820215330517,1825.2246394765389,252.82313034981053,583.7203861870585,1.9342902427537183,7.3430474404023585,,,,
2034,3331.5958844199486,1876.6893429762858,262.2575334918474,567.2865103940421,2.036094992372341,7.21753708900323,,,,
2035,3406.5097473068745,1928.1540464760474,271.6919366338843,550.8526346010258,2.1378997419909638,7.092026737604101,,,,
2036,3481.4236101938004,1979.618749975809,281.12633977592486,534.4187588080094,2.2397044916095865,6.966516386204972,,,,
2037,3556.3374730806972,2031.0834534755704,290.56074291796176,517.9848830149931,2.341509241228181,6.841006034805844,,,,
2038,3631.251335967623,2082.548156975332,299.99514605999866,501.55100722197676,2.4433139908468036,6.715495683406715,,,,
2039,3706.165198854549,2134.0128604750935,309.42954920203556,485.1171314289604,2.5451187404654263,6.589985332007586,,,,
2040,3781.079061741475,2185.477563974855,318.86395234407246,468.6832556359441,2.646923490084049,6.464474980608429,,,,
2041,3855.992924628372,2236.9422674746165,328.298355486113,452.24937984292774,2.7487282397026718,6.338964629209329,,,,
2042,3930.9067875152978,2288.406970974378,337.7327586281499,435.8155040499114,2.850532989321266,6.213454277810172,,,,
2043,4005.8206504022237,2339.8716744741396,347.1671617701868,419.38162825689506,2.952337738939889,6.0879439264110715,,,,
2044,4080.7345132891205,2391.336377973901,356.6015649122237,402.9477524638787,3.0541424885585116,5.962433575011914,,,,
2045,4155.648376176046,2442.8010814736626,366.0359680542606,386.5138766708624,3.1559472381771343,5.836923223612814,,,,
2046,4230.562239062972,2494.265784973424,375.47037119630113,370.08000087784603,3.2577519877957286,5.711412872213657,,,,
2047,4305.476101949869,2545.7304884731857,384.90477433833803,353.6461250848297,3.3595567374143513,5.585902520814557,,,,
2048,4380.389964836795,2597.195191972947,394.33917748037493,337.21224929181335,3.461361487032974,5.4603921694154,,,,
2049,4455.303827723721,2648.6598954727087,403.7735806224118,320.778373498797,3.563166236651597,5.3348818180162425,,,,
2050,4530.217690610618,2700.1245989724703,413.2079837644487,304.34449770578067,3.6649709862702196,5.209371466617142,,,,
2051,4605.131553497544,2751.589302472232,422.64238690648926,287.9106219127643,3.766775735888814,5.083861115217985,,,,
2052,4680.04541638447,2803.0540059719933,432.07679004852616,271.476746119748,3.8685804855074366,4.958350763818885,,,,
2053,4754.9592792713665,2854.518709471755,441.51119319056306,255.04287032673165,3.9703852351260593,4.832840412419728,,,,
2054,4829.8731421582925,2905.9834129715164,450.94559633259996,238.6089945337153,4.072189984744682,4.7073300610206275,,,,
2055,4904.787005045218,2957.448116471278,460.37999947463686,222.17511874069896,4.173994734363276,4.58181970962147,,,,
2056,4979.700867932115,3008.9128199710394,469.8144026166774,205.74124294768262,4.275799483981899,4.45630935822237,,,,
2057,5054.614730819041,3060.377523470801,479.2488057587143,189.30736715466628,4.377604233600522,4.330799006823213,,,,
2058,5129.528593705967,3111.8422269705625,488.6832089007512,172.87349136164994,4.479408983219145,4.205288655424113,,,,
2059,5204.442456592893,3163.306930470324,498.1176120427881,156.4396155686336,4.581213732837767,4.079778304024956,,,,
2060,5279.35631947979,3214.7716339700855,507.552015184825,140.00573977561726,4.683018482456362,3.9542679526257984,,,,
