Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,1833.3186266816338,847.3952729810844,73.56947065109489,895.964026254369,0.0,9.72774411698586,,,,
2015,1911.5440522079007,898.8561144559062,86.82908562013836,879.5301504613526,0.10180474961862274,9.602233765586732,,,,
2016,1989.7694777341385,950.316955930728,100.08870058918183,863.0962746683363,0.20360949923724547,9.476723414187603,,,,
2017,2067.9949032604054,1001.7777974055643,113.3483155582253,846.6623988753199,0.3054142488558682,9.351213062788474,,,,
2018,2146.220328786643,1053.2386388803861,126.60793052726876,830.2285230823036,0.4072189984744625,9.225702711389346,,,,
2019,2224.44575431291,1104.699480355208,139.86754549631223,813.7946472892872,0.5090237480930853,9.100192359990217,,,,
2020,2302.671179839148,1156.1603218300297,153.1271604653557,797.3607714962709,0.610828497711708,8.974682008591088,,,,
2021,2380.896605365415,1207.6211633048515,166.38677543439917,780.9268957032546,0.7126332473303307,8.849171657191931,,,,
2022,2459.1220308916527,1259.0820047796878,179.64639040344264,764.4930199102382,0.8144379969489535,8.723661305792803,,,,
2023,2537.3474564179196,1310.5428462545096,192.9060053724861,748.0591441172219,0.9162427465675478,8.598150954393674,,,,
2024,2615.5728819441574,1362.0036877293314,206.16562034152957,731.6252683242055,1.0180474961861705,8.472640602994545,,,,
2025,2693.7983074704243,1413.4645292041532,219.42523531057304,715.1913925311892,1.1198522458047933,8.347130251595416,,,,
2026,2772.023732996662,1464.9253706789896,232.6848502796165,698.7575167381729,1.221656995423416,8.221619900196288,,,,
2027,2850.249158522929,1516.3862121538114,245.94446524865998,682.3236409451565,1.3234617450420387,8.096109548797159,,,,
2028,2928.474584049167,1567.8470536286331,259.20408021770345,665.8897651521402,1.425266494660633,7.97059919739803,,,,
2029,3006.700009575434,1619.307895103455,272.4636951867469,649.4558893591238,1.5270712442792558,7.845088845998902,,,,
2030,3084.9254351016716,1670.7687365782913,285.7233101557904,633.0220135661075,1.6288759938978785,7.719578494599773,,,,
2031,3163.1508606279385,1722.229578053113,298.98292512483386,616.5881377730911,1.7306807435165013,7.594068143200644,,,,
2032,3241.3762861541763,1773.6904195279349,312.2425400938773,600.1542619800748,1.8324854931350956,7.468557791801487,,,,
2033,3319.6017116804433,1825.1512610027567,325.5021550629208,583.7203861870585,1.9342902427537183,7.3430474404023585,,,,
2034,3397.827137206681,1876.612102477593,338.7617700319606,567.2865103940421,2.036094992372341,7.21753708900323,,,,
2035,3476.052562732948,1928.0729439524148,352.0213850010041,550.8526346010258,2.1378997419909638,7.092026737604101,,,,
2036,3554.277988259186,1979.5337854272366,365.28099997004756,534.4187588080094,2.2397044916095865,6.966516386204972,,,,
2037,3632.5034137854527,2030.9946269020584,378.54061493909103,517.9848830149931,2.341509241228181,6.841006034805844,,,,
2038,3710.7288393116905,2082.4554683768947,391.8002299081345,501.55100722197676,2.4433139908468036,6.715495683406715,,,,
2039,3788.9542648379575,2133.9163098517165,405.05984487717797,485.1171314289604,2.5451187404654263,6.589985332007586,,,,
2040,3867.1796903641953,2185.3771513265383,418.31945984622143,468.6832556359441,2.646923490084049,6.464474980608429,,,,
2041,3945.405115890462,2236.83799280136,431.5790748152649,452.24937984292774,2.7487282397026718,6.338964629209329,,,,
2042,4023.6305414167,2288.2988342761964,444.8386897843084,435.8155040499114,2.850532989321266,6.213454277810172,,,,
2043,4101.855966942967,2339.759675751018,458.09830475335184,419.38162825689506,2.952337738939889,6.0879439264110715,,,,
2044,4180.081392469205,2391.22051722584,471.3579197223953,402.9477524638787,3.0541424885585116,5.962433575011914,,,,
2045,4258.306817995472,2442.681358700662,484.6175346914388,386.5138766708624,3.1559472381771343,5.836923223612814,,,,
2046,4336.5322435217095,2494.142200175498,497.87714966048225,370.08000087784603,3.2577519877957286,5.711412872213657,,,,
2047,4414.757669047976,2545.60304165032,511.1367646295257,353.6461250848297,3.3595567374143513,5.585902520814557,,,,
2048,4492.983094574214,2597.0638831251417,524.3963795985692,337.21224929181335,3.461361487032974,5.4603921694154,,,,
2049,4571.208520100452,2648.5247245999635,537.6559945676127,320.778373498797,3.563166236651597,5.3348818180162425,,,,
2050,4649.433945626719,2699.9855660747853,550.9156095366561,304.34449770578067,3.6649709862702196,5.209371466617142,,,,
2051,4727.659371152957,2751.4464075496217,564.1752245056996,287.9106219127643,3.766775735888814,5.083861115217985,,,,
2052,4805.884796679224,2802.9072490244434,577.4348394747431,271.476746119748,3.8685804855074366,4.958350763818885,,,,
2053,4884.1102222054615,2854.3680904992652,590.6944544437865,255.04287032673165,3.9703852351260593,4.832840412419728,,,,
2054,4962.335647731728,2905.828931974087,603.95406941283,238.6089945337153,4.072189984744682,4.7073300610206275,,,,
2055,5040.561073257966,2957.2897734489234,617.2136843818735,222.17511874069896,4.173994734363276,4.58181970962147,,,,
2056,5118.786498784233,3008.750614923745,630.4732993509169,205.74124294768262,4.275799483981899,4.45630935822237,,,,
2057,5197.011924310471,3060.211456398567,643.7329143199604,189.30736715466628,4.377604233600522,4.330799006823213,,,,
2058,5275.237349836738,3111.6722978733887,656.9925292890039,172.87349136164994,4.479408983219145,4.205288655424113,,,,
2059,5353.462775362976,3163.133139348225,670.2521442580473,156.4396155686336,4.581213732837767,4.079778304024956,,,,
2060,5431.688200889243,3214.593980823047,683.5117592270908,140.00573977561726,4.683018482456362,3.9542679526257984,,,,
