Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,1833.3186266816338,847.3952729810771,73.56947065109853,895.964026254369,0.0,9.72774411698586,,,,
2015,1889.4669679456565,880.1091112101931,90.65587349247653,879.5301504613526,0.10180474961862274,9.602233765586732,,,,
2016,1945.6153092096793,912.8229494393236,107.74227633385453,863.0962746683363,0.20360949923724547,9.476723414187603,,,,
2017,2001.7636504736874,945.5367876684395,124.82867917523981,846.6623988753199,0.3054142488558682,9.351213062788474,,,,
2018,2057.91199173771,978.2506258975554,141.91508201661782,830.2285230823036,0.4072189984744625,9.225702711389346,,,,
2019,2114.0603330017184,1010.9644641266714,159.00148485799582,813.7946472892872,0.5090237480930853,9.100192359990217,,,,
2020,2170.208674265741,1043.6783023557873,176.08788769937382,797.3607714962709,0.610828497711708,8.974682008591088,,,,
2021,2226.357015529764,1076.3921405849178,193.17429054075183,780.9268957032546,0.7126332473303307,8.849171657191931,,,,
2022,2282.505356793772,1109.1059788140337,210.26069338212983,764.4930199102382,0.8144379969489535,8.723661305792803,,,,
2023,2338.653698057795,1141.8198170431497,227.3470962235151,748.0591441172219,0.9162427465675478,8.598150954393674,,,,
2024,2394.802039321803,1174.5336552722656,244.4334990648931,731.6252683242055,1.0180474961861705,8.472640602994545,,,,
2025,2450.9503805858258,1207.2474935013815,261.5199019062711,715.1913925311892,1.1198522458047933,8.347130251595416,,,,
2026,2507.0987218498485,1239.961331730512,278.6063047476491,698.7575167381729,1.221656995423416,8.221619900196288,,,,
2027,2563.2470631138567,1272.675169959628,295.6927075890271,682.3236409451565,1.3234617450420387,8.096109548797159,,,,
2028,2619.3954043778795,1305.389008188744,312.7791104304124,665.8897651521402,1.425266494660633,7.97059919739803,,,,
2029,2675.543745641902,1338.1028464178598,329.8655132717904,649.4558893591238,1.5270712442792558,7.845088845998902,,,,
2030,2731.6920869059104,1370.8166846469758,346.9519161131684,633.0220135661075,1.6288759938978785,7.719578494599773,,,,
2031,2787.840428169933,1403.5305228761063,364.0383189545464,616.5881377730911,1.7306807435165013,7.594068143200644,,,,
2032,2843.9887694339413,1436.2443611052222,381.1247217959244,600.1542619800748,1.8324854931350956,7.468557791801487,,,,
2033,2900.137110697964,1468.9581993343381,398.2111246373024,583.7203861870585,1.9342902427537183,7.3430474404023585,,,,
2034,2956.285451961987,1501.672037563454,415.2975274786877,567.2865103940421,2.036094992372341,7.21753708900323,,,,
2035,3012.433793225995,1534.38587579257,432.3839303200657,550.8526346010258,2.1378997419909638,7.092026737604101,,,,
2036,3068.582134490018,1567.0997140217005,449.4703331614437,534.4187588080094,2.2397044916095865,6.966516386204972,,,,
2037,3124.730475754026,1599.8135522508164,466.5567360028217,517.9848830149931,2.341509241228181,6.841006034805844,,,,
2038,3180.8788170180487,1632.5273904799324,483.6431388441997,501.55100722197676,2.4433139908468036,6.715495683406715,,,,
2039,3237.0271582820715,1665.2412287090483,500.7295416855777,485.1171314289604,2.5451187404654263,6.589985332007586,,,,
2040,3293.1754995460797,1697.9550669381642,517.815944526963,468.6832556359441,2.646923490084049,6.464474980608429,,,,
2041,3349.3238408101024,1730.6689051672947,534.902347368341,452.24937984292774,2.7487282397026718,6.338964629209329,,,,
2042,3405.4721820741106,1763.3827433964107,551.988750209719,435.8155040499114,2.850532989321266,6.213454277810172,,,,
2043,3461.6205233381334,1796.0965816255266,569.075153051097,419.38162825689506,2.952337738939889,6.0879439264110715,,,,
2044,3517.768864602156,1828.8104198546425,586.161555892475,402.9477524638787,3.0541424885585116,5.962433575011914,,,,
2045,3573.9172058661643,1861.5242580837585,603.247958733853,386.5138766708624,3.1559472381771343,5.836923223612814,,,,
2046,3630.065547130187,1894.238096312889,620.3343615752383,370.08000087784603,3.2577519877957286,5.711412872213657,,,,
2047,3686.2138883941952,1926.951934542005,637.4207644166163,353.6461250848297,3.3595567374143513,5.585902520814557,,,,
2048,3742.362229658218,1959.6657727711208,654.5071672579943,337.21224929181335,3.461361487032974,5.4603921694154,,,,
2049,3798.5105709222407,1992.3796110002368,671.5935700993723,320.778373498797,3.563166236651597,5.3348818180162425,,,,
2050,3854.658912186249,2025.0934492293527,688.6799729407503,304.34449770578067,3.6649709862702196,5.209371466617142,,,,
2051,3910.8072534502717,2057.807287458483,705.7663757821356,287.9106219127643,3.766775735888814,5.083861115217985,,,,
2052,3966.95559471428,2090.521125687599,722.8527786235136,271.476746119748,3.8685804855074366,4.958350763818885,,,,
2053,4023.1039359783026,2123.234963916715,739.9391814648916,255.04287032673165,3.9703852351260593,4.832840412419728,,,,
2054,4079.2522772423254,2155.948802145831,757.0255843062696,238.6089945337153,4.072189984744682,4.7073300610206275,,,,
2055,4135.400618506334,2188.662640374947,774.1119871476476,222.17511874069896,4.173994734363276,4.58181970962147,,,,
2056,4191.548959770356,2221.3764786040774,791.1983899890256,205.74124294768262,4.275799483981899,4.45630935822237,,,,
2057,4247.6973010343645,2254.0903168331934,808.2847928304109,189.30736715466628,4.377604233600522,4.330799006823213,,,,
2058,4303.845642298387,2286.8041550623093,825.3711956717889,172.87349136164994,4.479408983219145,4.205288655424113,,,,
2059,4359.99398356241,2319.5179932914252,842.4575985131669,156.4396155686336,4.581213732837767,4.079778304024956,,,,
2060,4416.142324826418,2352.231831520541,859.5440013545449,140.00573977561726,4.683018482456362,3.9542679526257984,,,,
