Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,649.8701805200001,156.67184664,45.93739595666666,245.45718170666657,87.20218990666666,93.88357866,,,,
2013,678.27271538,157.82902731000001,47.08587745999999,267.01526235999995,93.89078375999999,97.70530824000001,,,,
2014,708.8247400269673,158.98620798000002,48.23435896333333,288.5733430133333,100.57937761333332,101.52703782,,,,
2015,737.5541874527306,160.14338865000002,49.382840466666664,310.1314236666666,107.26797146666665,105.3487674,,,,
2016,766.3322509555078,161.30056932000002,50.53132196999999,331.68950431999997,113.95656531999998,109.17049698000001,,,,
2017,795.1544877627713,162.45774999000002,51.67980347333333,353.2475849733333,120.64515917333333,112.99222656,,,,
2018,824.0129152119475,163.61493066000003,52.82828497666666,374.8056656266666,127.33375302666666,116.81395614000002,,,,
2019,852.8945074401322,164.77211133000003,53.976766479999995,396.36374628,134.02234688,120.63568572000001,,,,
2020,881.7887143940943,165.92929200000003,55.125247983333324,417.9218269333333,140.71094073333333,124.45741530000001,,,,
2021,910.6914783175608,167.08647267000003,56.27372948666666,439.4799075866666,147.39953458666668,128.27914488000002,,,,
2022,939.6044390032922,168.24365334,57.422210989999996,461.03798824,154.08812844,132.10087446000003,,,,
2023,968.5292114180945,169.40083401,58.570692493333326,482.5960688933334,160.7767222933333,135.92260404,,,,
2024,997.4699207750576,170.55801468,59.719173996666655,504.1541495466667,167.46531614666665,139.74433362000002,,,,
2025,1026.4300598799364,171.71519535000002,60.86765549999999,525.7122302,174.15391,143.56606320000003,,,,
2026,1055.4100128888056,172.87237602000002,62.01613700333333,547.2703108533333,180.8425038533333,147.38779278000004,,,,
2027,1084.4090502429503,174.02955669000002,63.164618506666656,568.8283915066668,187.53109770666666,151.20952236000002,,,,
2028,1113.428821712357,175.18673736000002,64.31310001,590.38647216,194.21969156,155.03125194000003,,,,
2029,1142.4713834715594,176.34391803000003,65.46158151333333,611.9445528133334,200.90828541333332,158.85298152000001,,,,
2030,1171.5388027777385,177.50109870000003,66.61006301666666,633.5026334666668,207.59687926666666,162.67471110000002,,,,
2031,1200.6324655878195,178.65827937000003,67.75854451999999,655.0607141200001,214.28547312,166.49644068000003,,,,
2032,1229.7540167572558,179.81546004000003,68.90702602333332,676.6187947733334,220.97406697333332,170.31817026000004,,,,
2033,1258.9062162130149,180.97264071000004,70.05550752666666,698.1768754266668,227.66266082666667,174.13989984000006,,,,
2034,1288.0922832684284,182.12982138000004,71.20398902999999,719.7349560800001,234.35125467999998,177.96162942000004,,,,
2035,1317.315064112108,183.28700205,72.35247053333333,741.2930367333335,241.03984853333333,181.78335900000005,,,,
2036,1346.575923191965,184.44418272000001,73.50095203666666,762.8511173866668,247.72844238666667,185.60508858000003,,,,
2037,1375.8760763952944,185.60136339000002,74.64943353999999,784.4091980400001,254.41703624,189.42681816000004,,,,
2038,1405.2180147821941,186.75854406000002,75.79791504333332,805.9672786933334,261.10563009333333,193.24854774000005,,,,
2039,1434.604435437914,187.91572473000002,76.94639654666665,827.5253593466668,267.79422394666665,197.07027732000006,,,,
2040,1464.0371760278347,189.07290540000002,78.09487804999999,849.0834400000001,274.4828178,200.89200690000007,,,,
2041,1493.5172604131812,190.23008607000003,79.24335955333332,870.6415206533336,281.17141165333334,204.71373648000005,,,,
2042,1523.0439959189569,191.38726674000003,80.39184105666666,892.1996013066669,287.86000550666665,208.53546606000003,,,,
2043,1552.6150779816792,192.54444741000003,81.54032255999999,913.7576819600001,294.54859936,212.35719564000004,,,,
2044,1582.2269060084955,193.70162808000003,82.68880406333332,935.3157626133336,301.23719321333334,216.17892522000005,,,,
2045,1611.8760508379885,194.85880875000004,83.83728556666665,956.8738432666669,307.92578706666666,220.00065480000006,,,,
2046,1641.560307045118,196.01598942000004,84.98576706999998,978.4319239200001,314.61438092000003,223.82238438000007,,,,
2047,1671.2778956842396,197.17317009000004,86.13424857333332,999.9900045733336,321.30297477333335,227.64411396000006,,,,
2048,1701.025930212963,198.33035076000004,87.28273007666665,1021.5480852266669,327.99156862666666,231.46584354000007,,,,
2049,1730.8012437299842,199.48753143000005,88.43121158,1043.1061658800002,334.68016248000004,235.28757312000008,,,,
2050,1760.6003512265083,200.64471210000005,89.57969308333332,1064.6642465333337,341.3687563333333,239.10930270000006,,,,
2051,1790.4215683656703,201.80189277000005,90.72817458666665,1086.222327186667,348.05735018666667,242.93103228000007,,,,
2052,1820.261288931069,202.95907344000003,91.87665608999998,1107.7804078400002,354.74594404000004,246.75276186000008,,,,
2053,1850.1116371849087,204.11625411000003,93.02513759333331,1129.3384884933337,361.4345378933333,250.57449144000006,,,,
2054,1879.9628301046928,205.27343478000003,94.17361909666664,1150.896569146667,368.1231317466667,254.39622102000007,,,,
2055,1909.8072295982995,206.43061545000003,95.32210059999998,1172.4546498000002,374.81172560000005,258.2179506000001,,,,
2056,1939.641260243858,207.58779612000004,96.47058210333333,1194.0127304533337,381.5003194533333,262.0396801800001,,,,
2057,1969.4648995945001,208.74497679000004,97.61906360666666,1215.570811106667,388.1889133066667,265.8614097600001,,,,
2058,1999.278742516447,209.90215746000004,98.76754510999999,1237.1288917600002,394.87750716000005,269.6831393400001,,,,
2059,2029.0852308330723,211.05933813000004,99.91602661333332,1258.6869724133337,401.5661010133333,273.5048689200001,,,,
2060,2058.8870214400013,212.21651880000005,101.06450811666664,1280.245053066667,408.2546948666667,277.32659850000005,,,,
