Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,74.58656965855181,,,,,,,,
2013,,75.86057935934288,,,,,,,,
2014,,76.72690016030005,,,,,,,,
2015,,77.98876001665377,,,,,,,,
2016,,79.25026419054767,,,,,,,,
2017,,80.5113289722342,,,,,,,,
2018,,81.77233743491617,,,,,,,,
2019,,83.03408827802063,,,,,,,,
2020,,84.29729157003254,,,,,,,,
2021,,85.56190364933903,,,,,,,,
2022,,86.82794798890292,,,,,,,,
2023,,88.0963808024412,,,,,,,,
2024,,89.36845199221334,,,,,,,,
2025,,90.64512199205893,,,,,,,,
2026,,91.92684059231375,,,,,,,,
2027,,93.21352137140366,,,,,,,,
2028,,94.50491285813457,,,,,,,,
2029,,95.80047454146498,,,,,,,,
2030,,97.09973546125418,,,,,,,,
2031,,98.40267222211855,,,,,,,,
2032,,99.70927390660708,,,,,,,,
2033,,101.01903270299587,,,,,,,,
2034,,102.33129636730067,,,,,,,,
2035,,103.64552416113862,,,,,,,,
2036,,104.9613993578018,,,,,,,,
2037,,106.27881665665268,,,,,,,,
2038,,107.59770966310792,,,,,,,,
2039,,108.91811079815746,,,,,,,,
2040,,110.2400138434885,,,,,,,,
2041,,111.56344839906795,,,,,,,,
2042,,112.88825907243964,,,,,,,,
2043,,114.21405857576876,,,,,,,,
2044,,115.54034489785471,,,,,,,,
2045,,116.86682054548156,,,,,,,,
2046,,118.19201031874395,,,,,,,,
2047,,119.51799634259373,,,,,,,,
2048,,120.84492508926427,,,,,,,,
2049,,122.17398558123158,,,,,,,,
2050,,123.50610820709053,,,,,,,,
2051,,124.84166444881794,,,,,,,,
2052,,126.18059671160225,,,,,,,,
2053,,127.52289681732367,,,,,,,,
2054,,128.86839637432934,,,,,,,,
2055,,130.2169718236458,,,,,,,,
2056,,131.56876852327605,,,,,,,,
2057,,132.9239393338272,,,,,,,,
2058,,134.2823476778885,,,,,,,,
2059,,135.6437732664208,,,,,,,,
2060,,137.008071454787,,,,,,,,
