Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,1.2172094022,,,,,,,,,
2013,1.3442065824,,,,,,,,,
2014,1.4839924067703905,,,,,,,,,
2015,1.779465805518935,,,,,,,,,
2016,1.9716985112011216,,,,,,,,,
2017,2.164497077176003,,,,,,,,,
2018,2.3577743680035566,,,,,,,,,
2019,2.5514226264377844,,,,,,,,,
2020,2.7433141289328935,,,,,,,,,
2021,2.9394192808022197,,,,,,,,,
2022,3.133602915007673,,,,,,,,,
2023,3.3278129759475843,,,,,,,,,
2024,3.521986659519186,,,,,,,,,
2025,3.7103930840815105,,,,,,,,,
2026,3.9099609150152492,,,,,,,,,
2027,4.103609870081365,,,,,,,,,
2028,4.296938386660803,,,,,,,,,
2029,4.489879427567502,,,,,,,,,
2030,4.678392798132604,,,,,,,,,
2031,4.874330425503994,,,,,,,,,
2032,5.065703635092322,,,,,,,,,
2033,5.256423085193408,,,,,,,,,
2034,5.446428083502577,,,,,,,,,
2035,5.64217010468516,,,,,,,,,
2036,5.824040799511114,,,,,,,,,
2037,6.011511485029608,,,,,,,,,
2038,6.198005318303777,,,,,,,,,
2039,6.38345980062674,,,,,,,,,
2040,6.5634270619630275,,,,,,,,,
2041,6.750981484939182,,,,,,,,,
2042,6.9329002171139935,,,,,,,,,
2043,7.113478613854241,,,,,,,,,
2044,7.292623890828817,,,,,,,,,
2045,7.4983707587354225,,,,,,,,,
2046,7.65153919460456,,,,,,,,,
2047,7.83692418442574,,,,,,,,,
2048,8.02272658676772,,,,,,,,,
2049,8.208997485270324,,,,,,,,,
2050,8.424212180949255,,,,,,,,,
2051,8.583150679543547,,,,,,,,,
2052,8.77113929181051,,,,,,,,,
2053,8.959779737470706,,,,,,,,,
2054,9.149089793342657,,,,,,,,,
2055,9.33909697837275,,,,,,,,,
2056,9.529848245252383,,,,,,,,,
2057,9.721407936204857,,,,,,,,,
2058,9.913843620798689,,,,,,,,,
2059,10.107232274992777,,,,,,,,,
2060,10.301652307251107,,,,,,,,,
