Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,1.2172094022,,,,,,,,,
2013,1.3442065824,,,,,,,,,
2014,1.4839924067703905,,,,,,,,,
2015,1.8954155306684206,,,,,,,,,
2016,2.128690016829473,,,,,,,,,
2017,2.361964502990526,,,,,,,,,
2018,2.5952389891515786,,,,,,,,,
2019,2.828513475312631,,,,,,,,,
2020,3.0617879614736836,,,,,,,,,
2021,3.295062447634736,,,,,,,,,
2022,3.5283369337957886,,,,,,,,,
2023,3.761611419956841,,,,,,,,,
2024,3.9948859061178936,,,,,,,,,
2025,4.228160392278946,,,,,,,,,
2026,4.461434878439999,,,,,,,,,
2027,4.694709364601051,,,,,,,,,
2028,4.927983850762104,,,,,,,,,
2029,5.161258336923156,,,,,,,,,
2030,5.394532823084209,,,,,,,,,
2031,5.627807309245261,,,,,,,,,
2032,5.861081795406314,,,,,,,,,
2033,6.094356281567366,,,,,,,,,
2034,6.327630767728419,,,,,,,,,
2035,6.560905253889471,,,,,,,,,
2036,6.794179740050524,,,,,,,,,
2037,7.027454226211576,,,,,,,,,
2038,7.2607287123726305,,,,,,,,,
2039,7.494003198533683,,,,,,,,,
2040,7.7272776846947355,,,,,,,,,
2041,7.960552170855788,,,,,,,,,
2042,8.19382665701684,,,,,,,,,
2043,8.427101143177893,,,,,,,,,
2044,8.660375629338946,,,,,,,,,
2045,8.893650115499998,,,,,,,,,
2046,9.12692460166105,,,,,,,,,
2047,9.360199087822103,,,,,,,,,
2048,9.593473573983156,,,,,,,,,
2049,9.826748060144208,,,,,,,,,
2050,10.06002254630526,,,,,,,,,
2051,10.293297032466313,,,,,,,,,
2052,10.526571518627366,,,,,,,,,
2053,10.759846004788418,,,,,,,,,
2054,10.99312049094947,,,,,,,,,
2055,11.226394977110523,,,,,,,,,
2056,11.459669463271576,,,,,,,,,
2057,11.692943949432628,,,,,,,,,
2058,11.92621843559368,,,,,,,,,
2059,12.159492921754733,,,,,,,,,
2060,12.392767407915786,,,,,,,,,
