Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,1.2172094022,,,,,,,,,
2013,1.3442065824,,,,,,,,,
2014,1.4839924067703905,,,,,,,,,
2015,1.8170916673953554,,,,,,,,,
2016,2.345225516009089,,,,,,,,,
2017,2.9462506519729836,,,,,,,,,
2018,3.616635592104227,,,,,,,,,
2019,4.352799314268701,,,,,,,,,
2020,5.180416105996667,,,,,,,,,
2021,6.0080328977246324,,,,,,,,,
2022,6.91991787640046,,,,,,,,,
2023,7.883205407410277,,,,,,,,,
2024,8.89433459311448,,,,,,,,,
2025,9.970093774045544,,,,,,,,,
2026,11.045852954976608,,,,,,,,,
2027,12.17905291132963,,,,,,,,,
2028,13.345764130271965,,,,,,,,,
2029,14.542409988787728,,,,,,,,,
2030,15.776801906785325,,,,,,,,,
2031,17.01119382478292,,,,,,,,,
2032,18.27616418764143,,,,,,,,,
2033,19.55675896581431,,,,,,,,,
2034,20.849419635460784,,,,,,,,,
2035,22.15303928620157,,,,,,,,,
2036,23.45665893694235,,,,,,,,,
2037,24.764051080174664,,,,,,,,,
2038,26.06918047246218,,,,,,,,,
2039,27.368468960143012,,,,,,,,,
2040,28.6517873550948,,,,,,,,,
2041,29.93510575004659,,,,,,,,,
2042,31.195167865636687,,,,,,,,,
2043,32.434793957326484,,,,,,,,,
2044,33.65023223116479,,,,,,,,,
2045,34.837719402836946,,,,,,,,,
2046,35.969172245008124,,,,,,,,,
2047,37.033951486459905,,,,,,,,,
2048,38.04827642622435,,,,,,,,,
2049,39.00760215295563,,,,,,,,,
2050,39.93216112127432,,,,,,,,,
2051,40.743035379318044,,,,,,,,,
2052,41.51002779121872,,,,,,,,,
2053,42.20365489854945,,,,,,,,,
2054,42.81918012574523,,,,,,,,,
2055,43.351914439195376,,,,,,,,,
2056,43.7972626012039,,,,,,,,,
2057,44.150711820335175,,,,,,,,,
2058,44.40776455241062,,,,,,,,,
2059,44.56396486401404,,,,,,,,,
2060,44.61486020922673,,,,,,,,,
