# From AMPERE3 WP2+3 MESSAGE model, [US$2005/yr] combined with UN Medium Variant Populations
Year, World, OECD90, Eastern Europe, Asia (Sans Japan), Middle East and Africa, Latin America, China, India, EU, USA
2014, 59206.720737805500, 38625.589829960600, 2621.864076293940, 10590.828935017500, 3337.258568053370, 4113.792567710450, 5009.043268326770, 1506.852315345760, 14095.280144583700, 14214.723134373100
2015, 61591.254017740800, 39381.626666307300, 2778.479767203620, 11558.738062603500, 3523.969128119590, 4282.440298900160, 5709.876473084600, 1631.062685043560, 14358.558212478100, 14490.558841947400
2016, 64025.663552144900, 40146.602353919200, 2933.027337362630, 12557.960055701400, 3717.591214000920, 4462.300443368530, 6409.129080029190, 1768.679441587380, 14624.187033640900, 14771.709639001900
2017, 66509.949341017700, 40920.516892796300, 3085.574318857360, 13587.667373093600, 3918.623095470030, 4653.196929605220, 7106.551501173170, 1919.499304604260, 14892.166608072200, 15058.153469708600
2018, 69044.111384359400, 41703.370282938500, 3236.188243774200, 14647.032473562700, 4127.563042299610, 4854.953686099860, 7801.894148529150, 2083.318993721250, 15162.496935771800, 15349.868278239200
2019, 71628.149682169800, 42495.162524345900, 3384.936644199540, 15735.227815891300, 4344.909324262330, 5067.394641342110, 8494.907434109750, 2259.935228565420, 15435.178016739900, 15646.832008765600
2020, 74277.271625208500, 43241.453960991800, 3541.399297639430, 16822.507282128200, 4580.576177121590, 5290.524256899660, 9156.219888080440, 2452.749931091970, 15679.373924630300, 15951.947331587300
2021, 76945.855041196900, 44105.563560956100, 3677.106999921290, 17994.799061257100, 4806.813972677900, 5523.624862028000, 9872.947567995320, 2650.744213943480, 15987.592438481400, 16256.418012493900
2022, 79679.522102413700, 44924.172356158900, 3820.664019390470, 19164.519881859300, 5052.368878676100, 5767.061984450940, 10557.475240325500, 2864.530403731480, 16267.325779254800, 16568.996174039400
2023, 82463.065418099200, 45751.720002627000, 3962.625642713710, 20359.760779451300, 5308.323198898160, 6020.479019580080, 11238.675198930800, 3090.300017754870, 16549.409873296600, 16886.735034268300
2024, 85296.484988253500, 46588.206500360200, 4103.059401977400, 21579.694212815400, 5575.175203116750, 6283.699895905050, 11916.297855823800, 3327.849775640690, 16833.844720606800, 17209.612537352600
2025, 88179.780812876600, 47433.631849358500, 4242.032829267930, 22823.492640734300, 5853.423161104540, 6556.548541915500, 12590.093623017200, 3576.976397016000, 17120.630321185500, 17537.606627464100
2026, 91112.952891968400, 48287.996049622100, 4379.613456671680, 24090.328521990600, 6143.565342634210, 6838.848886101090, 13259.812912523600, 3837.476601507860, 17409.766675032600, 17870.695248774800
2027, 94096.001225529100, 49151.299101150700, 4515.868816275050, 25379.374315366700, 6446.100017478450, 7130.424856951450, 13925.206136355500, 4109.147108743310, 17701.253782148100, 18208.856345456500
2028, 97128.925813558500, 50023.541003944600, 4650.866440164420, 26689.802479645200, 6761.525455409920, 7431.100382956240, 14586.023706525600, 4391.784638349410, 17995.091642532000, 18552.067861681100
2029, 100211.726656057000, 50904.721758003600, 4784.673860426190, 28020.785473608600, 7090.339926201310, 7740.699392605100, 15242.016035046600, 4685.185909953220, 18291.280256184400, 18900.307741620500
2030, 103343.971564258000, 51904.197416190500, 4879.309627468120, 29487.170062974300, 7395.377835662360, 8058.323682075440, 16009.421061319700, 4974.726833869150, 18652.472938456200, 19241.855024937100
2031, 106526.957104459000, 52693.899819917100, 5048.988218412470, 30741.105785720700, 7790.129045454540, 8385.963576793610, 16538.526615191500, 5303.466557662150, 18890.709743294400, 19611.784369331300
2032, 109759.386710364000, 53601.897127771600, 5179.630220309760, 32128.788021434300, 8162.100233461730, 8721.276608312560, 17178.545690840700, 5627.939373021390, 19193.950616752100, 19974.977005446500
2033, 113041.692570737000, 54518.833286891300, 5309.352146925000, 33533.714921963200, 8549.453533419550, 9064.808837434170, 17812.741172891100, 5962.362808886540, 19499.542243478200, 20343.109781964100
2034, 116373.874685579000, 55444.708297276100, 5438.221530344580, 34955.058946089700, 8952.687215100680, 9416.384192648080, 18440.863473355600, 6306.533584884660, 19807.484623472700, 20716.160643055900
2035, 119755.933054890000, 56379.522158926100, 5566.305902654890, 36391.992552596500, 9372.299548277780, 9775.826602443950, 19062.663004246500, 6660.248420642800, 20117.777756735700, 21094.107532893900
2036, 123187.867678670000, 57323.274871841300, 5693.672795942320, 37843.688200266100, 9808.788802723530, 10142.959995311400, 19677.890177576600, 7023.304035788020, 20430.421643267000, 21476.928395650000
2037, 126669.678556918000, 58275.966436021600, 5820.389742293270, 39309.318347881100, 10262.653248210600, 10517.608299740100, 20286.295405358600, 7395.497149947370, 20745.416283066800, 21864.601175496000
2038, 130201.365689636000, 59237.596851467100, 5946.524273794110, 40788.055454224000, 10734.391154511700, 10899.595444219700, 20887.629099604900, 7776.624482747900, 21062.761676135100, 22257.103816603800
2039, 133782.929076822000, 60208.166118177700, 6072.143922531240, 42279.071978077400, 11224.500791399500, 11288.745357239800, 21481.641672328300, 8166.482753816670, 21382.457822471700, 22654.414263145300
2040, 137324.420940217000, 61186.244013725100, 6254.389693108980, 43608.028917821700, 11789.976224591100, 11685.965165758500, 21893.352244458300, 8586.499896749660, 21701.560334100600, 23074.058816056900
2041, 141095.684614600000, 62176.121205394500, 6322.108700059920, 45294.633113445700, 12261.828336025900, 12087.829202860300, 22646.705101256600, 8971.578989267120, 22028.902374950300, 23463.370349217200
2042, 144826.876765192000, 63173.507025900700, 6446.588893024250, 46817.522642525800, 12810.042783309800, 12497.410992439900, 23217.256781486700, 9386.410392902920, 22355.650781092300, 23874.971877091300
2043, 148607.945170253000, 64179.831697672000, 6570.824331570430, 48349.381424246500, 13378.622040271100, 12913.451264518700, 23779.488988244400, 9809.159613315160, 22684.749940502700, 24291.292987086700
2044, 152438.889829783000, 65195.095220708500, 6694.882547784840, 49889.381917390500, 13968.064376682500, 13335.773947586200, 24333.152133542300, 10239.623370130900, 23016.199853181500, 24712.311623375300
2045, 156319.710743782000, 66219.297595010100, 6818.831073753870, 51436.696580740200, 14578.868062316700, 13764.202970132100, 24877.996629392800, 10677.598382977200, 23350.000519128700, 25138.005730128900
2046, 160250.407912250000, 67252.438820576900, 6942.737441563930, 52990.497873078200, 15211.531366946200, 14198.562260646100, 25413.772887808800, 11122.881371481100, 23686.151938344300, 25568.353251519600
2047, 164230.981335186000, 68294.518897408900, 7066.669183301380, 54549.958253187100, 15866.552560343900, 14638.675747617800, 25940.231320802700, 11575.269055269700, 24024.654110828400, 26003.332131719100
2048, 168261.431012591000, 69345.537825506000, 7190.693831052620, 56114.250179849400, 16544.429912282400, 15084.367359536900, 26457.122340387300, 12034.558153970000, 24365.507036581000, 26442.920314899300
2049, 172341.756944465000, 70405.495604868300, 7314.878916904050, 57682.546111847700, 17245.661692534300, 15535.461024892900, 26964.196358575100, 12500.545387209000, 24708.710715601900, 26887.095745232200
2050, 176592.321690586000, 71366.943145871000, 7401.242991263430, 59369.692814899200, 17933.082306909500, 15991.058539863400, 27577.691314767400, 12958.606665301300, 24995.537683175200, 27324.137462380100
2051, 180652.037571619000, 72552.227717388400, 7564.000531253010, 60827.839826982400, 18720.181617069300, 16453.150229874600, 27947.895038810900, 13451.801135811700, 25402.170333449100, 27789.120124043500
2052, 184881.992266899000, 73639.002050546200, 7689.072123923320, 62403.182527683800, 19494.466300897700, 16919.393626479600, 28424.020524884100, 13936.663090429300, 25752.426272275300, 28246.924960865800
