Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,2.8599999999999994,,,,,,,,,
2013,3.5,,,,,,,,,
2014,4.15259261268174,,,,,,,,,
2015,4.796103334213046,,,,,,,,,
2016,5.440246056894383,,,,,,,,,
2017,6.08503665221758,,,,,,,,,
2018,6.73044601473859,,,,,,,,,
2019,6.73044601473859,,,,,,,,,
2020,6.73044601473859,,,,,,,,,
2021,6.73044601473859,,,,,,,,,
2022,6.73044601473859,,,,,,,,,
2023,6.73044601473859,,,,,,,,,
2024,6.73044601473859,,,,,,,,,
2025,6.73044601473859,,,,,,,,,
2026,6.73044601473859,,,,,,,,,
2027,6.73044601473859,,,,,,,,,
2028,6.73044601473859,,,,,,,,,
2029,6.73044601473859,,,,,,,,,
2030,6.73044601473859,,,,,,,,,
2031,6.73044601473859,,,,,,,,,
2032,6.73044601473859,,,,,,,,,
2033,6.73044601473859,,,,,,,,,
2034,6.73044601473859,,,,,,,,,
2035,6.73044601473859,,,,,,,,,
2036,6.73044601473859,,,,,,,,,
2037,6.73044601473859,,,,,,,,,
2038,6.73044601473859,,,,,,,,,
2039,6.73044601473859,,,,,,,,,
2040,6.73044601473859,,,,,,,,,
2041,6.73044601473859,,,,,,,,,
2042,6.73044601473859,,,,,,,,,
2043,6.73044601473859,,,,,,,,,
2044,6.73044601473859,,,,,,,,,
2045,6.73044601473859,,,,,,,,,
2046,6.73044601473859,,,,,,,,,
2047,6.73044601473859,,,,,,,,,
2048,6.73044601473859,,,,,,,,,
2049,6.73044601473859,,,,,,,,,
2050,6.73044601473859,,,,,,,,,
2051,6.73044601473859,,,,,,,,,
2052,6.73044601473859,,,,,,,,,
2053,6.73044601473859,,,,,,,,,
2054,6.73044601473859,,,,,,,,,
2055,6.73044601473859,,,,,,,,,
2056,6.73044601473859,,,,,,,,,
2057,6.73044601473859,,,,,,,,,
2058,6.73044601473859,,,,,,,,,
2059,6.73044601473859,,,,,,,,,
2060,6.73044601473859,,,,,,,,,
