Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.2,,,,,,,,,
2013,81.06,,,,,,,,,
2014,112.63,,,,,,,,,
2015,144.08,,,,,,,,,
2016,188.436,,,,,,,,,
2017,255.486,,,,,,,,,
2018,342.63594843016995,,,,,,,,,
2019,399.69885040189735,,,,,,,,,
2020,457.53875363676786,,,,,,,,,
2021,516.1556581347814,,,,,,,,,
2022,575.549563895938,,,,,,,,,
2023,635.7204709202377,,,,,,,,,
2024,696.6683792076805,,,,,,,,,
2025,754.8441209180518,,,,,,,,,
2026,820.8951995719952,,,,,,,,,
2027,884.1741116488672,,,,,,,,,
2028,948.2300249888823,,,,,,,,,
2029,1013.0629395920404,,,,,,,,,
2030,1069.2,,,,,,,,,
2031,1145.0597725877858,,,,,,,,,
2032,1212.223690980373,,,,,,,,,
2033,1280.1646106361034,,,,,,,,,
2034,1348.8825315549768,,,,,,,,,
2035,1418.3774537369934,,,,,,,,,
2036,1488.6493771821529,,,,,,,,,
2037,1559.6983018904557,,,,,,,,,
2038,1631.5242278619012,,,,,,,,,
2039,1704.12715509649,,,,,,,,,
2040,1773.6,,,,,,,,,
2041,1851.6640133550968,,,,,,,,,
2042,1926.5979443791146,,,,,,,,,
2043,2002.3088766662759,,,,,,,,,
2044,2078.7968102165796,,,,,,,,,
2045,2156.061745030027,,,,,,,,,
2046,2234.103681106617,,,,,,,,,
2047,2312.9226184463505,,,,,,,,,
2048,2392.5185570492267,,,,,,,,,
2049,2472.8914969152465,,,,,,,,,
2050,2554.041438044409,,,,,,,,,
2051,2635.968380436714,,,,,,,,,
2052,2718.672324092163,,,,,,,,,
2053,2802.153269010755,,,,,,,,,
2054,2886.411215192489,,,,,,,,,
2055,2971.4461626373677,,,,,,,,,
2056,3057.258111345388,,,,,,,,,
2057,3143.8470613165528,,,,,,,,,
2058,3231.2130125508593,,,,,,,,,
2059,3319.3559650483094,,,,,,,,,
2060,3408.275918808902,,,,,,,,,
