Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.2,,,,,,,,,
2013,81.06,,,,,,,,,
2014,112.63,,,,,,,,,
2015,144.08,,,,,,,,,
2016,188.436,,,,,,,,,
2017,255.486,,,,,,,,,
2018,268.48339847621867,,,,,,,,,
2019,281.4807969524373,,,,,,,,,
2020,314.99603354538056,,,,,,,,,
2021,348.71540740192813,,,,,,,,,
2022,382.63891852208,,,,,,,,,
2023,416.7665669058362,,,,,,,,,
2024,451.0983525531967,,,,,,,,,
2025,485.63427546416153,,,,,,,,,
2026,520.3743356387306,,,,,,,,,
2027,555.318533076904,,,,,,,,,
2028,590.4668677786818,,,,,,,,,
2029,625.8193397440639,,,,,,,,,
2030,661.2,,,,,,,,,
2031,697.1366954656411,,,,,,,,,
2032,733.101579221836,,,,,,,,,
2033,769.2706002416353,,,,,,,,,
2034,805.6437585250388,,,,,,,,,
2035,842.2210540720469,,,,,,,,,
2036,879.0024868826591,,,,,,,,,
2037,915.9880569568757,,,,,,,,,
2038,953.1777642946965,,,,,,,,,
2039,990.5716088961217,,,,,,,,,
2040,1028.169590761151,,,,,,,,,
2041,1065.971709889785,,,,,,,,,
2042,1103.977966282023,,,,,,,,,
2043,1142.1883599378655,,,,,,,,,
2044,1180.6028908573123,,,,,,,,,
2045,1219.2215590403632,,,,,,,,,
2046,1258.0443644870186,,,,,,,,,
2047,1297.0713071972782,,,,,,,,,
2048,1336.3023871711423,,,,,,,,,
2049,1375.7376044086107,,,,,,,,,
2050,1415.376958909683,,,,,,,,,
2051,1455.22045067436,,,,,,,,,
2052,1495.2680797026412,,,,,,,,,
2053,1535.5198459945268,,,,,,,,,
2054,1575.9757495500164,,,,,,,,,
2055,1616.6357903691107,,,,,,,,,
2056,1657.4999684518093,,,,,,,,,
2057,1698.568283798112,,,,,,,,,
2058,1739.8407364080192,,,,,,,,,
2059,1781.3173262815305,,,,,,,,,
2060,1822.9980534186461,,,,,,,,,
