Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.2,,,,,,,,,
2013,81.06,,,,,,,,,
2014,112.63,,,,,,,,,
2015,144.08,,,,,,,,,
2016,188.436,,,,,,,,,
2017,255.486,,,,,,,,,
2018,342.5313620744971,,,,,,,,,
2019,399.6102191725232,,,,,,,,,
2020,457.4998501483779,,,,,,,,,
2021,515.7949478715777,,,,,,,,,
2022,574.7525631447191,,,,,,,,,
2023,634.3611058442507,,,,,,,,,
2024,694.5995158537448,,,,,,,,,
2025,751.9120038040913,,,,,,,,,
2026,816.8937488310477,,,,,,,,,
2027,878.9355492907977,,,,,,,,,
2028,941.5659834902508,,,,,,,,,
2029,1004.780167516121,,,,,,,,,
2030,1059.1889673121295,,,,,,,,,
2031,1132.9389680130726,,,,,,,,,
2032,1197.8752255381037,,,,,,,,,
2033,1263.3895054738564,,,,,,,,,
2034,1329.495464311394,,,,,,,,,
2035,1396.2043521250457,,,,,,,,,
2036,1463.522967518905,,,,,,,,,
2037,1531.4480164674885,,,,,,,,,
2038,1599.9679489317978,,,,,,,,,
2039,1669.062861332718,,,,,,,,,
2040,1734.8927106844478,,,,,,,,,
2041,1808.9144369044254,,,,,,,,,
2042,1879.6595759065724,,,,,,,,,
2043,1950.9410985228144,,,,,,,,,
2044,2022.750632881389,,,,,,,,,
2045,2095.0793999948005,,,,,,,,,
2046,2167.9177810882234,,,,,,,,,
2047,2241.2561693313423,,,,,,,,,
2048,2315.085893937652,,,,,,,,,
2049,2389.398763294787,,,,,,,,,
2050,2464.1860938731006,,,,,,,,,
2051,2539.4388327723395,,,,,,,,,
2052,2615.1472959750236,,,,,,,,,
2053,2691.3013346219,,,,,,,,,
2054,2767.890486187843,,,,,,,,,
2055,2844.904616477522,,,,,,,,,
2056,2922.3342299098863,,,,,,,,,
2057,3000.1705122235335,,,,,,,,,
2058,3078.405415109369,,,,,,,,,
2059,3157.0316725158905,,,,,,,,,
2060,3236.04219143659,,,,,,,,,
