Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.2,,,,,,,,,
2013,81.06,,,,,,,,,
2014,112.63,,,,,,,,,
2015,144.08,,,,,,,,,
2016,188.436,,,,,,,,,
2017,255.486,,,,,,,,,
2018,326.2044842190951,,,,,,,,,
2019,390.2414098679352,,,,,,,,,
2020,458.3420888055354,,,,,,,,,
2021,529.8485563216241,,,,,,,,,
2022,604.7591519620856,,,,,,,,,
2023,682.8095892645243,,,,,,,,,
2024,763.7250828164683,,,,,,,,,
2025,846.7017608268069,,,,,,,,,
2026,933.0624535426081,,,,,,,,,
2027,1020.9653218461883,,,,,,,,,
2028,1110.6817565889444,,,,,,,,,
2029,1201.9574785353839,,,,,,,,,
2030,1305.8575539757287,,,,,,,,,
2031,1388.174626733314,,,,,,,,,
2032,1482.6158391460917,,,,,,,,,
2033,1577.6297934115528,,,,,,,,,
2034,1672.9927511915569,,,,,,,,,
2035,1769.1626616612944,,,,,,,,,
2036,1863.8622748750738,,,,,,,,,
2037,1958.8995536423831,,,,,,,,,
2038,2053.3417470941195,,,,,,,,,
2039,2146.9291232709893,,,,,,,,,
2040,2253.1302829220554,,,,,,,,,
2041,2330.5270206810396,,,,,,,,,
2042,2420.0604727393875,,,,,,,,,
2043,2507.7651303428297,,,,,,,,,
2044,2593.4027330293393,,,,,,,,,
2045,2676.736054431173,,,,,,,,,
2046,2757.528421139751,,,,,,,,,
2047,2835.544879328954,,,,,,,,,
2048,2910.5534240072225,,,,,,,,,
2049,2982.324451885098,,,,,,,,,
2050,3050.6295878754186,,,,,,,,,
2051,3115.2419091499714,,,,,,,,,
2052,3175.935699728829,,,,,,,,,
2053,3232.486744250304,,,,,,,,,
2054,3284.6725974785672,,,,,,,,,
2055,3332.2734199266206,,,,,,,,,
2056,3375.0723699645787,,,,,,,,,
2057,3412.8556523792317,,,,,,,,,
2058,3445.412598099768,,,,,,,,,
2059,3472.5356477172245,,,,,,,,,
2060,3494.019645616511,,,,,,,,,
