Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.2,,,,,,,,,
2013,81.06,,,,,,,,,
2014,112.63,,,,,,,,,
2015,144.08,,,,,,,,,
2016,188.436,,,,,,,,,
2017,255.486,,,,,,,,,
2018,306.2161946100415,,,,,,,,,
2019,356.96163178592695,,,,,,,,,
2020,409.3713465655761,,,,,,,,,
2021,463.56161197579803,,,,,,,,,
2022,519.6487010434016,,,,,,,,,
2023,577.7488867951961,,,,,,,,,
2024,637.9784422579901,,,,,,,,,
2025,684.0,,,,,,,,,
2026,765.2907544238128,,,,,,,,,
2027,832.6060571804599,,,,,,,,,
2028,902.5158217553421,,,,,,,,,
2029,975.1363211752694,,,,,,,,,
2030,1054.2,,,,,,,,,
2031,1128.9746166574928,,,,,,,,,
2032,1210.4249587734075,,,,,,,,,
2033,1295.0511278416025,,,,,,,,,
2034,1382.969396888887,,,,,,,,,
2035,1472.0898298790362,,,,,,,,,
2036,1569.14732702796,,,,,,,,,
2037,1667.6395341733669,,,,,,,,,
2038,1769.888933405099,,,,,,,,,
2039,1876.0117977499654,,,,,,,,,
2040,1984.3340640718516,,,,,,,,,
2041,2100.3430138863373,,,,,,,,,
2042,2218.7839117314606,,,,,,,,,
2043,2341.563366796954,,,,,,,,,
2044,2468.797652109627,,,,,,,,,
2045,2599.9584180222887,,,,,,,,,
2046,2737.0958055837455,,,,,,,,,
2047,2878.3922197988095,,,,,,,,,
2048,3024.608556368289,,,,,,,,,
2049,3175.861088318993,,,,,,,,,
2050,3330.0,,,,,,,,,
2051,3493.939830471308,,,,,,,,,
2052,3660.9985867265377,,,,,,,,,
2053,3833.5586304702274,,,,,,,,,
2054,4011.736234729186,,,,,,,,,
2055,4200.061923978126,,,,,,,,,
2056,4385.409216900147,,,,,,,,,
2057,4581.137140865766,,,,,,,,,
2058,4782.947717453891,,,,,,,,,
2059,4990.957219691329,,,,,,,,,
2060,5241.6,,,,,,,,,
