Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.2,,,,,,,,,
2013,81.06,,,,,,,,,
2014,112.63,,,,,,,,,
2015,144.08,,,,,,,,,
2016,188.436,,,,,,,,,
2017,255.486,,,,,,,,,
2018,268.40144647925536,,,,,,,,,
2019,281.41837998762986,,,,,,,,,
2020,314.96925014302064,,,,,,,,,
2021,348.47171109751935,,,,,,,,,
2022,382.1090536335666,,,,,,,,,
2023,415.8753923380726,,,,,,,,,
2024,449.7587469697204,,,,,,,,,
2025,483.747877291672,,,,,,,,,
2026,517.8377727839382,,,,,,,,,
2027,552.0283770705378,,,,,,,,,
2028,586.3171408065896,,,,,,,,,
2029,620.7026596749165,,,,,,,,,
2030,655.0091144657501,,,,,,,,,
2031,689.7572923550907,,,,,,,,,
2032,724.4242346414554,,,,,,,,,
2033,759.1901815907353,,,,,,,,,
2034,794.0644924618241,,,,,,,,,
2035,829.0548457665925,,,,,,,,,
2036,864.1661010157372,,,,,,,,,
2037,899.3970764950157,,,,,,,,,
2038,934.7417871351826,,,,,,,,,
2039,970.1895066659514,,,,,,,,,
2040,1005.7306767923618,,,,,,,,,
2041,1041.3615004902856,,,,,,,,,
2042,1077.0813713188156,,,,,,,,,
2043,1112.8863481678247,,,,,,,,,
2044,1148.7728059455821,,,,,,,,,
2045,1184.736929850511,,,,,,,,,
2046,1220.7744744497766,,,,,,,,,
2047,1256.8812489158506,,,,,,,,,
2048,1293.053630643781,,,,,,,,,
2049,1329.288298614231,,,,,,,,,
2050,1365.5816886057098,,,,,,,,,
2051,1401.9300649102217,,,,,,,,,
2052,1438.3293789176662,,,,,,,,,
2053,1474.7753652755755,,,,,,,,,
2054,1511.2636275394127,,,,,,,,,
2055,1547.7899889331256,,,,,,,,,
2056,1584.3506558723996,,,,,,,,,
2057,1620.942233721501,,,,,,,,,
2058,1657.5617650654706,,,,,,,,,
2059,1694.206730789799,,,,,,,,,
2060,1730.8747168073044,,,,,,,,,
