Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.2,,,,,,,,,
2013,81.06,,,,,,,,,
2014,112.63,,,,,,,,,
2015,144.08,,,,,,,,,
2016,188.436,,,,,,,,,
2017,255.486,,,,,,,,,
2018,613.7691581642731,,,,,,,,,
2019,790.7477076668758,,,,,,,,,
2020,1059.6776206896786,,,,,,,,,
2021,1410.5906506448803,,,,,,,,,
2022,1777.1303480511692,,,,,,,,,
2023,2177.921463937858,,,,,,,,,
2024,2610.1711903732926,,,,,,,,,
2025,3096.179501785755,,,,,,,,,
2026,3557.8694481264583,,,,,,,,,
2027,4067.8209779511467,,,,,,,,,
2028,4598.200874300576,,,,,,,,,
2029,5197.474788047938,,,,,,,,,
2030,5813.585096273242,,,,,,,,,
2031,6284.8801352101345,,,,,,,,,
2032,6870.02136627601,,,,,,,,,
2033,7462.268177327808,,,,,,,,,
2034,8059.102583559102,,,,,,,,,
2035,8658.138312291941,,,,,,,,,
2036,9256.49202466144,,,,,,,,,
2037,9851.96584553642,,,,,,,,,
2038,10441.829781904848,,,,,,,,,
2039,11023.429663875344,,,,,,,,,
2040,11603.901409791835,,,,,,,,,
2041,12151.372576379636,,,,,,,,,
2042,12692.648385147815,,,,,,,,,
2043,13215.42562946093,,,,,,,,,
2044,13717.190498267773,,,,,,,,,
2045,14217.88520725084,,,,,,,,,
2046,14715.380682978432,,,,,,,,,
2047,15296.252340322964,,,,,,,,,
2048,15875.749630094957,,,,,,,,,
2049,16453.177442200926,,,,,,,,,
2050,17117.718397983273,,,,,,,,,
2051,17516.157589082886,,,,,,,,,
2052,18081.857232023274,,,,,,,,,
2053,18642.80653056958,,,,,,,,,
2054,19198.317478507903,,,,,,,,,
2055,19747.709455963224,,,,,,,,,
2056,20290.311592195634,,,,,,,,,
2057,20825.463242568057,,,,,,,,,
2058,21352.514715117435,,,,,,,,,
2059,21870.82747935425,,,,,,,,,
2060,22379.770005607854,,,,,,,,,
