Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.2,,,,,,,,,
2013,81.06,,,,,,,,,
2014,112.63,,,,,,,,,
2015,144.08,,,,,,,,,
2016,188.436,,,,,,,,,
2017,255.486,,,,,,,,,
2018,241.0955269102422,,,,,,,,,
2019,226.80197961758032,,,,,,,,,
2020,263.96433175682284,,,,,,,,,
2021,309.29882761703664,,,,,,,,,
2022,359.89070474613806,,,,,,,,,
2023,415.6465575924942,,,,,,,,,
2024,476.4649971951491,,,,,,,,,
2025,566.5905528198426,,,,,,,,,
2026,612.8803999164206,,,,,,,,,
2027,688.2848642948302,,,,,,,,,
2028,768.3592944181181,,,,,,,,,
2029,853.0083881631389,,,,,,,,,
2030,946.0980347951197,,,,,,,,,
2031,1035.648460436509,,,,,,,,,
2032,1133.450516359406,,,,,,,,,
2033,1235.4604782656118,,,,,,,,,
2034,1341.6037170627098,,,,,,,,,
2035,1454.0246593446338,,,,,,,,,
2036,1565.9886932482505,,,,,,,,,
2037,1684.0661505926807,,,,,,,,,
2038,1805.9419330387052,,,,,,,,,
2039,1931.5096833665666,,,,,,,,,
2040,2048.3002572018686,,,,,,,,,
2041,2193.30783293864,,,,,,,,,
2042,2329.3540048032114,,,,,,,,,
2043,2468.7062685707406,,,,,,,,,
2044,2611.2693835750492,,,,,,,,,
2045,2755.272561307878,,,,,,,,,
2046,2905.6436290988822,,,,,,,,,
2047,3057.260600485652,,,,,,,,,
2048,3211.702519668616,,,,,,,,,
2049,3368.8741969473217,,,,,,,,,
2050,3529.4985564168574,,,,,,,,,
2051,3691.0232696431144,,,,,,,,,
2052,3855.807393975455,,,,,,,,,
2053,4022.9345508706665,,,,,,,,,
2054,4192.3066579625465,,,,,,,,,
2055,4372.127479528468,,,,,,,,,
2056,4537.396842025144,,,,,,,,,
2057,4712.923452514173,,,,,,,,,
2058,4890.312458394822,,,,,,,,,
2059,5069.471892951135,,,,,,,,,
2060,5237.0647050676,,,,,,,,,
