Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.2,,,,,,,,,
2013,81.06,,,,,,,,,
2014,112.63,,,,,,,,,
2015,144.08,,,,,,,,,
2016,188.436,,,,,,,,,
2017,255.486,,,,,,,,,
2018,259.1388921803532,,,,,,,,,
2019,296.07359597056836,,,,,,,,,
2020,333.5283763056847,,,,,,,,,
2021,371.24434357438275,,,,,,,,,
2022,409.36871453571405,,,,,,,,,
2023,447.8723014229592,,,,,,,,,
2024,486.716369041375,,,,,,,,,
2025,525.8628600519544,,,,,,,,,
2026,565.2836223559209,,,,,,,,,
2027,604.9577599699905,,,,,,,,,
2028,644.8596490066266,,,,,,,,,
2029,684.9649585378751,,,,,,,,,
2030,730.7264883215488,,,,,,,,,
2031,765.6895466280423,,,,,,,,,
2032,806.263404993709,,,,,,,,,
2033,846.9603407101504,,,,,,,,,
2034,887.7753794129596,,,,,,,,,
2035,928.7013886830687,,,,,,,,,
2036,969.7258059283636,,,,,,,,,
2037,1010.8279628371645,,,,,,,,,
2038,1051.9828909265182,,,,,,,,,
2039,1093.1599259110528,,,,,,,,,
2040,1130.029354571917,,,,,,,,,
2041,1175.469099450333,,,,,,,,,
2042,1216.5587872791787,,,,,,,,,
2043,1257.5738470978847,,,,,,,,,
2044,1298.4888715230754,,,,,,,,,
2045,1339.278371533923,,,,,,,,,
2046,1379.9179663149139,,,,,,,,,
2047,1420.3830946003998,,,,,,,,,
2048,1460.6478339629737,,,,,,,,,
2049,1500.6857973852716,,,,,,,,,
2050,1541.604074921173,,,,,,,,,
2051,1579.979162520492,,,,,,,,,
2052,1619.1862868118078,,,,,,,,,
2053,1658.0684691585034,,,,,,,,,
2054,1696.602278476195,,,,,,,,,
2055,1734.7647679833422,,,,,,,,,
2056,1772.533288771398,,,,,,,,,
2057,1809.886280531341,,,,,,,,,
2058,1846.8042805121947,,,,,,,,,
2059,1883.2690430191537,,,,,,,,,
2060,1919.2626392247319,,,,,,,,,
