Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.2,,,,,,,,,
2013,81.06,,,,,,,,,
2014,112.63,,,,,,,,,
2015,144.08,,,,,,,,,
2016,188.436,,,,,,,,,
2017,255.486,,,,,,,,,
2018,262.31091412242006,,,,,,,,,
2019,302.82728379297396,,,,,,,,,
2020,344.83566004751094,,,,,,,,,
2021,388.2714423119347,,,,,,,,,
2022,433.07003001214883,,,,,,,,,
2023,479.1668225740568,,,,,,,,,
2024,526.4972194235625,,,,,,,,,
2025,589.2,,,,,,,,,
2026,624.6004236889805,,,,,,,,,
2027,675.2440299567004,,,,,,,,,
2028,726.8628382156321,,,,,,,,,
2029,779.3922478916794,,,,,,,,,
2030,841.2,,,,,,,,,
2031,886.9244691987351,,,,,,,,,
2032,941.7980796815506,,,,,,,,,
2033,997.323889285096,,,,,,,,,
2034,1053.437297435275,,,,,,,,,
2035,1098.0,,,,,,,,,
2036,1167.1685070791482,,,,,,,,,
2037,1224.6571074246494,,,,,,,,,
2038,1282.4749040203988,,,,,,,,,
2039,1340.5572962922993,,,,,,,,,
2040,1398.689381335404,,,,,,,,,
2041,1457.2574655681701,,,,,,,,,
2042,1515.7460414239472,,,,,,,,,
2043,1574.2408106594903,,,,,,,,,
2044,1632.6771727007026,,,,,,,,,
2045,1685.4,,,,,,,,,
2046,1749.116272903751,,,,,,,,,
2047,1806.9898099173938,,,,,,,,,
2048,1864.5465374403207,,,,,,,,,
2049,1921.7218548984351,,,,,,,,,
2050,1977.3976076692693,,,,,,,,,
2051,2034.669857323841,,,,,,,,,
2052,2090.31334114294,,,,,,,,,
2053,2145.3170126008404,,,,,,,,,
2054,2199.6162711234465,,,,,,,,,
2055,2251.8,,,,,,,,,
2056,2305.84314706639,,,,,,,,,
2057,2357.641563338535,,,,,,,,,
2058,2408.477164378999,,,,,,,,,
2059,2458.2853496136877,,,,,,,,,
2060,2500.2,,,,,,,,,
