Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.2,,,,,,,,,
2013,81.06,,,,,,,,,
2014,112.63,,,,,,,,,
2015,144.08,,,,,,,,,
2016,188.436,,,,,,,,,
2017,255.486,,,,,,,,,
2018,256.6268222017811,,,,,,,,,
2019,257.8671645773562,,,,,,,,,
2020,296.05414074213735,,,,,,,,,
2021,343.5521376100621,,,,,,,,,
2022,403.0170774137675,,,,,,,,,
2023,476.92029727670473,,,,,,,,,
2024,567.7128528856592,,,,,,,,,
2025,677.8295506667738,,,,,,,,,
2026,809.6954226828711,,,,,,,,,
2027,965.7267805694217,,,,,,,,,
2028,1148.3207984300263,,,,,,,,,
2029,1359.8607503958935,,,,,,,,,
2030,1601.8598579720476,,,,,,,,,
2031,1823.6917030651778,,,,,,,,,
2032,2068.4901448643827,,,,,,,,,
2033,2337.4288073191456,,,,,,,,,
2034,2631.7820722775677,,,,,,,,,
2035,2952.820641145929,,,,,,,,,
2036,3301.8062135743203,,,,,,,,,
2037,3679.975474536704,,,,,,,,,
2038,4088.537623966123,,,,,,,,,
2039,4528.667550160205,,,,,,,,,
2040,5001.527376288976,,,,,,,,,
2041,5508.291476432235,,,,,,,,,
2042,6050.140495765983,,,,,,,,,
2043,6628.227567297547,,,,,,,,,
2044,7243.6955334911545,,,,,,,,,
2045,7897.673813908353,,,,,,,,,
2046,8591.276066413879,,,,,,,,,
2047,9325.602658496757,,,,,,,,,
2048,10101.744440340448,,,,,,,,,
2049,10920.781364794535,,,,,,,,,
2050,11783.778140018287,,,,,,,,,
2051,12691.784128963254,,,,,,,,,
2052,13645.831380266043,,,,,,,,,
2053,14646.934619820384,,,,,,,,,
2054,15696.091352650734,,,,,,,,,
2055,16794.28505254474,,,,,,,,,
2056,17942.487215288827,,,,,,,,,
2057,19141.658179688187,,,,,,,,,
2058,20392.748333171203,,,,,,,,,
2059,21696.699018707634,,,,,,,,,
2060,23054.43905790741,,,,,,,,,
