Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.2,,,,,,,,,
2013,81.06,,,,,,,,,
2014,112.63,,,,,,,,,
2015,144.08,,,,,,,,,
2016,188.436,,,,,,,,,
2017,255.486,,,,,,,,,
2018,342.3207490067768,,,,,,,,,
2019,430.3768623894603,,,,,,,,,
2020,528.8434116334377,,,,,,,,,
2021,636.6894041451988,,,,,,,,,
2022,753.6273018223636,,,,,,,,,
2023,879.0788675120288,,,,,,,,,
2024,1012.451140757595,,,,,,,,,
2025,1159.478557458328,,,,,,,,,
2026,1300.5903044512615,,,,,,,,,
2027,1454.2064932632766,,,,,,,,,
2028,1613.425772703186,,,,,,,,,
2029,1777.6819087156903,,,,,,,,,
2030,1942.4408222087761,,,,,,,,,
2031,2119.0513541368846,,,,,,,,,
2032,2295.0489438695413,,,,,,,,,
2033,2473.8739715884644,,,,,,,,,
2034,2655.013406348531,,,,,,,,,
2035,2837.9547903237667,,,,,,,,,
2036,3022.181082410396,,,,,,,,,
2037,3207.157741108126,,,,,,,,,
2038,3392.335002827121,,,,,,,,,
2039,3577.1467459141195,,,,,,,,,
2040,3761.47746372687,,,,,,,,,
2041,3943.4512755190026,,,,,,,,,
2042,4123.882137252824,,,,,,,,,
2043,4301.790977345965,,,,,,,,,
2044,4476.648575478045,,,,,,,,,
2045,4647.927940885602,,,,,,,,,
2046,4815.103482326427,,,,,,,,,
2047,4977.653043023218,,,,,,,,,
2048,5135.060110591691,,,,,,,,,
2049,5286.812935176794,,,,,,,,,
2050,5432.402494409894,,,,,,,,,
2051,5571.322897011164,,,,,,,,,
2052,5703.070953509079,,,,,,,,,
2053,5827.146707938564,,,,,,,,,
2054,5943.053938018481,,,,,,,,,
2055,6050.301692843337,,,,,,,,,
2056,6148.405051339171,,,,,,,,,
2057,6236.885261625254,,,,,,,,,
2058,6315.269933258607,,,,,,,,,
2059,6383.093049720321,,,,,,,,,
2060,6439.893704598472,,,,,,,,,
