Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.2,,,,,,,,,
2013,81.06,,,,,,,,,
2014,112.63,,,,,,,,,
2015,144.08,,,,,,,,,
2016,188.436,,,,,,,,,
2017,255.486,,,,,,,,,
2018,259.1388921803532,,,,,,,,,
2019,296.07359597056836,,,,,,,,,
2020,333.5283763056847,,,,,,,,,
2021,371.4813829321967,,,,,,,,,
2022,409.9107655965988,,,,,,,,,
2023,448.7946740453856,,,,,,,,,
2024,488.1112580250514,,,,,,,,,
2025,527.8386672820909,,,,,,,,,
2026,567.9550515629983,,,,,,,,,
2027,608.4385606142683,,,,,,,,,
2028,649.2673441823953,,,,,,,,,
2029,690.4195520138737,,,,,,,,,
2030,737.4,,,,,,,,,
2031,773.606839452863,,,,,,,,,
2032,815.5982185533627,,,,,,,,,
2033,857.8256209031919,,,,,,,,,
2034,900.2671962488448,,,,,,,,,
2035,942.9010943368161,,,,,,,,,
2036,985.7054649136002,,,,,,,,,
2037,1028.6584577256915,,,,,,,,,
2038,1071.7382225195845,,,,,,,,,
2039,1114.922909041774,,,,,,,,,
2040,1153.8,,,,,,,,,
2041,1201.5196462570193,,,,,,,,,
2042,1244.8879964430641,,,,,,,,,
2043,1288.2738673433832,,,,,,,,,
2044,1331.655408704471,,,,,,,,,
2045,1375.010770272822,,,,,,,,,
2046,1418.3181017949303,,,,,,,,,
2047,1461.5555530172905,,,,,,,,,
2048,1504.7012736863976,,,,,,,,,
2049,1547.7334135487454,,,,,,,,,
2050,1591.8,,,,,,,,,
2051,1633.369549839142,,,,,,,,,
2052,1675.92984576018,,,,,,,,,
2053,1718.2891598604365,,,,,,,,,
2054,1760.4256418864068,,,,,,,,,
2055,1802.3174415845845,,,,,,,,,
2056,1843.9427087014649,,,,,,,,,
2057,1885.2795929835418,,,,,,,,,
2058,1926.3062441773102,,,,,,,,,
2059,1967.0008120292644,,,,,,,,,
2060,2007.3414462858989,,,,,,,,,
