Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.2,,,,,,,,,
2013,81.06,,,,,,,,,
2014,112.63,,,,,,,,,
2015,144.08,,,,,,,,,
2016,188.436,,,,,,,,,
2017,255.486,,,,,,,,,
2018,326.30408542933753,,,,,,,,,
2019,390.3279631497329,,,,,,,,,
2020,458.38106391366864,,,,,,,,,
2021,530.2190946779953,,,,,,,,,
2022,605.5977623995634,,,,,,,,,
2023,684.2727740352236,,,,,,,,,
2024,765.9998365418267,,,,,,,,,
2025,850.0035151687784,,,,,,,,,
2026,937.6329419952632,,,,,,,,,
2027,1027.0503988557978,,,,,,,,,
2028,1118.5427344146779,,,,,,,,,
2029,1211.8656556287535,,,,,,,,,
2030,1318.2,,,,,,,,,
2031,1403.0260828498942,,,,,,,,,
2032,1500.3750027706608,,,,,,,,,
2033,1598.5773361740255,,,,,,,,,
2034,1697.388790016839,,,,,,,,,
2035,1797.2587089235553,,,,,,,,,
2036,1895.8618868482145,,,,,,,,,
2037,1995.0349437504776,,,,,,,,,
2038,2093.839948919592,,,,,,,,,
2039,2192.0326093124086,,,,,,,,,
2040,2303.4,,,,,,,,,
2041,2385.603723596548,,,,,,,,,
2042,2480.493591401573,,,,,,,,,
2043,2573.793942257703,,,,,,,,,
2044,2665.2604831217864,,,,,,,,,
2045,2754.6489209506753,,,,,,,,,
2046,2841.7149627012213,,,,,,,,,
2047,2926.214315330273,,,,,,,,,
2048,3007.902685794682,,,,,,,,,
2049,3086.5357810512987,,,,,,,,,
2050,3161.8693080569738,,,,,,,,,
2051,3233.658973768558,,,,,,,,,
2052,3301.660485142902,,,,,,,,,
2053,3365.6295491368555,,,,,,,,,
2054,3425.321872707271,,,,,,,,,
2055,3480.493162810996,,,,,,,,,
2056,3530.899126404885,,,,,,,,,
2057,3576.295470445785,,,,,,,,,
2058,3616.4379018905497,,,,,,,,,
2059,3651.082127696027,,,,,,,,,
2060,3679.9838548190683,,,,,,,,,
