"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Lazard. (Nov 2018). Carbon Abatement Cost Comparison.Lazard. (2018). Lazard's Levelized Cost of Energy Analysis - Version 12.0. s-10,https://www.lazard.com/media/450784/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2017,,26.0,US$/Ton CO2eqv,,US$/Ton CO2eqv,,Implied abatement value vs COlacarbon emissions vs coal,False
Lazard. (Nov 2018). Carbon Abatement Cost Comparison.Lazard. (2018). Lazard's Levelized Cost of Energy Analysis - Version 12.0. s-10,https://www.lazard.com/media/450784/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2017,,10.0,US$/Ton CO2eqv,,US$/Ton CO2eqv,,Implied abatement value vs COlacarbon emissions vs gas,False
