"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
IPCC WG3 AR5 (Table A.III.1) Solar PV–utility,https://www.ipcc.ch/pdf/assessment-report/ar5/wg3/ipcc_wg3_ar5_full.pdf,World,,1  - Peer Reviewed,2012,,20.0,US$2010/kW,21.8,US$2014/kW,,,True
"Bolinger and Seel, 2015 (LBNL) (pp. 20-21)",https://emp.lbl.gov/sites/all/files/lbnl-1000917.pdf,USA,,2 - Public Sector/ Multilateral Agency,2012,,0.0078,US$2014/kWh,14.1336,US$2014/kW,,,True
"Rhyne, I., Klein, J. (2014). Estimated Cost of New Renewable and Fossil generation in California.PV California Energy Commission. Draft Staff Report - Low-Cost Case",http://www.energy.ca.gov/2014publications/CEC-200-2014-003/CEC-200-2014-003-SD.pdf,USA,,2 - Public Sector/ Multilateral Agency,2013,,17.97,US$2013/kW,18.3294,US$2014/kW,,,True
"Rhyne, I., Klein, J. (2014). Estimated Cost of New Renewable and Fossil generation in California.",http://www.energy.ca.gov/2014publications/CEC-200-2014-003/CEC-200-2014-003-SD.pdf,USA,,2 - Public Sector/ Multilateral Agency,2013,,28.55,US$2013/kW,29.121000000000002,US$2014/kW,,,True
"Rhyne, I., Klein, J. (2014). Estimated Cost of New Renewable and Fossil generation in California. California Energy Commission. Draft Staff Report-  High-Cost Case",http://www.energy.ca.gov/2014publications/CEC-200-2014-003/CEC-200-2014-003-SD.pdf,USA,,2 - Public Sector/ Multilateral Agency,2014,,52.86,US$2013/kW,53.9172,US$2014/kW,,,True
"U.S. EIA, 2013, 150 MW",http://www.eia.gov/forecasts/capitalcost/pdf/updated_capcost.pdf,USA,,2 - Public Sector/ Multilateral Agency,2014,,24.69,US$2012/kW,25.4307,US$2014/kW,,,True
"U.S. EIA, 2013, 20 MW",http://www.eia.gov/forecasts/capitalcost/pdf/updated_capcost.pdf,USA,,2 - Public Sector/ Multilateral Agency,2014,,27.75,US$2012/kW,28.5825,US$2014/kW,,,True
"U.S. DOE SunShot Vision Study, 2012, Ch. 4",http://energy.gov/sites/prod/files/2014/01/f7/47927_chapter4.pdf,USA,,2 - Public Sector/ Multilateral Agency,2014,,19.93,US$2010/kW,21.7237,US$2014/kW,,,True
"NREL Annual Technology Baseline, 2015, utility PV",http://www.nrel.gov/analysis/data_tech_baseline.html,USA,,2 - Public Sector/ Multilateral Agency,2014,,18.0,US$2014/kW,18.0,US$2014/kW,,,True
"IEA 2012 ETP, utility-scale",http://www.iea.org/publications/freepublications/publication/ETP2012_free.pdf,World,,2 - Public Sector/ Multilateral Agency,2012,,40.0,US$2010/kW,43.6,US$2014/kW,,,True
"LBNL, Tracking the Sun VII, 2014",https://emp.lbl.gov/sites/all/files/lbnl-6858e_0.pdf,USA,,2 - Public Sector/ Multilateral Agency,2014,,30.0,US$2011/kW,31.5,US$2014/kW,,,True
"Lazard's LCOE Analysis–Version 10.0, 2016, Solar PV utility scale Crystalline high",https://www.lazard.com/perspective/levelized-cost-of-energy-analysis-100/,USA,,3 - For Profit,2016,,12.0,US$2016/kW,11.842622622789538,US$2014/kW,,,True
"Lazard's LCOE Analysis–Version 10.0, 2016, Solar PV utility scale Crystalline low",https://www.lazard.com/perspective/levelized-cost-of-energy-analysis-100/,USA,,3 - For Profit,2016,,9.0,US$2016/kW,8.881966967092154,US$2014/kW,,,True
"Lazard's LCOE Analysis–Version 10.0, 2016, Solar PV utility scale Thin Film high",https://www.lazard.com/perspective/levelized-cost-of-energy-analysis-100/,USA,,3 - For Profit,2016,,12.0,US$2016/kW,11.842622622789538,US$2014/kW,,,True
"Lazard's LCOE Analysis–Version 10.0, 2016, Solar PV utility scale Thin Film low",https://www.lazard.com/perspective/levelized-cost-of-energy-analysis-100/,USA,,3 - For Profit,2016,,9.0,US$2016/kW,8.881966967092154,US$2014/kW,,,True
"NREL, US. (2016). US Fixed Operating Costs. NREL,US. (2016). On the Path to Sunshot: The Role of Advancements in Solar Photovoltaic Efficiency, Reliability and Costs. Golden: NREL, US Deptt of Energy. P-17.",https://www.nrel.gov/docs/fy16osti/65872.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,7.0,US$2015/kW,6.99167,US$2014/kW,,For fixed tilt utility scale,False
"NREL, US. (2016). US Fixed Operating Costs.NREL,US. (2016). On the Path to Sunshot: The Role of Advancements in Solar Photovoltaic Efficiency, Reliability and Costs. Golden: NREL, US Deptt of Energy. P-17.",https://www.nrel.gov/docs/fy16osti/65872.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,10.0,US$2015/kW,9.9881,US$2014/kW,,For tracking systems of utility scale,False
"NREL, (2018). US Fixed Operating Costs. NREL. (2018). Annual Technology Baseline. Golden: NREL.",https://atb.nrel.gov/electricity/2018/index.html?t=su,USA,,2 - Public Sector/ Multilateral Agency,2016,,14.0,US$2016/kWDC,10.362294794940846,US$2014/kW,,Fixed O&M cost for lifetime of 30 years,False
"Castillo-Ramirez, R M., (2017). World Fixed Operating Cost. Castillo-Ramírez, R. M.-G.-G. (2017, December). Large-Scale Solar PV LCOE Comprehensive Breakdown Methodology. CT & F - Ciencia, Tecnologia y Futuro, 117-136. Retrieved November 25, 2018, from http://www.scielo.org.co/pdf/ctyf/v7n1/0122-5383-ctyf-7-01-00117.pdf",http://www.scielo.org.co/pdf/ctyf/v7n1/0122-5383-ctyf-7-01-00117.pdf,World,,1  - Peer Reviewed,2016,,48.4759,US$2015/kW,48.418213679000004,US$2014/kW,,Levelised O & M cost for 20MW plant,False
"Castillo-Ramirez, R M., (2017). World Fixed Operating Cost. Castillo-Ramírez, R. M.-G.-G. (2017, December). Large-Scale Solar PV LCOE Comprehensive Breakdown Methodology. CT & F - Ciencia, Tecnologia y Futuro, 117-136. Retrieved November 25, 2018, from http://www.scielo.org.co/pdf/ctyf/v7n1/0122-5383-ctyf-7-01-00117.pdf",http://www.scielo.org.co/pdf/ctyf/v7n1/0122-5383-ctyf-7-01-00117.pdf,World,,1  - Peer Reviewed,2016,,43.5246,US$2015/kW,43.472805726,US$2014/kW,,Levelised O & M cost for 150MW plant,False
"EIA, US. (2016). US Max Capital Cost Estimates for Utility Scale Electricity Generating Plants. Washington: US Dept of Energy. P-7",https://www.eia.gov/analysis/studies/powerplants/capitalcost/pdf/capcost_assumption.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,10.0,US$2016/kW,9.868852185657948,US$2014/kW,,Maximum for SPV tracking systems,False
"EIA, US. (2016). US min Capital Cost Estimates for Utility Scale Electricity Generating Plants. Washington: US Dept of Energy. P-7",https://www.eia.gov/analysis/studies/powerplants/capitalcost/pdf/capcost_assumption.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,21.8,US$2016/kW,21.514097764734327,US$2014/kW,,Minimum for SPV tracking systems,False
"Bolinger et al, (2017). California Fixed Operating Costs.Bolinger, M. S. (2017). An Empirical Analysis of Project Cost, Performance, and Pricing Trends in the United States. LBNL. P-20.",http://eta-publications.lbl.gov/sites/default/files/utility-scale_solar_2016_report.pdf,USA,,2 - Public Sector/ Multilateral Agency,2016,,18.0,2016US$/kWAC,15.099343844056662,US$2014/kW,,Assuming 1kWAC=0.85kWDC for California,False
"IEA, (2018). US Fixed Operating Costs. IEA,(2018). World Energy Outlook 2018. Paris: International Energy Agency. p-605",https://webstore.iea.org/world-energy-outlook-2018,USA,,2 - Public Sector/ Multilateral Agency,2017,,10.0,US$2017/kW,9.657963446475195,US$2014/kW,,,False
"IEA, (2018). EU Fixed Operating Costs. IEA,(2018). World Energy Outlook 2018. Paris: International Energy Agency. p-605",https://webstore.iea.org/world-energy-outlook-2018,EU,,2 - Public Sector/ Multilateral Agency,2017,,20.0,US$2017/kW,19.31592689295039,US$2014/kW,,,False
"IEA, (2018). China Fixed Operating Costs. IEA,(2018). World Energy Outlook 2018. Paris: International Energy Agency. p-605",https://webstore.iea.org/world-energy-outlook-2018,China,,2 - Public Sector/ Multilateral Agency,2017,,10.0,US$2017/kW,9.657963446475195,US$2014/kW,,,False
"IEA, (2018). India Fixed Operating Costs. IEA,(2018). World Energy Outlook 2018. Paris: International Energy Agency. p-605",https://webstore.iea.org/world-energy-outlook-2018,India,,2 - Public Sector/ Multilateral Agency,2017,,10.0,US$2017/kW,9.657963446475195,US$2014/kW,,,False
"NREL, (2017). US Fixed Operating Costs.NREL. (2017). SPV O & M Cost Model and Cost Reduction. Golden: NREL. s-17",https://www.nrel.gov/docs/fy17osti/68023.pdf,USA,,2 - Public Sector/ Multilateral Agency,2017,,16.7,US$2016/kWDC,16.480983150048772,US$2014/kW,,NREL Annual technology Baseline for utility scale PV,False
Lazard. (Nov 2018). US max for crystalline  Fixed Operating Costs.Lazard. (2018). Lazard's Levelized Cost of Energy Analysis - Version 12.0. s-10,https://www.lazard.com/media/450337/lazard-levelized-cost-of-energy-version-120.pdf,USA,,3 - For Profit,2017,,12.0,2017US$/kW,11.589556135770234,US$2014/kW,,Maximum for crystalline utility scale,False
Lazard. (Nov 2018). US min for crystalline Fixed Operating Costs.Lazard. (2018). Lazard's Levelized Cost of Energy Analysis - Version 12.0. s-10,https://www.lazard.com/media/450337/lazard-levelized-cost-of-energy-version-120.pdf,USA,,3 - For Profit,2017,,9.0,2017US$/kW,8.692167101827675,US$2014/kW,,Minimum for crystalline utility scale,False
Lazard. (Nov 2018). US max for thin-film Fixed Operating Costs.Lazard. (2018). Lazard's Levelized Cost of Energy Analysis - Version 12.0. s-10,https://www.lazard.com/media/450337/lazard-levelized-cost-of-energy-version-120.pdf,USA,,3 - For Profit,2017,,12.0,2017US$/kW,11.589556135770234,US$2014/kW,,Maximum for thin film utility scale,False
Lazard. (Nov 2018). US min for thin-film Fixed Operating Costs.Lazard. (2018). Lazard's Levelized Cost of Energy Analysis - Version 12.0. s-10,https://www.lazard.com/media/450337/lazard-levelized-cost-of-energy-version-120.pdf,USA,,3 - For Profit,2017,,9.0,2017US$/kW,8.692167101827675,US$2014/kW,,Minimum for thin film utility scale,False
"Elshurafa, et al. (2018). Fixed Operating Costs. Elshurafa, M. A. (2018). Estimating the learning curve of solar PV balance–of–system for over 20 countries: Implications and policy recommendations. Journal of Cleaner Production, 122-134",https://www.sciencedirect.com/science/article/pii/S0959652618316652,World,20 countries,1  - Peer Reviewed,2018,,0.08,%,115.5952,US$2014/kW,,% of total system CAPEX cost $ 1444,False
Ram et al. (2019). EWG/LUT - 100RE all sectors global report 2019,http://energywatchgroup.org/wp-content/uploads/EWG_LUT_100RE_All_Sectors_Global_Report_2019.pdf,World,,2 - Public Sector/ Multilateral Agency,2015,,15.0,€2015/kW,16.626126337349998,US$2014/kW,,PV single-axis tracking - Conversion rate used €/$ - 1.109729,True
Ram et al. (2019). EWG/LUT - 100RE all sectors global report 2019,http://energywatchgroup.org/wp-content/uploads/EWG_LUT_100RE_All_Sectors_Global_Report_2019.pdf,World,,2 - Public Sector/ Multilateral Agency,2015,,17.25,€2015/kW,19.1200452879525,US$2014/kW,,PV optimally tilted - Conversion rate used €/$ - 1.109729,True
