Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,46816.078571245125,,,,,,,,,
2013,48338.41632710448,,,,,,,,,
2014,50701.39988411765,,,,,,,,,
2015,52348.750088910245,,,,,,,,,
2016,53293.6485535006,,,,,,,,,
2017,55155.67159729383,,,,,,,,,
2018,57076.56652367958,,,,,,,,,
2019,59059.216228744546,,,,,,,,,
2020,60303.38089264634,,,,,,,,,
2021,63222.05845115537,,,,,,,,,
2022,65408.97913942204,,,,,,,,,
2023,67671.2058876598,,,,,,,,,
2024,70012.79027821316,,,,,,,,,
2025,72437.74600279717,,,,,,,,,
2026,74949.78373994592,,,,,,,,,
2027,77552.54437013567,,,,,,,,,
2028,80249.97105435777,,,,,,,,,
2029,83046.09343348413,,,,,,,,,
2030,85944.9394841316,,,,,,,,,
2031,88950.47348234817,,,,,,,,,
2032,92066.63122963849,,,,,,,,,
2033,95297.40432101644,,,,,,,,,
2034,98646.7953069356,,,,,,,,,
2035,102118.82856601903,,,,,,,,,
2036,105717.53737453619,,,,,,,,,
2037,109446.99064477612,,,,,,,,,
2038,113311.3019626119,,,,,,,,,
2039,117314.61407512512,,,,,,,,,
2040,121461.05919614692,,,,,,,,,
2041,125754.77297195434,,,,,,,,,
2042,130199.82517767897,,,,,,,,,
2043,134800.1951106753,,,,,,,,,
2044,139559.79627599887,,,,,,,,,
2045,144482.56147897843,,,,,,,,,
2046,149572.51164572826,,,,,,,,,
2047,154833.7035409603,,,,,,,,,
2048,160270.12482811,,,,,,,,,
2049,165885.7435151483,,,,,,,,,
2050,171695.80036790043,,,,,,,,,
2051,177670.5201244412,,,,,,,,,
2052,183847.73722803255,,,,,,,,,
2053,190219.6843295678,,,,,,,,,
2054,196789.66678790643,,,,,,,,,
2055,203561.14383861911,,,,,,,,,
2056,210537.89344178318,,,,,,,,,
2057,217724.06672398793,,,,,,,,,
2058,225123.95960502452,,,,,,,,,
2059,232742.10750351707,,,,,,,,,
2060,240583.03372080144,,,,,,,,,
