Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,46629.0,,,,,,,,,
2013,48119.0,,,,,,,,,
2014,50443.969827144305,,,,,,,,,
2015,52055.78181638224,,,,,,,,,
2016,50333.2660206574,,,,,,,,,
2017,51780.353212675334,,,,,,,,,
2018,53323.11503866244,,,,,,,,,
2019,54976.01319744864,,,,,,,,,
2020,48759.79688271772,,,,,,,,,
2021,58671.31056613368,,,,,,,,,
2022,60744.295501289074,,,,,,,,,
2023,62988.15923476111,,,,,,,,,
2024,65418.575590165,,,,,,,,,
2025,68051.20154663676,,,,,,,,,
2026,70901.5148464101,,,,,,,,,
2027,73984.93960891027,,,,,,,,,
2028,77317.08276291963,,,,,,,,,
2029,80913.60953682403,,,,,,,,,
2030,86771.99668173451,,,,,,,,,
2031,88962.60524770667,,,,,,,,,
2032,93446.50812909055,,,,,,,,,
2033,98257.80293315959,,,,,,,,,
2034,103412.45413811674,,,,,,,,,
2035,108926.4586403615,,,,,,,,,
2036,114815.751992078,,,,,,,,,
2037,121096.31031938447,,,,,,,,,
2038,127784.28002209114,,,,,,,,,
2039,134895.89911920554,,,,,,,,,
2040,142843.65293809297,,,,,,,,,
2041,150455.01048758108,,,,,,,,,
2042,158934.83509821506,,,,,,,,,
2043,167902.84873317307,,,,,,,,,
2044,177374.8924546278,,,,,,,,,
2045,187366.8145849981,,,,,,,,,
2046,197894.5950087821,,,,,,,,,
2047,208974.26696516582,,,,,,,,,
2048,220621.72417668527,,,,,,,,,
2049,232852.802259886,,,,,,,,,
2050,245381.04535890959,,,,,,,,,
2051,259129.07914811326,,,,,,,,,
2052,273205.9339780886,,,,,,,,,
2053,287928.78364427463,,,,,,,,,
2054,303312.11810179846,,,,,,,,,
2055,319370.5671543071,,,,,,,,,
2056,336119.28060126415,,,,,,,,,
2057,353573.95001450414,,,,,,,,,
2058,371750.37051184813,,,,,,,,,
2059,390664.69777769764,,,,,,,,,
2060,410333.1863360024,,,,,,,,,
