Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,46629.0,,,,,,,,,
2013,48119.0,,,,,,,,,
2014,50443.969827144305,,,,,,,,,
2015,52055.78181638224,,,,,,,,,
2016,52190.85093121744,,,,,,,,,
2017,53555.426512928105,,,,,,,,,
2018,54902.74932422876,,,,,,,,,
2019,56235.08197339953,,,,,,,,,
2020,57554.89074516961,,,,,,,,,
2021,58865.093437075826,,,,,,,,,
2022,60168.985620698055,,,,,,,,,
2023,61469.85988895457,,,,,,,,,
2024,62771.165926384536,,,,,,,,,
2025,64076.30848407215,,,,,,,,,
2026,65388.49678796959,,,,,,,,,
2027,66710.8752167376,,,,,,,,,
2028,68046.73915236226,,,,,,,,,
2029,69399.41048875703,,,,,,,,,
2030,70772.21363113509,,,,,,,,,
2031,72168.434570177,,,,,,,,,
2032,73591.37877326806,,,,,,,,,
2033,75044.42241151234,,,,,,,,,
2034,76530.97288976115,,,,,,,,,
2035,78054.42012478554,,,,,,,,,
2036,79618.07237776642,,,,,,,,,
2037,81225.23665274361,,,,,,,,,
2038,82879.30320810855,,,,,,,,,
2039,84583.68283889929,,,,,,,,,
2040,85952.36912217463,,,,,,,,,
2041,88156.82105330778,,,,,,,,,
2042,90032.15162830781,,,,,,,,,
2043,91970.8917431504,,,,,,,,,
2044,93976.1282536505,,,,,,,,,
2045,96050.96517940747,,,,,,,,,
2046,98198.58556295485,,,,,,,,,
2047,100422.20396667223,,,,,,,,,
2048,102724.97368320804,,,,,,,,,
2049,105110.03445407674,,,,,,,,,
2050,107744.67884201315,,,,,,,,,
2051,110139.62952277344,,,,,,,,,
2052,112790.5138768724,,,,,,,,,
2053,115536.00962771522,,,,,,,,,
2054,118378.83240609888,,,,,,,,,
2055,121321.8147396284,,,,,,,,,
2056,124368.03181155329,,,,,,,,,
2057,127520.77846107596,,,,,,,,,
2058,130783.38767035933,,,,,,,,,
2059,134159.31401842987,,,,,,,,,
2060,137652.03161437964,,,,,,,,,
