Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,0.988,,,,,,,,,
2013,1.107,,,,,,,,,
2014,1.228,,,,,,,,,
2015,1.404,,,,,,,,,
2016,1.904,,,,,,,,,
2017,2.495713276651406,,,,,,,,,
2018,3.230413996075866,,,,,,,,,
2019,4.113097056899934,,,,,,,,,
2020,5.1502,,,,,,,,,
2021,5.550704713505807,,,,,,,,,
2022,6.438019071738161,,,,,,,,,
2023,7.395390157703999,,,,,,,,,
2024,8.422817971403322,,,,,,,,,
2025,9.520302512836132,,,,,,,,,
2026,10.687843782002425,,,,,,,,,
2027,11.9254417789022,,,,,,,,,
2028,13.233096503535464,,,,,,,,,
2029,14.610807955902214,,,,,,,,,
2030,16.058576136002443,,,,,,,,,
2031,17.57640104383616,,,,,,,,,
2032,19.164282679403364,,,,,,,,,
2033,20.82222104270405,,,,,,,,,
2034,22.55021613373822,,,,,,,,,
2035,24.314400000000003,,,,,,,,,
2036,26.21637649900702,,,,,,,,,
2037,28.154541773241643,,,,,,,,,
2038,30.162763775209758,,,,,,,,,
2039,32.241042504911356,,,,,,,,,
2040,34.38937796234644,,,,,,,,,
2041,36.607770147515,,,,,,,,,
2042,38.89621906041705,,,,,,,,,
2043,41.25472470105259,,,,,,,,,
2044,43.6832870694216,,,,,,,,,
2045,46.181906165524104,,,,,,,,,
2046,48.7505819893601,,,,,,,,,
2047,51.38931454092957,,,,,,,,,
2048,54.09810382023253,,,,,,,,,
2049,56.87694982726897,,,,,,,,,
2050,59.7258525620389,,,,,,,,,
2051,62.64481202454231,,,,,,,,,
2052,65.6338282147792,,,,,,,,,
2053,68.6929011327496,,,,,,,,,
2054,71.82203077845345,,,,,,,,,
2055,75.02121715189081,,,,,,,,,
2056,78.29046025306164,,,,,,,,,
2057,81.62976008196597,,,,,,,,,
2058,85.03911663860377,,,,,,,,,
2059,88.51852992297508,,,,,,,,,
2060,92.06799993507984,,,,,,,,,
