Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,0.988,,,,,,,,,
2013,1.107,,,,,,,,,
2014,1.228,,,,,,,,,
2015,1.404,,,,,,,,,
2016,1.904,,,,,,,,,
2017,2.0065595300492625,,,,,,,,,
2018,2.275093935144267,,,,,,,,,
2019,2.561353927712882,,,,,,,,,
2020,2.865339507755108,,,,,,,,,
2021,3.187050675270944,,,,,,,,,
2022,3.5264874302603904,,,,,,,,,
2023,3.883649772723447,,,,,,,,,
2024,4.2585377026601146,,,,,,,,,
2025,4.645328355468,,,,,,,,,
2026,4.780714560164754,,,,,,,,,
2027,5.114281602652229,,,,,,,,,
2028,5.454630015975013,,,,,,,,,
2029,5.801759800133107,,,,,,,,,
2030,6.018302166976795,,,,,,,,,
2031,6.1101127886699445,,,,,,,,,
2032,6.365772785291629,,,,,,,,,
2033,6.617979961730596,,,,,,,,,
2034,6.866734317986843,,,,,,,,,
2035,7.112035854060373,,,,,,,,,
2036,7.353884569951184,,,,,,,,,
2037,7.592280465659277,,,,,,,,,
2038,7.827223541184651,,,,,,,,,
2039,8.058713796527307,,,,,,,,,
2040,8.286751231687244,,,,,,,,,
2041,8.511335846664464,,,,,,,,,
2042,8.732467641458964,,,,,,,,,
2043,8.950146616070745,,,,,,,,,
2044,9.16437277049981,,,,,,,,,
2045,9.375146104746154,,,,,,,,,
2046,9.582466618809782,,,,,,,,,
2047,9.786334312690691,,,,,,,,,
2048,9.986749186388879,,,,,,,,,
2049,10.183711239904351,,,,,,,,,
2050,10.291624273884112,,,,,,,,,
2051,10.56727688638714,,,,,,,,,
2052,10.753880479354455,,,,,,,,,
2053,10.937031252139052,,,,,,,,,
2054,11.116729204740933,,,,,,,,,
2055,11.292974337160093,,,,,,,,,
2056,11.465766649396535,,,,,,,,,
2057,11.63510614145026,,,,,,,,,
2058,11.800992813321265,,,,,,,,,
2059,11.963426665009553,,,,,,,,,
2060,12.12240769651512,,,,,,,,,
