Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,1.2172094022,,,,,,,,,
2013,1.3442065824,,,,,,,,,
2014,1.4839924067703905,,,,,,,,,
2015,2.064969641972212,,,,,,,,,
2016,2.438084896490645,,,,,,,,,
2017,2.806504826653243,,,,,,,,,
2018,3.1702294324600055,,,,,,,,,
2019,3.5292587139109326,,,,,,,,,
2020,3.869100286171211,,,,,,,,,
2021,4.20894185843149,,,,,,,,,
2022,4.550250415616035,,,,,,,,,
2023,4.887770938836167,,,,,,,,,
2024,5.221456321761214,,,,,,,,,
2025,5.551261288394257,,,,,,,,,
2026,5.877119497369724,,,,,,,,,
2027,6.198958444326944,,,,,,,,,
2028,6.516728737974384,,,,,,,,,
2029,6.83038768691604,,,,,,,,,
2030,7.137788474285889,,,,,,,,,
2031,7.445189261655738,,,,,,,,,
2032,7.746224982113173,,,,,,,,,
2033,8.042944283912568,,,,,,,,,
2034,8.335290305094112,,,,,,,,,
2035,8.623204326006764,,,,,,,,,
2036,8.906624440952843,,,,,,,,,
2037,9.185487625906735,,,,,,,,,
2038,9.459730319674906,,,,,,,,,
2039,9.729286950085553,,,,,,,,,
2040,9.9842536981824,,,,,,,,,
2041,10.254053830402437,,,,,,,,,
2042,10.509103833950586,,,,,,,,,
2043,10.75914017628842,,,,,,,,,
2044,11.004057721686108,,,,,,,,,
2045,11.243749792817553,,,,,,,,,
2046,11.47811365759612,,,,,,,,,
2047,11.707046372062791,,,,,,,,,
2048,11.930437007752605,,,,,,,,,
2049,12.148170925224743,,,,,,,,,
2050,12.392482062535151,,,,,,,,,
2051,12.566206021842556,,,,,,,,,
2052,12.766277698712425,,,,,,,,,
2053,12.960193757222338,,,,,,,,,
2054,13.147789444669263,,,,,,,,,
2055,13.328912860760141,,,,,,,,,
2056,13.50343472693095,,,,,,,,,
2057,13.671249827949902,,,,,,,,,
2058,13.832260585834547,,,,,,,,,
2059,13.98638187816814,,,,,,,,,
2060,14.133524750060754,,,,,,,,,
