Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,0.988,,,,,,,,,
2013,1.107,,,,,,,,,
2014,1.228,,,,,,,,,
2015,1.404,,,,,,,,,
2016,1.904,,,,,,,,,
2017,1.9336871392413342,,,,,,,,,
2018,2.1477741734859386,,,,,,,,,
2019,2.3661676944538916,,,,,,,,,
2020,2.5657249200000005,,,,,,,,,
2021,2.815874196559844,,,,,,,,,
2022,3.0471871776978423,,,,,,,,,
2023,3.28280664555919,,,,,,,,,
2024,3.522732600143886,,,,,,,,,
2025,3.7669650414519316,,,,,,,,,
2026,4.0155039694833246,,,,,,,,,
2027,4.268349384238067,,,,,,,,,
2028,4.525501285716158,,,,,,,,,
2029,4.786959673917597,,,,,,,,,
2030,5.052724548842384,,,,,,,,,
2031,5.322795910490521,,,,,,,,,
2032,5.597173758862007,,,,,,,,,
2033,5.8758580939568406,,,,,,,,,
2034,6.158848915775023,,,,,,,,,
2035,6.446146224316554,,,,,,,,,
2036,6.7377500195814335,,,,,,,,,
2037,7.033660301569662,,,,,,,,,
2038,7.33387707028124,,,,,,,,,
2039,7.638400325716166,,,,,,,,,
2040,7.94723006787444,,,,,,,,,
2041,8.260366296756063,,,,,,,,,
2042,8.577809012361033,,,,,,,,,
2043,8.899558214689355,,,,,,,,,
2044,9.225613903741023,,,,,,,,,
2045,9.55597607951604,,,,,,,,,
2046,9.890644742014405,,,,,,,,,
2047,10.229619891236121,,,,,,,,,
2048,10.572901527181184,,,,,,,,,
2049,10.920489649849596,,,,,,,,,
2050,11.272384259241356,,,,,,,,,
2051,11.628585355356467,,,,,,,,,
2052,11.989092938194924,,,,,,,,,
2053,12.35390700775673,,,,,,,,,
2054,12.723027564041885,,,,,,,,,
2055,13.09645460705039,,,,,,,,,
2056,13.474188136782242,,,,,,,,,
2057,13.856228153237442,,,,,,,,,
2058,14.242574656415993,,,,,,,,,
2059,14.633227646317891,,,,,,,,,
2060,15.028187122943137,,,,,,,,,
