# From UN High Variant - World Population Prospects 2015
Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2033, 9091.5563520, 1119.8219040, 421.5302500, 4589.4482930, 2189.9545410, 770.8013640, 1471.2840320, 1643.5479350, 525.8719450, 377.6708510
2034, 9187.5219270, 1125.6027320, 421.6372740, 4623.4842290, 2239.1622690, 777.6354230, 1473.2290100, 1660.4133600, 527.0221430, 380.6450300
2035, 9283.4478010, 1131.2934750, 421.7587620, 4656.8963680, 2289.1309120, 784.3682840, 1474.9832290, 1677.0160780, 528.1439390, 383.5899110
2036, 9379.4005060, 1136.8997780, 421.9055830, 4689.7148060, 2339.8765110, 791.0038280, 1476.5685180, 1693.3582730, 529.2407350, 386.5094020
2037, 9475.3975640, 1142.4256930, 422.0821120, 4721.9578600, 2391.3908740, 797.5410250, 1477.9933580, 1709.4515630, 530.3137670, 389.4049200
2038, 9571.6003600, 1147.8892330, 422.3000570, 4753.7346180, 2443.6853080, 803.9911440, 1479.2751030, 1725.3667820, 531.3688920, 392.2822220
2039, 9668.1884990, 1153.3121480, 422.5702400, 4785.1725810, 2496.7666250, 810.3669050, 1480.4278110, 1741.1934500, 532.4125470, 395.1476250
2040, 9765.3072440, 1158.7153760, 422.9011510, 4816.3726380, 2550.6390630, 816.6790160, 1481.4632820, 1757.0012380, 533.4509820, 398.0082060
2041, 9863.0356200, 1164.1103080, 423.2992090, 4847.3859220, 2605.3064690, 822.9337120, 1482.3943380, 1772.8174210, 534.4884930, 400.8684580
2042, 9961.4125690, 1169.5117050, 423.7675230, 4878.2288560, 2660.7694490, 829.1350360, 1483.2295760, 1788.6446980, 535.5301280, 403.7363420
2043, 10060.4854840, 1174.9480670, 424.3060340, 4908.9204870, 2717.0224980, 835.2883980, 1483.9696460, 1804.4959810, 536.5836730, 406.6266960
2044, 10160.2839940, 1180.4523040, 424.9121250, 4939.4649380, 2774.0561650, 841.3984620, 1484.6109310, 1820.3761100, 537.6577940, 409.5572270
2045, 10260.8236200, 1186.0509240, 425.5827530, 4969.8620180, 2831.8590710, 847.4688540, 1485.1504150, 1836.2857610, 538.7596530, 412.5420950
2046, 10362.1230220, 1191.7575690, 426.3175620, 5000.1234680, 2890.4224010, 853.5020220, 1485.5906810, 1852.2301340, 539.8932780, 415.5883320
2047, 10464.1753310, 1197.5783130, 427.1145520, 5030.2502530, 2949.7329160, 859.4992970, 1485.9338450, 1868.2057830, 541.0611520, 418.6985080
2048, 10566.9292020, 1203.5216070, 427.9662520, 5060.2126130, 3009.7676890, 865.4610410, 1486.1749320, 1884.1904570, 542.2666900, 421.8763590
2049, 10670.3084860, 1209.5929610, 428.8628630, 5089.9669430, 3070.4990660, 871.3866530, 1486.3067310, 1900.1525280, 543.5127220, 425.1239360
2050, 10774.2400290, 1215.7956310, 429.7956400, 5119.4732460, 3131.9008270, 877.2746850, 1486.3232740, 1916.0624160, 544.8011800, 428.4425570
2051, 10878.7064300, 1222.1342280, 430.7611860, 5148.7291480, 3193.9568720, 883.1249960, 1486.2304590, 1931.9120070, 546.1343350, 431.8340480
2052, 10983.6682000, 1228.6087610, 431.7555880, 5177.7194630, 3256.6493760, 888.9350120, 1486.0291680, 1947.6867370, 547.5123690, 435.2990910
2053, 11089.0007280, 1235.2106990, 432.7689360, 5206.3757050, 3319.9479150, 894.6974730, 1485.7032020, 1963.3420670, 548.9321830, 438.8356500
2054, 11194.5508340, 1241.9270700, 433.7897820, 5234.6126500, 3383.8184160, 900.4029160, 1485.2311320, 1978.8240050, 550.3889660, 442.4402410
2055, 11300.2017640, 1248.7462250, 434.8093380, 5262.3707180, 3448.2319740, 906.0435090, 1484.6018590, 1994.0915160, 551.8789170, 446.1090850
2056, 11405.9146440, 1255.6657400, 435.8246060, 5289.6365400, 3513.1709720, 911.6167860, 1483.8172960, 2009.1304630, 553.4023810, 449.8408390
2057, 11511.6922260, 1262.6817050, 436.8352840, 5316.4308990, 3578.6231590, 917.1211790, 1482.8966000, 2023.9417750, 554.9598380, 453.6324290
2058, 11617.5166250, 1269.7788260, 437.8392610, 5342.7748160, 3644.5727420, 922.5509800, 1481.8687910, 2038.5203440, 556.5477940, 457.4758930
2059, 11723.3842340, 1276.9385420, 438.8353980, 5368.7046840, 3711.0056590, 927.8999510, 1480.7725150, 2052.8666520, 558.1619330, 461.3613470
2060, 11829.3057440, 1284.1467770, 439.8243210, 5394.2600960, 3777.9107300, 933.1638200, 1479.6425520, 2066.9860260, 559.7997620, 465.2806280
