"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Thermal-Moisture Regime,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Chandel et al, 2012",https://jacksonlab.stanford.edu/sites/default/files/cm2012.pdf,USA,,,2 - Public Sector/ Multilateral Agency,2012,,,Capacity Factor,0.0,TWh/TW/year,,,
"GMI (Global Methane Initiative), 2013, costs data",http://www.eneffect.com/images/upload/Proekti/LFG%20Project/Final_Technical_Report_03_02_2014.pdf,EU,Poland,,2 - Public Sector/ Multilateral Agency,2013,,,Hours per year,,TWh/TW/year,,,
World Bank (2005),http://documents.worldbank.org/curated/en/634581468333897517/pdf/430990ESM0REVISED01public1.pdf,World,,,2 - Public Sector/ Multilateral Agency,2005,,,Capacity Factor,0.0,TWh/TW/year,,,
