Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,471.42069614463344,,
2013,,,,,,,,503.2129186918532,,
2014,,,,,,,,554.3108446961473,,
2015,,,,,,,,619.5017099164248,,
2016,,,,,,,,704.6214195756883,,
2017,,,,,,,,806.4510470703113,,
2018,,,,,,,,924.2107527946661,,
2019,,,,,,,,1057.0868147250146,,
2020,,,,,,,,1173.4007402771879,,
2021,,,,,,,,1364.9684209952502,,
2022,,,,,,,,1538.4629458198847,,
2023,,,,,,,,1724.0701869720986,,
2024,,,,,,,,1921.1731791341797,,
2025,,,,,,,,2129.164284848596,,
2026,,,,,,,,2347.4170529929,,
2027,,,,,,,,2575.240386294497,,
2028,,,,,,,,2811.886982634618,,
2029,,,,,,,,3056.53469092123,,
2030,,,,,,,,2842.985073321752,,
2031,,,,,,,,3566.610484610551,,
2032,,,,,,,,3830.583736354014,,
2033,,,,,,,,4099.475933634216,,
2034,,,,,,,,4372.461960197011,,
2035,,,,,,,,4648.733316032098,,
2036,,,,,,,,4927.509793252485,,
2037,,,,,,,,5208.0725199047765,,
2038,,,,,,,,5489.761779453853,,
2039,,,,,,,,5771.980027556826,,
2040,,,,,,,,6395.678102358037,,
2041,,,,,,,,6335.616463113693,,
2042,,,,,,,,6615.777794164679,,
2043,,,,,,,,6894.079671698034,,
2044,,,,,,,,7170.012246399252,,
2045,,,,,,,,7443.074245076383,,
2046,,,,,,,,7712.727439946077,,
2047,,,,,,,,7978.449756168902,,
2048,,,,,,,,8239.792000762285,,
2049,,,,,,,,8496.336791098545,,
2050,,,,,,,,8733.362833677025,,
2051,,,,,,,,8993.274361515463,,
2052,,,,,,,,9232.697582806119,,
2053,,,,,,,,9465.36121592896,,
2054,,,,,,,,9690.666539299144,,
2055,,,,,,,,9908.034150150554,,
2056,,,,,,,,10116.975297706498,,
2057,,,,,,,,10317.013852618515,,
2058,,,,,,,,10507.594448148106,,
2059,,,,,,,,10688.147237750034,,
2060,,,,,,,,10823.995487074131,,
