"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Thermal-Moisture Regime,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
MELISA MODEL,http://ecodesign-lightsources.eu/sites/ecodesign-lightsources.eu/files/attachments/LightSources%20Task3%20Final%2020151031.pdf,OECD90,EU,,,,,,lm/unit,,,," Single Ended, Mirrored (Low voltage) [M16,M25etc]",
MELISA MODEL,http://ecodesign-lightsources.eu/sites/ecodesign-lightsources.eu/files/attachments/LightSources%20Task3%20Final%2020151031.pdf,OECD90,EU,,,,,,lm/unit,,,, Linear (High voltage) [R7s],True
MELISA MODEL,http://ecodesign-lightsources.eu/sites/ecodesign-lightsources.eu/files/attachments/LightSources%20Task3%20Final%2020151031.pdf,OECD90,EU,,,,,,lm/unit,,,," LV Halogen Capsule [G4, GY6.35]",
MELISA MODEL,http://ecodesign-lightsources.eu/sites/ecodesign-lightsources.eu/files/attachments/LightSources%20Task3%20Final%2020151031.pdf,OECD90,EU,,,,,,lm/unit,,,, HV Halogen Capsule [G9],
MELISA MODEL,http://ecodesign-lightsources.eu/sites/ecodesign-lightsources.eu/files/attachments/LightSources%20Task3%20Final%2020151031.pdf,OECD90,EU,,,,,,lm/unit,,,," Mains Halogen (Substitute for GLS and Reflector)[E14, E27]",
MELISA MODEL,http://ecodesign-lightsources.eu/sites/ecodesign-lightsources.eu/files/attachments/LightSources%20Task3%20Final%2020151031.pdf,OECD90,EU,,,,,,lm/unit,,,,"Other Mains Halogen - PAR 16/20/25/ 30 Hard glass reflectors, GU10 etc.",
