"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"MCKinsey, 2011, Data for CFL (light source)",,World,,,,,65.0,lm/W,15.384615384615385,TWh/Petalumen hours (Plmh),0.02655109489051095,CFL,
"MCKinsey, 2011, Data for FL (light source)",,World,,,,,64.4,"lm/W, lamp",15.527950310559005,TWh/Petalumen hours (Plmh),0.020229405630865487,LFL,
"US DOE Solid-State Lighting (SSL program) 2015  ""R&D Plan ;Incandescent A19",https://www.energy.gov/sites/prod/files/2017/09/f37/ssl_supplement_suggested-topics_sep2017_0.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,15.0,lm/W,95.23809523809526,TWh/Petalumen hours (Plmh),0.021240875912408762,INCANDESCENT,
"US DOE Solid-State Lighting (SSL program) 2015  ""R&D Plan "" Data for Halogen Lamp (A19 43W)",https://www.energy.gov/sites/prod/files/2017/09/f37/ssl_supplement_suggested-topics_sep2017_0.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,20.0,lm/W,71.42857142857143,TWh/Petalumen hours (Plmh),0.039826642335766424,HALOGEN,
"US DOE Solid-State Lighting (SSL program) 2015  ""R&D Plan "" Data for CFL (A19 Replacement)",https://www.energy.gov/sites/prod/files/2017/09/f37/ssl_supplement_suggested-topics_sep2017_0.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2015,,70.0,lm/W,20.408163265306126,TWh/Petalumen hours (Plmh),0.02655109489051095,CFL,
"US DOE Solid-State Lighting (SSL program) 2017 ""Suggested Research Topics Supplement: Technology and Market Context "";Incandescent A19",https://www.energy.gov/sites/prod/files/2017/09/f37/ssl_supplement_suggested-topics_sep2017_0.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2017,,15.0,lm/W,95.23809523809526,TWh/Petalumen hours (Plmh),0.021240875912408762,INCANDESCENT,
"US DOE Solid-State Lighting (SSL program) 2017 ""Suggested Research Topics Supplement: Technology and Market Context "";Halogen A19",https://www.energy.gov/sites/prod/files/2017/09/f37/ssl_supplement_suggested-topics_sep2017_0.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2017,,20.0,lm/W,71.42857142857143,TWh/Petalumen hours (Plmh),0.039826642335766424,HALOGEN,
"US DOE Solid-State Lighting (SSL program) 2017 ""Suggested Research Topics Supplement: Technology and Market Context "";CFL A19 Replacement",https://www.energy.gov/sites/prod/files/2017/09/f37/ssl_supplement_suggested-topics_sep2017_0.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2017,,70.0,lm/W,20.408163265306126,TWh/Petalumen hours (Plmh),0.02655109489051095,CFL,
"US DOE Solid-State Lighting (SSL program) 2015  ""R&D Plan ""Data for CFL (Dimmable A19 Replacement)",https://www.energy.gov/sites/prod/files/2017/09/f37/ssl_supplement_suggested-topics_sep2017_0.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2017,,70.0,lm/W,20.408163265306126,TWh/Petalumen hours (Plmh),0.02655109489051095,CFL,
"US DOE Solid-State Lighting (SSL program) 2015  ""R&D Plan  Linear Fluorescent System*(including ballast losses)",https://www.energy.gov/sites/prod/files/2017/09/f37/ssl_supplement_suggested-topics_sep2017_0.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2017,,108.0,lm/W,13.227513227513228,TWh/Petalumen hours (Plmh),0.020229405630865487,LFL,
"US DOE Solid-State Lighting (SSL program) 2015  ""R&D Plan ""HID (High-Watt) System*",https://www.energy.gov/sites/prod/files/2017/09/f37/ssl_supplement_suggested-topics_sep2017_0.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2017,,115.0,lm/W,12.422360248447205,TWh/Petalumen hours (Plmh),0.0,HID,
"US DOE Solid-State Lighting (SSL program) 2015  ""R&D Plan ""HID (Low-Watt) System*",https://www.energy.gov/sites/prod/files/2017/09/f37/ssl_supplement_suggested-topics_sep2017_0.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2017,,104.0,lm/W,13.736263736263737,TWh/Petalumen hours (Plmh),0.0,HID,
"US DOE Solid-State Lighting (SSL program) 2017 ""Suggested Research Topics Supplement: Technology and Market Context "";CFL (Dimmable) A19 Replacement",https://www.energy.gov/sites/prod/files/2017/09/f37/ssl_supplement_suggested-topics_sep2017_0.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2017,,70.0,lm/W,20.408163265306126,TWh/Petalumen hours (Plmh),0.02655109489051095,CFL,
"US DOE Solid-State Lighting (SSL program) 2017 ""Suggested Research Topics Supplement: Technology and Market Context "";Linear Fluorescent System*(including ballast losses)",https://www.energy.gov/sites/prod/files/2017/09/f37/ssl_supplement_suggested-topics_sep2017_0.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2017,,108.0,lm/W,13.227513227513228,TWh/Petalumen hours (Plmh),0.020229405630865487,LFL,
"US DOE Solid-State Lighting (SSL program) 2017 ""Suggested Research Topics Supplement: Technology and Market Context ""HID (High-Watt) System*",https://www.energy.gov/sites/prod/files/2017/09/f37/ssl_supplement_suggested-topics_sep2017_0.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2017,,115.0,lm/W,12.422360248447205,TWh/Petalumen hours (Plmh),0.0,HID,
"US DOE Solid-State Lighting (SSL program) 2017 ""Suggested Research Topics Supplement: Technology and Market Context ""HID (Low-Watt) System*",https://www.energy.gov/sites/prod/files/2017/09/f37/ssl_supplement_suggested-topics_sep2017_0.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2017,,104.0,lm/W,13.736263736263737,TWh/Petalumen hours (Plmh),0.0,HID,
"US DOE, 2014, Data for LFL system (incl. ballast losses)",,OECD90,USA,,2014,,108.0,"lm/W, lamp & ballast",9.25925925925926,TWh/Petalumen hours (Plmh),0.020229405630865487,LFL,
"US DOE, 2014, Data for CFL",,OECD90,USA,,2014,,73.0,lm/W,13.698630136986301,TWh/Petalumen hours (Plmh),0.02655109489051095,CFL,
"US DOE, 2014, Data for halogen lamp",,OECD90,USA,,2014,,20.0,lm/W,50.0,TWh/Petalumen hours (Plmh),0.039826642335766424,HALOGEN,
"US DOE, 2014, Data for incandescent lamp",,OECD90,USA,,2014,,15.0,lm/W,66.66666666666667,TWh/Petalumen hours (Plmh),0.021240875912408762,INCANDESCENT,
"IEA, 2006, incandescent lamp",,World,,,2006,,12.0,lm/W,83.33333333333333,TWh/Petalumen hours (Plmh),0.021240875912408762,INCANDESCENT,
"IEA, 2006, incandescent lamp typical",,World,,,2006,,12.0,lm/W,83.33333333333333,TWh/Petalumen hours (Plmh),0.021240875912408762,INCANDESCENT,
"IEA, 2006, halogen lamp",,World,,,2006,,26.5,lm/W,37.735849056603776,TWh/Petalumen hours (Plmh),0.039826642335766424,HALOGEN,
"IEA, 2006, CFL",,World,,,2006,,57.5,lm/W,17.391304347826086,TWh/Petalumen hours (Plmh),0.02655109489051095,CFL,
"IEA, 2006, CFL typical",,World,,,2006,,60.0,lm/W,16.666666666666668,TWh/Petalumen hours (Plmh),0.02655109489051095,CFL,
"IEA, 2006, FL tube",,World,,,2006,,75.44,"lm/W, lamp",13.255567338282079,TWh/Petalumen hours (Plmh),0.020229405630865487,LFL,
"Incandescent lamp, http://ext.homedepot.com/shopping-tools/light-bulbs/bulbcomparison.html",http://ext.homedepot.com/shopping-tools/light-bulbs/bulbcomparison.html,OECD90,USA,,,,15.0,lm/W,66.66666666666667,TWh/Petalumen hours (Plmh),0.021240875912408762,INCANDESCENT,
"Halogen lamp, http://ext.homedepot.com/shopping-tools/light-bulbs/bulbcomparison.html",http://ext.homedepot.com/shopping-tools/light-bulbs/bulbcomparison.html,OECD90,USA,,,,25.0,lm/W,40.0,TWh/Petalumen hours (Plmh),0.039826642335766424,HALOGEN,
"CFL, http://ext.homedepot.com/shopping-tools/light-bulbs/bulbcomparison.html",http://ext.homedepot.com/shopping-tools/light-bulbs/bulbcomparison.html,OECD90,USA,,,,60.0,lm/W,16.666666666666668,TWh/Petalumen hours (Plmh),0.02655109489051095,CFL,
"Incandescent lamp, http://www.premiumlight.eu/index.php?page=guide-common-lamp-types-6#h20",http://www.premiumlight.eu/index.php?page=guide-common-lamp-types-6#h20,OECD90,EU,,,,11.0,lm/W,90.9090909090909,TWh/Petalumen hours (Plmh),0.021240875912408762,INCANDESCENT,
"Halogen lamp, http://www.premiumlight.eu/index.php?page=guide-common-lamp-types-6#h20",http://www.premiumlight.eu/index.php?page=guide-common-lamp-types-6#h20,OECD90,EU,,,,15.0,lm/W,66.66666666666667,TWh/Petalumen hours (Plmh),0.039826642335766424,HALOGEN,
