"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"MCKinsey, 2011, Data for LED light source",https://www.mckinsey.com/~/media/McKinsey/dotcom/client_service/Automotive%20and%20Assembly/Lighting_the_way_Perspectives_on_global_lighting_market_2012.ashx,World,,3 - For Profit,2011,,75.0,lm/W,13.333333333333334,TWh/Petalumen hours (Plmh),,,
"US DOE, 2014, Data for LED lamp (A19)",http://energy.gov/sites/prod/files/2014/08/f18/ssl_mypp2014_web.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2014,,80.0,lm/W,12.5,TWh/Petalumen hours (Plmh),,,
"US DOE, 2014, Data for LED lamp (A19)",http://energy.gov/sites/prod/files/2014/08/f18/ssl_mypp2014_web.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2014,,94.0,lm/W,10.638297872340425,TWh/Petalumen hours (Plmh),,,
"US DOE, 2014, Data for LED lamp (PAR38)",http://energy.gov/sites/prod/files/2014/08/f18/ssl_mypp2014_web.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2014,,50.0,lm/W,20.0,TWh/Petalumen hours (Plmh),,,
"US DOE, 2014, Data for LED lamp (PAR38)",http://energy.gov/sites/prod/files/2014/08/f18/ssl_mypp2014_web.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2014,,78.0,lm/W,12.820512820512821,TWh/Petalumen hours (Plmh),,,
"US DOE, 2014, Data for LED lamp (MR16)",http://energy.gov/sites/prod/files/2014/08/f18/ssl_mypp2014_web.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2014,,50.0,lm/W,20.0,TWh/Petalumen hours (Plmh),,,
"US DOE, 2014, Data for LED 6'' downlight luminaire",http://energy.gov/sites/prod/files/2014/08/f18/ssl_mypp2014_web.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2014,,54.34782608695652,lm/W,18.4,TWh/Petalumen hours (Plmh),,,
"US DOE, 2014, Data for LED 6'' downlight luminaire",http://energy.gov/sites/prod/files/2014/08/f18/ssl_mypp2014_web.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2014,,87.0,lm/W,11.494252873563218,TWh/Petalumen hours (Plmh),,,
"US DOE, 2014, Data for LED troffer 2'x4' luminaire",http://energy.gov/sites/prod/files/2014/08/f18/ssl_mypp2014_web.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2014,,131.0,lm/W,7.633587786259542,TWh/Petalumen hours (Plmh),,,
"US DOE, 2014, Data for LED high/low-bay luminaire",http://energy.gov/sites/prod/files/2014/08/f18/ssl_mypp2014_web.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2014,,119.0,lm/W,8.403361344537815,TWh/Petalumen hours (Plmh),,,
"US DOE, 2014, Data for LED luminaire",http://energy.gov/sites/prod/files/2014/08/f18/ssl_mypp2014_web.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2020,,200.0,lm/W,5.0,TWh/Petalumen hours (Plmh),,Prediction removed,True
"US DOE, 2013, Caliper, Snapshot Light bulbs, LED A lamps, mean luminous efficacy in Q3 2013",http://energy.gov/sites/prod/files/2014/08/f18/ssl_mypp2014_web.pdf,OECD90,USA,2 - Public Sector/ Multilateral Agency,2013,,78.0,lm/W,12.820512820512821,TWh/Petalumen hours (Plmh),,,
"HomeDepot, LED lamp, http://ext.homedepot.com/shopping-tools/light-bulbs/bulbcomparison.html",http://ext.homedepot.com/shopping-tools/light-bulbs/bulbcomparison.html,OECD90,USA,3 - For Profit,,,45.0,lm/W,22.22222222222222,TWh/Petalumen hours (Plmh),,,
"LED lamp, http://www.premiumlight.eu/index.php?page=guide-common-lamp-types-6#h20",http://www.premiumlight.eu/index.php?page=guide-common-lamp-types-6#h20,OECD90,EU,4 - Independently Verified,,,67.0,lm/W,14.925373134328359,TWh/Petalumen hours (Plmh),,,
"LED lamp, Book: S. Kitsinelis (2011) Light sources (table 3.1 & Appendix A)",,World,,3 - For Profit,2011,,130.0,lm/W,7.6923076923076925,TWh/Petalumen hours (Plmh),,,
"LED lamp, directional, MELISA Model (see above table)",,OECD90,EU,3 - For Profit,,,63.0,lm/W,15.873015873015873,TWh/Petalumen hours (Plmh),,,
"LED lamp, non-directional, MELISA Model",,OECD90,EU,3 - For Profit,,,68.0,lm/W,14.705882352941176,TWh/Petalumen hours (Plmh),,,
